sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_8x_1	0.0050499046000970806	0.004972120648337795	0.004759843400191138	0.004845259769950237	0.005834493593189705	0.0056850987288105306	0.005748351961845514	0.0056701406725233865	0.0	0.0	0.0	0.0	0.00949609608399926	0.009693063173577793	0.00950825633314918	0.009510420692624127	0.011768355304522223	0.011712196394258618	0.011563246777727179	0.011497258216827589	0.013816691658608342	0.013821440684528358	0.013615251141722929	0.01361604165680789	0.023529089331443685	0.02338249362038884	0.023323334230207396	0.02317300082368339	0.0038322673958484676	0.003692826334156772	0.00376801440070481	0.003745897560859656
rotifer_0.006_1x_1	0.007014507809573238	0.007123852930514478	0.006911520793035221	0.006846123828015791	0.008215480478865002	0.007841585110898648	0.007887850617325479	0.007737460680766687	0.009520868225819655	0.00990409909054921	0.009741453233607957	0.009628505478502835	0.0	0.0	0.0	0.0	0.013360878358403305	0.013702330826497102	0.013617878298741351	0.013367897869850503	0.015467812316359705	0.015449048310014892	0.01557971590046509	0.015464916597671378	0.025207286297808655	0.025085085282309745	0.025000365057602798	0.024926049336661617	0.005777940631556287	0.005875423115557794	0.005919406816088613	0.0059004878553517714
rotifer_0.006_2x_1	0.006882289684378095	0.007115789317562755	0.006856117751587483	0.00684853178085527	0.00806473934181544	0.007904801819985234	0.007913007623742249	0.007720811668555886	0.009782988063651977	0.00997699075458698	0.009651618314000871	0.009687742288773615	0.0	0.0	0.0	0.0	0.013613443438361083	0.013806305446179681	0.013532914263313729	0.013558694907594787	0.015773921159897973	0.015753040355927953	0.015586571593342617	0.015627065154163417	0.02528541179954014	0.025201246575530977	0.024983567300476607	0.02498670517237459	0.005792089844217134	0.005792099013557189	0.005899885666801142	0.005849002578201289
rotifer_0.006_4x_1	0.006860468422676341	0.006934091369536342	0.006612241559731994	0.0067057968157242295	0.007734423307334829	0.007669526589492913	0.007707606649813042	0.007625971425710061	0.009558956472928277	0.009743082856413243	0.009428153480862607	0.009458502842186535	0.0	0.0	0.0	0.0	0.013615081864577489	0.013561873417613824	0.013435202445699478	0.013358682151815935	0.015583119479070243	0.015493296891407285	0.015449501127652879	0.01550268836178574	0.025069987846753378	0.024974241643425887	0.02501914714534557	0.02507083899800864	0.005707651999354935	0.005685792101932957	0.005661875141040361	0.005746521603169116
rotifer_0.006_8x_1	0.006701929093734216	0.006826981283546964	0.006598443088985709	0.006796619964379067	0.007762920002009671	0.007526237814545936	0.007658257328521443	0.00760749210848621	0.009490539449026652	0.009705275458256548	0.009418322526310842	0.009510373537540374	0.0	0.0	0.0	0.0	0.013489938698611453	0.013558559566754384	0.013429950863060262	0.013310655124662394	0.01556528869580403	0.015511320454856108	0.015409890030398552	0.01551363239737922	0.02522975649210037	0.025139896645337143	0.025232033519084558	0.025055467490081015	0.005583538500687798	0.005505595832390737	0.005662259036379871	0.005674545742126824
rotifer_0.008_1x_1	0.009073018110377027	0.009153206683499506	0.009092722307500538	0.009083113898719707	0.009903832858848346	0.00986165282428771	0.009980045561867393	0.009946270604296717	0.011673521992865582	0.012270122447232058	0.012061227954287343	0.01193134914029094	0.013358429569048013	0.013819369468982962	0.013880258145736788	0.013677409594693529	0.0	0.0	0.0	0.0	0.017375544054286624	0.017659098877144296	0.01746475493928183	0.017575954807357047	0.027239552303448593	0.027148809780774146	0.027099646553493072	0.027027808526336475	0.007948858803993401	0.007996359022569757	0.008102197912985575	0.008155841342732461
rotifer_0.008_2x_1	0.008662881090387672	0.008898721117489341	0.008800095056539005	0.008831863008645286	0.0099486082847519	0.009822548297565105	0.00980876990327255	0.009765634154496779	0.011493010893898207	0.011924723327389449	0.011666660245650176	0.011706975433115595	0.01349633785800053	0.013806947964428475	0.013627955755883396	0.013553117236003604	0.0	0.0	0.0	0.0	0.017521851348065283	0.01773189252675257	0.017428328060446946	0.01757283867197568	0.02697996588351119	0.026907013720701516	0.026861861042464203	0.026813320420889467	0.007632514041747686	0.007775200280020769	0.007840545765595433	0.00786281150189849
rotifer_0.008_4x_1	0.00888507591145697	0.008891238822313489	0.008626771693215343	0.008669576884507925	0.009702348019821486	0.00973616358805468	0.009656976034221259	0.009630914646921326	0.011523606369927653	0.01173141840418067	0.011492550121789685	0.011503206363438021	0.01335535596956044	0.013467887984784639	0.013435176323136462	0.013360734153079996	0.0	0.0	0.0	0.0	0.017533262087027626	0.017558006310821505	0.017374369680484718	0.017447258669639934	0.026922690398759316	0.026837995688073643	0.026762329182199507	0.026782922715096896	0.0076049931715330915	0.007658853605384453	0.0076810541571511685	0.007654230398319006
rotifer_0.008_8x_1	0.008789318678583404	0.008873048601861984	0.00865070415786742	0.008806036370846213	0.009703499159674583	0.009676311378658344	0.00966263251928044	0.009697655207377198	0.011468535169556884	0.011832039169956357	0.01153223002891397	0.011497361899246496	0.013182662216293058	0.013564958840698405	0.013428050709361006	0.013310839981231497	0.0	0.0	0.0	0.0	0.017569472839220664	0.01762918056547361	0.017398321708929222	0.017506896153588344	0.0272475544872826	0.026920396894602728	0.02699390806491323	0.026857507762407057	0.007567704970290355	0.007666158306552163	0.007718158732128131	0.007720322680647675
rotifer_0.01_1x_1	0.011021015762966244	0.011216116658104399	0.011243254977935936	0.011142091455120833	0.011896407140218281	0.012115884936666307	0.012195507608247589	0.012115128410123254	0.013737875073379648	0.014069557688229171	0.014078335672840647	0.014008543566152193	0.015464788894382221	0.016011833669417413	0.01588623197442724	0.015781852741339294	0.01737531774417931	0.017784737017597484	0.01787385442819525	0.0178137953860618	0.0	0.0	0.0	0.0	0.029256688766465887	0.029490516475501206	0.02940804933946306	0.029355610915785136	0.009869658890066612	0.010034341856267254	0.010214946868002174	0.010199374406705989
rotifer_0.01_2x_1	0.010916092419245028	0.011158422560081333	0.01100966548832319	0.010972317656659795	0.011972523543793563	0.011975843091596178	0.011954581610243743	0.011947806360321698	0.013701309387314979	0.014014851362989147	0.013797029459746124	0.013815519779276125	0.015216746847454088	0.015753347164820297	0.015568337821551924	0.015505152140036326	0.017397342593566047	0.017731420056629806	0.01764291456061254	0.01762229669481624	0.0	0.0	0.0	0.0	0.029327301797087278	0.029151657370615668	0.029158302742008795	0.02910630990599521	0.00984517808597056	0.010023819251326338	0.01002523774070879	0.009971386637072413
rotifer_0.01_4x_1	0.010839121055401245	0.010876825526854567	0.010710760023762587	0.010826759364753802	0.011623977407889988	0.01158759533581248	0.011690959551398272	0.011723605799243409	0.013386242637493344	0.013622116840497989	0.013477381576426719	0.01354559198977938	0.015280140689680772	0.01551232730365648	0.01545007876640203	0.01533155157108215	0.017132306415225097	0.017344656046686797	0.017375049419716564	0.017310098545663632	0.0	0.0	0.0	0.0	0.028998462166855265	0.02883578395753573	0.028857529427083344	0.02887391938414518	0.009743984455311973	0.00971334221971311	0.009646651766957294	0.00974188177779016
rotifer_0.01_8x_1	0.011014138134296442	0.011015950950154549	0.01092780004217085	0.011020699038476226	0.011801180374622453	0.011770410129957982	0.011823758482185722	0.011915136691694861	0.013641057689827	0.013764468738005561	0.013660898050682204	0.01361561832744771	0.015249525333274987	0.015633145451787976	0.01558203698133615	0.01551322795735689	0.017333972898028082	0.01757853143016759	0.01753613601162217	0.017506200866262426	0.0	0.0	0.0	0.0	0.029213296548388053	0.02905082762840234	0.029149922053209522	0.02898547000545942	0.009892826437378217	0.009777458487925245	0.009857952582875515	0.009991854660348092
rotifer_0.02_1x_1	0.021175881776782094	0.021219243747823573	0.02115554466334397	0.021250789164058443	0.021639968822236223	0.022294018177227055	0.022104161896645123	0.021949687563529118	0.023115206889769306	0.024086931965132216	0.02364875213715844	0.023853862408161564	0.025201667694080394	0.02565978159014225	0.0255504078346	0.025576930799163428	0.02723834906663459	0.02737658977568056	0.02743647933432679	0.02762024667978421	0.029255773364927542	0.0297566153930955	0.029547797266846712	0.02961176876148211	0.0	0.0	0.0	0.0	0.019698248327206767	0.020176535744978442	0.020167864821784898	0.020152921816855452
rotifer_0.02_2x_1	0.020576504260347947	0.020766279841812806	0.020581537810862305	0.02063793893966482	0.021298104130905278	0.02153885506004368	0.02153791956802557	0.021392310398691942	0.023147573951677696	0.023616655519111993	0.023320209794729055	0.02338183835215574	0.024722313357911304	0.025210534495104773	0.0251015815327644	0.0251390051919428	0.026762698730108416	0.02691568143142254	0.026974033030005652	0.0269185968625389	0.029073897137866442	0.02916176134058729	0.02897974435407136	0.02904924799230595	0.0	0.0	0.0	0.0	0.019473273026534527	0.0196787991153113	0.019686267477766584	0.019653527617525892
rotifer_0.02_4x_1	0.020270098216684	0.020571176339341926	0.02039637851849127	0.0206250517915727	0.021039163661555293	0.0213604969653295	0.021448884490278777	0.021367639047873407	0.02274831194518692	0.02322017574113005	0.023184060611698358	0.023216535029409572	0.024535882008533565	0.024877378513537208	0.025030654493206073	0.025116914737003795	0.026602972897356407	0.02674726058815554	0.026774648873361614	0.02687062788769702	0.028872464366262215	0.029035806218880467	0.02886966132494441	0.029018190612261126	0.0	0.0	0.0	0.0	0.019149170951079618	0.019379255736896556	0.01952411080754392	0.019546198463876775
rotifer_0.02_8x_1	0.02030812269172351	0.020555328148994127	0.020511914404196488	0.020581474902268405	0.021249365354175837	0.021339289717195464	0.021465819853591857	0.021356378291787596	0.02281905866583155	0.023210054079861347	0.023181918225217164	0.02318198240545473	0.02459189794398161	0.025006688023639936	0.025207314024877678	0.025065267419318683	0.026671728506944634	0.02683396431627387	0.026928458502564492	0.026867618181663912	0.028971711596842434	0.029130238894155103	0.029029362364456898	0.028997473635664673	0.0	0.0	0.0	0.0	0.01897317366254228	0.019300004477586338	0.01961977174499074	0.01957937049022367
rotifer_0.0_1x_1	0.0011591236918332864	0.0010179685679703506	0.0009430822900995318	0.0009827036533945255	0.002134552457873734	0.0020322784058083823	0.002061430179305154	0.0019438970533866718	0.0037730062117429983	0.00393286725354187	0.0039194535938487235	0.0038845180255135644	0.005778268179897529	0.005881177766411283	0.005819374153090276	0.005660470067944369	0.007950783799786355	0.007749629919243868	0.007754349050222474	0.007672828549358336	0.009872168147329368	0.009996527530803233	0.009935398716645819	0.010031782859825209	0.019703773820793795	0.019762974194381826	0.019515958793886883	0.01923389058052954	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0009858372388737656	0.0009753130144115536	0.0008078081940493931	0.0008262676340688456	0.001902112062483988	0.0019235302133357919	0.001846768465173755	0.001769321583759648	0.003996056587647901	0.004061169203649801	0.0037699071278696123	0.003691279021430165	0.005789025097460897	0.0057944032294559925	0.005715074695393477	0.005503841545166542	0.007880086775544725	0.007777901523349515	0.007698535924509175	0.007664320367734866	0.009888532520399278	0.010027550049920562	0.0097634692743517	0.00977622694193799	0.019886606956101376	0.01967896879476479	0.01947053223442479	0.019292059185299974	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0011229881108663698	0.0010366588541142363	0.000782535371083768	0.0008230872190041899	0.0020926634877803615	0.0018828120206804916	0.0017617690576569442	0.0017500029859607081	0.0038911223648284664	0.00400920314420156	0.0036878581717887013	0.0037510118932332316	0.005811100314541632	0.0058770821764076555	0.005666800821388628	0.005637025438179692	0.007954770751035923	0.007809589338836818	0.007687700027633554	0.007684024703502462	0.01002873350816624	0.009985638145271555	0.009654554314191637	0.009815182027255252	0.019801756416741683	0.019601459229919755	0.019531309644447277	0.019528873415359024	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0012522259277937989	0.0011035571025603404	0.000802982152401053	0.0009360453885464775	0.0021070794154056174	0.0019144448937967258	0.0018511778339364501	0.0018303593246238332	0.003963847677999424	0.003999987363944461	0.003761769195812017	0.0037530285531778796	0.00583185959824689	0.005864473941515254	0.005788369277424999	0.005685310529178012	0.00806119468141197	0.007882447311847004	0.007709500731968342	0.007734770900015717	0.010080094792104748	0.009995710002909906	0.009811234614286799	0.01001084301367785	0.01991459326409274	0.019690715562844994	0.01967298722609424	0.01960752516074474	0.0	0.0	0.0	0.0
