sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.008_1x_1	0.00848699594934517	0.008794090684931269	0.008883993347644082	0.008928872625367745	0.00941625955380326	0.009573668382104545	0.009942816735095433	0.009935496081940845	0.011559545704880344	0.011808406807708092	0.012002456912706861	0.01194874887043094	0.013534633897232704	0.013780216170195097	0.01386641695726815	0.013753979253090281	0.0	0.0	0.0	0.0	0.017169319646833717	0.017363658144635686	0.01767654057716401	0.01749566416839015	0.026671868165967148	0.027690404817917683	0.027388590472001845	0.027187740211436124	0.0075561842874054715	0.007865201382959435	0.008001980866038956	0.008054200828720224
leech_0.008_2x_1	0.008599183599951002	0.008534323959227043	0.00875053043447012	0.008749239906669407	0.009395783841050796	0.009681650201468977	0.009865282141377484	0.009737106113179335	0.011606777081865713	0.011622074446934947	0.011819751424598844	0.011846445021956274	0.013300882917173648	0.013608049179775058	0.013644353912016441	0.013586818372134433	0.0	0.0	0.0	0.0	0.017073950087327348	0.01742276803714258	0.01757088848019107	0.01746867262980316	0.026683438401698484	0.02752728916554739	0.026933813287231625	0.027028568393262294	0.007524804144544914	0.007803697600089482	0.007856370550176852	0.007816878235719938
leech_0.008_4x_1	0.008491655561960862	0.008570208959515917	0.008646214501597044	0.008722077980458681	0.009374488241767967	0.009609561828010624	0.009767254982474383	0.009669920794511948	0.011598479079319551	0.011592151729869668	0.011727986166571176	0.01176892392753824	0.013346407827778973	0.013497150719841615	0.013589863772276264	0.01349514497313742	0.0	0.0	0.0	0.0	0.017126783703603633	0.017394291646136522	0.01748547336477766	0.017383127341580824	0.026848620117092985	0.027428755117646742	0.027062603516917246	0.027074590798609115	0.007591938129523686	0.00773337719701157	0.007773500317490384	0.0077784828447038734
leech_0.008_8x_1	0.008735895675594779	0.008684421783578266	0.008827764072541244	0.008778198561829027	0.009701881995880643	0.009823673407321227	0.00993656878014884	0.009749657682436364	0.01171834518247826	0.011802647620727432	0.011966658403888749	0.011815658864562407	0.013499363295613109	0.013697865720439913	0.013693933402507467	0.013578944927925366	0.0	0.0	0.0	0.0	0.017211056838008682	0.017582238354917488	0.017604322959577513	0.01746372487240025	0.02699011868680855	0.02764426956871495	0.027066611883203723	0.027041011803833722	0.0077841409804263505	0.007848858575827901	0.007937303888493482	0.007794256917133776
leech_0.01_1x_1	0.010453383136018336	0.010373428269708957	0.010600060911056045	0.01051216513094147	0.011216827533094309	0.0114180047192669	0.011538917867387966	0.011439897119993145	0.01325599596255453	0.013595662617353973	0.013541878428813322	0.013446911793180258	0.015407697306575896	0.015392183284673896	0.015315090804259841	0.015332495876736593	0.017170619401601424	0.017234050797245694	0.017339040051065634	0.01737833507162155	0.0	0.0	0.0	0.0	0.028658253403444675	0.029267872016158034	0.02892606393496298	0.02889005352083254	0.009415269124260061	0.009595206807195129	0.009759406704714677	0.00962954342466835
leech_0.01_2x_1	0.010424957153148005	0.01061313762823461	0.010727607423392151	0.010659118294477165	0.011227299282041334	0.01157112664400476	0.011735868830315715	0.011686510572482425	0.01342163438158291	0.013453222781284725	0.013654972243384205	0.013657295393302087	0.01527064140621991	0.015492598320225214	0.015461169488740868	0.015458706385997598	0.017203587008864686	0.017422704452667744	0.017451521904500025	0.017596368985324313	0.0	0.0	0.0	0.0	0.028704566777306144	0.029519220118831933	0.028978400606736645	0.029041122621508948	0.009603993709861916	0.009708898637444138	0.009819825561064513	0.009773753111487381
leech_0.01_4x_1	0.010513818419570718	0.010612392165180624	0.010724298711519087	0.010755634979202275	0.011381263198774298	0.01176178012822705	0.011758259289153746	0.011726169590941382	0.013498599493779819	0.013610178332425758	0.013692162752768942	0.013771380866872232	0.015458842526781369	0.015446898641925805	0.015480140547842091	0.015503189756537111	0.017462489232248107	0.01751407841881769	0.01748628480467625	0.01756271914375413	0.0	0.0	0.0	0.0	0.02884560868265839	0.029405711301725222	0.02911289860688864	0.029091830322578824	0.00970424105678842	0.009807780052402832	0.009861359446849233	0.00982128426770126
leech_0.01_8x_1	0.010369389866891407	0.01053335229548801	0.010762455609218742	0.010781597708250809	0.011327834148670118	0.011622804827144603	0.011764137385358017	0.011690329633717331	0.013342116518938333	0.013588081615106924	0.013778240178331869	0.013680848372962219	0.015429708649266512	0.015430122543984185	0.01546329726632947	0.01550708699987489	0.017326463803608715	0.017452525709059107	0.01742313657433834	0.017461757090840118	0.0	0.0	0.0	0.0	0.028665326213078615	0.029556243912746315	0.029045356343883787	0.029000151099164765	0.009593733253505692	0.009729643549506025	0.009837193493926413	0.009792711886819534
leech_0.02_1x_1	0.02037012616138765	0.020584104464738996	0.02071663153418901	0.020561974632907223	0.021378243586846177	0.021306871596894397	0.021778822898239816	0.0215465969701451	0.02321381585994563	0.023386135540149598	0.023747305553418054	0.02350945622766204	0.024880673825831794	0.02503494998366252	0.02543622280173515	0.02535451907893288	0.02666751350521997	0.026916553168348366	0.027158668831350395	0.027229818324881323	0.028651524980008808	0.028952761683847836	0.029173243962706152	0.02891972887577848	0.0	0.0	0.0	0.0	0.01937966148220974	0.019822574118281595	0.019908529223054427	0.019708042787773907
leech_0.02_2x_1	0.020389036463065873	0.02087420791627899	0.020817672544583315	0.020881992739218952	0.021553418054221878	0.021721100530103305	0.022007690913765268	0.021851299662119374	0.023514273557038293	0.02364601846012717	0.023791250780411288	0.02377956786711759	0.025206778792847516	0.02548570578345207	0.025506150192166108	0.025587327705576975	0.027421047305977234	0.02750203108738438	0.02748756721521342	0.027634635065633253	0.028983420404598947	0.02949236446147397	0.02946584874625347	0.029547548915841146	0.0	0.0	0.0	0.0	0.019572574359313546	0.02007896098773028	0.020034692084915654	0.019962471868394987
leech_0.02_4x_1	0.019980252160302615	0.020358900879062954	0.020369061691105327	0.02043267134244842	0.021014361191653487	0.021189867418854015	0.021490675212339615	0.021322408218728505	0.022877366042908905	0.02318063896746883	0.023453590394027567	0.02332737910572706	0.024771934987582907	0.02493419239534073	0.025041898282296974	0.02502762356050218	0.027081852065949374	0.026860986024142112	0.027071615251797684	0.027009883208590352	0.02860332347288854	0.028901790317783206	0.02912124370376709	0.028987433171551488	0.0	0.0	0.0	0.0	0.019089249553658573	0.019583472219262234	0.019524869672653315	0.019481753426712656
leech_0.02_8x_1	0.02010038222455415	0.020393373311742746	0.02049814734902723	0.020358540622006798	0.021104592606906624	0.021331342947204388	0.021624768882295982	0.021336604701632032	0.022993011301553394	0.023247496787924413	0.02352944395798638	0.023298639075790085	0.02479717181646525	0.02504412978639892	0.02521246659481458	0.025061207688727355	0.026932728218334437	0.0270019951566607	0.02712898915858252	0.02702964635361942	0.028620790896536727	0.02901457982665152	0.029149251213070777	0.02899119966199132	0.0	0.0	0.0	0.0	0.01899900210483429	0.019614211616468438	0.019610519839565792	0.019424657122862687
leech_0.0_1x_1	0.0008891322547574254	0.000752546162000056	0.0008300172193670159	0.0008927870121079202	0.0017550426970117943	0.001748114421445448	0.0018917733386006868	0.0018290029204301858	0.003962943632921453	0.003842512239132088	0.003929978919676236	0.003960440112150994	0.005767895876168337	0.005843456562993499	0.005786535383886647	0.005736265709393663	0.007555248213196473	0.007596319194264297	0.007687810254543003	0.007861071585123752	0.009413371112488552	0.00969482017723828	0.009825734877793769	0.009689440300064541	0.01938074898317464	0.01977014384528156	0.019313605639466828	0.019187125613320834	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0008722747286299789	0.0007879944037628291	0.000878333499332187	0.0009212785744770924	0.001702928344321389	0.0019678994451408556	0.001967272866379337	0.0019424749149969064	0.0036354439746519337	0.003827611349810624	0.003958319043232766	0.003915368004434228	0.005634779137652751	0.00554721891540548	0.00582652403405098	0.005795008074574189	0.007788884380968769	0.007802317241253524	0.007758620218452772	0.007854527313727053	0.009501842676636405	0.009707247797976394	0.009839196240725653	0.009737913303898641	0.01964155982221428	0.020094576126515957	0.019637097632215075	0.01963460285586107	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0008893982446253805	0.0008098866911019069	0.00090127557200641	0.0008951003853182904	0.0018121005993081173	0.0019477084038949722	0.002009053279210912	0.0019178102933045493	0.003912776999435366	0.0038815280843147	0.004000520180177401	0.003976571326831568	0.005800023709521053	0.005794982892527778	0.005841864793489311	0.005755616325305549	0.007896433798343887	0.00782465783100174	0.007768815520266641	0.007913011321323557	0.009630553430328622	0.009780438440838037	0.009855021926219688	0.009808482833659855	0.01966020957448314	0.019976656008654666	0.01950710813293309	0.01956051493185354	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0009067152273653789	0.0008704949591051826	0.0008826815409708476	0.00090030827255103	0.0017933111933199312	0.0019084194478320882	0.0019224705091637428	0.0018310641103191363	0.0039088948740415	0.0038404700085554106	0.004000908738848211	0.0039051623939750086	0.005803040662189118	0.005814895881848579	0.005804646485131342	0.005717915209292367	0.007976932885212448	0.007812206002494502	0.007799939610751915	0.007796482738707917	0.009536744183277284	0.009767853381852808	0.009847677842244072	0.009796615745801363	0.01953060526500846	0.01997112533504428	0.019527658299260512	0.01943830587542549	0.0	0.0	0.0	0.0
