sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.006_1x_1	0.006967244981583951	0.007040855306672076	0.0067972597621344935	0.006679503941357187	0.008163093541470977	0.007762637394852137	0.007739339275436243	0.007567014798703099	0.009476021120948185	0.00981707765765943	0.009585270364352335	0.009449900216545156	0.0	0.0	0.0	0.0	0.013253146306409143	0.013601858113735982	0.013446226365584237	0.013173246848727496	0.015327228541767967	0.015342975911129014	0.015400392320535295	0.015261326035730369	0.0250906605926498	0.024951247184381287	0.024787012927389662	0.024683488424408796	0.0057359130845966964	0.005781801811871144	0.005795891550778273	0.005738026531737116
rotifer_0.006_2x_1	0.006794197732066854	0.006977624663074128	0.006679062431817496	0.006619937248155017	0.00797305948700228	0.00777129294077285	0.007703314201420804	0.007489672924438104	0.009699249939220285	0.009838054093489607	0.009437010029506723	0.009450525334615392	0.0	0.0	0.0	0.0	0.013471509883914358	0.013658724191080733	0.013307876956618702	0.013309900893134588	0.01560151045873344	0.015601489436255849	0.015356136247275658	0.015372130028619832	0.02514827995269053	0.025034382403246198	0.024731135457059353	0.024705120388567904	0.0057073484030138255	0.005642009289849308	0.0057125690170577005	0.0056228639777047605
rotifer_0.006_4x_1	0.00670772702108263	0.0067251174857559685	0.006360989296210535	0.006410112751446322	0.007579734089634983	0.007465876458659843	0.007426216242161156	0.007328615599988067	0.009413402937975076	0.009535856852431602	0.009143447862804962	0.009156717174818798	0.0	0.0	0.0	0.0	0.013414200898074644	0.013349418987131854	0.013143294732678173	0.013048692165323514	0.015353938133447542	0.015278582231610268	0.01515410474742871	0.015188186189158973	0.0248832473585406	0.024752125896236418	0.024709560336613114	0.024737241756555603	0.005557510999916209	0.005463732134732029	0.005400445729655459	0.005450607672941051
rotifer_0.006_8x_1	0.00652931420828484	0.0065982462992963216	0.006328194664504928	0.006500219300308584	0.007588653973233959	0.007303053622845413	0.007362159911959436	0.007310517803614613	0.009326598836724369	0.009479644932894774	0.009119866585125567	0.009209030643359194	0.0	0.0	0.0	0.0	0.013273567823759099	0.013330027680309355	0.013126690068052558	0.013003441312451224	0.015321878086063737	0.015281662279915741	0.015104389029269178	0.015202938089255831	0.025033853201788008	0.024908476758119094	0.0249176479290784	0.02473081643533243	0.005412820939465391	0.0052635249766812935	0.005383311220774583	0.005373875680743552
rotifer_0.008_1x_1	0.008957709530656693	0.009000901434676887	0.00890839541071286	0.008847196920327729	0.009785180792379021	0.009713598065561524	0.009762054345242806	0.009706776693810757	0.011561060055339072	0.012113190926127382	0.01183509171929064	0.011683662073270746	0.013253180144348899	0.01365775582282064	0.013647210325658748	0.01342264483427199	0.0	0.0	0.0	0.0	0.01717023582337539	0.017485433796903444	0.01721882178629228	0.017305556435348663	0.027060716066401078	0.026950969469811195	0.026821707624186984	0.026721300492567636	0.007837979090621758	0.007832744649930178	0.00790845994211392	0.00792394068231284
rotifer_0.008_2x_1	0.008570874595362645	0.00875630403805005	0.00861830195503559	0.008598530104302777	0.009852775461790734	0.009684382777442496	0.009594538009315924	0.009529563327279182	0.011405658801994064	0.011781101774679299	0.011447162121480278	0.01146489564985574	0.013416913374354383	0.013659248290461334	0.013403041274447546	0.013305512861671339	0.0	0.0	0.0	0.0	0.017346112226307712	0.017575786315624023	0.017193636774724737	0.017313348292162047	0.026839946102128434	0.026736739232795088	0.026605416373900185	0.026527843660543858	0.007543640632336636	0.007620245403643519	0.00764853207614601	0.00763185163214401
rotifer_0.008_4x_1	0.0087289338589132	0.008678717801876963	0.008371867943435888	0.008370312042086547	0.009544402760311061	0.009528733793150172	0.009372085805936594	0.009329877592370597	0.011374843582613042	0.01152062285553	0.011204102978821195	0.01119765063778239	0.013216475809770272	0.013254963235771036	0.013143126974163902	0.013051260279265954	0.0	0.0	0.0	0.0	0.01730125216444657	0.017339720925369215	0.017075597568172868	0.017129246153769057	0.026733503273210356	0.026612989051645868	0.02644995207431581	0.02644648920978206	0.007451668541436374	0.007433218632485526	0.007415976922471414	0.007354890066603683
rotifer_0.008_8x_1	0.008613726106193924	0.00864112150474509	0.00837728498708254	0.008506438284393928	0.009526493777817082	0.009449782276621486	0.009363425182880358	0.009397349720943454	0.011301841126138109	0.011603147922231846	0.011230507217777849	0.01119284076542947	0.013027055497842598	0.013335004016188104	0.013124006399008993	0.01300350727095945	0.0	0.0	0.0	0.0	0.017323627788011938	0.017396436139810515	0.01708981922164765	0.017193076640060142	0.027049433873291003	0.026686605006063707	0.0266770590984283	0.02653022064687341	0.007394113485389962	0.007420722840384097	0.007436033810691582	0.007416455940959748
rotifer_0.01_1x_1	0.010874197641378876	0.011030933731474716	0.011025566242540806	0.01087366418265545	0.011746226662395293	0.01193427601721963	0.011944036988727414	0.011842751041590072	0.013593907760906637	0.013881210928596089	0.01381975681043233	0.013728515743096139	0.015328157081305962	0.015817529929215486	0.015621025159369813	0.0154948496268973	0.01717122827543331	0.01758499461657018	0.017601699821229416	0.01751888274298941	0.0	0.0	0.0	0.0	0.029049203915376545	0.029261791162141962	0.02909895825977752	0.02901813208509269	0.009727190735023634	0.009837819498927942	0.009987945573193248	0.009934978282958133
rotifer_0.01_2x_1	0.010819391703613656	0.01101081891405212	0.010822788750334414	0.010734137115223249	0.011872705941282756	0.011832832054252498	0.011735504460187712	0.01170676110860933	0.01360952791115729	0.0138666575347269	0.013572766539531168	0.013568707735772862	0.015134290806080515	0.015601574559489089	0.015339271659308344	0.015253312874083692	0.017248284111378832	0.01757521459160119	0.01740851032223519	0.017364229269405368	0.0	0.0	0.0	0.0	0.029183491699368867	0.02897716310561089	0.028897300512932975	0.02881620387170985	0.00975166609615528	0.009863701303733876	0.009828224013776086	0.009735700659215403
rotifer_0.01_4x_1	0.010679670703070469	0.010660618081813516	0.010451923979728418	0.010523422036097645	0.01146281567552908	0.011376769299276123	0.011402290093782838	0.011418630033220797	0.013234413776856281	0.013407884865584132	0.013185271624687073	0.013236210948141402	0.015138113854431336	0.015295692495896147	0.015154328234407852	0.015018416017959998	0.016926158317935733	0.01712558002794502	0.0170760639412764	0.016992857800352618	0.0	0.0	0.0	0.0	0.028806416364156918	0.02860758146086908	0.02854165970335526	0.028533932775499555	0.009586939997703072	0.00948387827705516	0.009377911378051301	0.009438620301201175
rotifer_0.01_8x_1	0.010835427700453697	0.010780685232300361	0.010650813455062571	0.010717412324734752	0.011621260561627818	0.01154062371597572	0.01152113476208904	0.011611128831258968	0.013471392078202846	0.013532605713370845	0.013355824446299758	0.013307561946393754	0.015091119770063433	0.015400068112462983	0.01527463281073246	0.015202256972386306	0.01711270736421768	0.01734401908931278	0.017226568303876567	0.017192222966219056	0.0	0.0	0.0	0.0	0.029013017794853935	0.028814249828942196	0.02883009121314138	0.028655020409705988	0.009715933868961683	0.009528728003762602	0.00957244547815394	0.009684286893194925
rotifer_0.02_1x_1	0.021049385574722527	0.021052066383029935	0.02095513645822074	0.020998171414465878	0.021511683127964556	0.0221297950698241	0.021870253155691483	0.02169423503520502	0.02299455715812987	0.02391683625390493	0.02340915043418202	0.023590831763102397	0.02508731036987122	0.02548536115053199	0.025303938076397674	0.025307221536288164	0.027057049534581438	0.02719717424361923	0.027183632054419263	0.027342756745841728	0.02904364577263575	0.029570419863018723	0.029287796305695966	0.029326830943242267	0.0	0.0	0.0	0.0	0.019577041525264776	0.01999749905432033	0.019958025251013093	0.019904965202958747
rotifer_0.02_2x_1	0.020463534355608826	0.02060032312858948	0.020375606517326325	0.02038065635804895	0.021183106123221586	0.021377693424038825	0.02130019578916905	0.021132921326033654	0.023040555165986673	0.02345058073949737	0.023077712899440335	0.023116550202179717	0.02462467978125934	0.0250416062416736	0.024854513882677114	0.024868726243234853	0.02659984911087103	0.026743431522189342	0.02672252312343274	0.026643349305801266	0.028881238653533824	0.0289853020570779	0.028723456838337675	0.028768150993366756	0.0	0.0	0.0	0.0	0.019363345725338953	0.01950015097138832	0.019469971396265898	0.019398499984693878
rotifer_0.02_4x_1	0.020096037383878856	0.020338092484459513	0.02011996421663948	0.02030392250104132	0.020863533709816896	0.02113265677512502	0.02114290833893835	0.021045279123336015	0.022582234950481297	0.02298951757756358	0.022874886935563027	0.022889863846493854	0.024379935276763236	0.024644994406457132	0.024718265841427965	0.024786408517608282	0.026383381332779822	0.02651258473196014	0.026459569633290048	0.0265366461758981	0.028624832918465994	0.02879856393012048	0.02855123807846899	0.028679999577256636	0.0	0.0	0.0	0.0	0.018977408697986083	0.019132995372857727	0.019237457106634187	0.019224911010346457
rotifer_0.02_8x_1	0.020115798665730596	0.02030438742630761	0.020218362119023486	0.020261041702276453	0.021055729365347064	0.0210938003680662	0.021146846682595647	0.021035474299367758	0.022636073083645184	0.02296282311189239	0.02286075803970817	0.02285697887773841	0.024420026257480854	0.024758497591076026	0.02488378969430875	0.02473747313508264	0.026437786806895062	0.026584657031241524	0.026603223400659022	0.02653721067966598	0.02871118518625229	0.028879663820256606	0.028701963973478885	0.02866394306828162	0.0	0.0	0.0	0.0	0.018782813863606945	0.01903566042322347	0.01931746200104235	0.019254455072222842
rotifer_0.0_1x_1	0.0011105072219494694	0.000935564239117466	0.0008280904568778885	0.0008147409355372364	0.0020816201873975876	0.0019526819296416297	0.0019116929027363197	0.0017720492255099574	0.0037261387071004623	0.0038459091321566227	0.0037623039624308427	0.0037046652833492605	0.005736643077709269	0.005787309166363423	0.005654671803155323	0.00547324673152673	0.007838951215552207	0.007648999063501869	0.007582217928379503	0.007477181148551245	0.009727819750890213	0.009888055565085352	0.009754706448655406	0.009826202867395427	0.019582100384324064	0.019625345922948307	0.019300109025868102	0.018990098850275885	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0008898282732778169	0.0008306803111149622	0.0006235532208284109	0.0005910933912777143	0.0018032270097605527	0.001783124894860684	0.001630155435705597	0.0015316010020932896	0.0039039947807995626	0.0039151975487308425	0.0035480803048428943	0.0034478868221056564	0.005705377415413258	0.00564475255330711	0.005488051228578922	0.005255251001812531	0.007729198042963823	0.007623625597409996	0.007466472834382565	0.007409489353814239	0.009707299371632842	0.009868373196522232	0.00952606131047307	0.009515247212217413	0.019739139376739438	0.019503555570317414	0.01921017292920648	0.019003970501280214	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.000997387935408677	0.0008556197463531442	0.0005576412075199853	0.0005520482596028383	0.001964524557779079	0.0017066587264110906	0.0015071434660616611	0.0014773171077358351	0.0037715024134019177	0.0038286566963646974	0.003429023597902757	0.0034733159737791557	0.00570043497289105	0.005693452626278562	0.005403722427628798	0.005354911722848594	0.007777977486294946	0.007622519028980068	0.007420539559289687	0.007397082509897406	0.009822507201155049	0.009795031710496952	0.009383380939540414	0.009523155420034854	0.01963399941326499	0.019399583783563074	0.01924181135342507	0.019214078977589838	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0010869629812243532	0.0008822787330858236	0.0005374420060141068	0.0006414155604737042	0.0019399029813994288	0.0016982016998075525	0.00156043100982444	0.0015351228268720846	0.0038056787851731408	0.003780271919758752	0.003467538952071224	0.003452920443984688	0.005683403225522441	0.005642402531608521	0.005490550496257539	0.005381324989530706	0.007847809605911147	0.007657540807749788	0.007408500624968353	0.007426642081153909	0.009838412834427239	0.009768237888016616	0.009506674707984393	0.009698002187350145	0.019714560547424962	0.019455594525227195	0.01935370384505843	0.019275090545588704	0.0	0.0	0.0	0.0
