sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.006_1x_1	0.006842569929828351	0.0068383513844752315	0.006875221110046089	0.006792918925840757	0.007718487647912267	0.007866078717465572	0.007857112102366318	0.0077211360946239	0.009782121374726498	0.010185567078724797	0.0099418811224733	0.009705756202861833	0.0	0.0	0.0	0.0	0.013930578335655735	0.013815038200220712	0.013640897521150004	0.01350947270180611	0.015247438463675876	0.015544287849913662	0.015417468802832523	0.0152328791279495	0.025075781250271736	0.02505903519527304	0.025128789782059784	0.024964553947394483	0.006123144187443741	0.005876031263517144	0.005912175840083441	0.005973639853157146
rotifer_0.006_2x_1	0.006767531044255104	0.006868174218661877	0.006786205765406657	0.006745695341357242	0.007781701559554596	0.007942767193918338	0.007819849279699444	0.007704552160042849	0.009788909655542542	0.010013805243039667	0.009807485453237444	0.009733934851818865	0.0	0.0	0.0	0.0	0.01368864051664878	0.013755662987367337	0.013556746355474977	0.013547772731298948	0.015294885737992274	0.015567766881211123	0.015422104339774721	0.01532052054582526	0.025298890560716776	0.025302530673208968	0.025052875543823325	0.025040297141499922	0.005868446332054721	0.0058580803437971556	0.005873647097821448	0.00590408927237876
rotifer_0.006_4x_1	0.0065957031625301565	0.006661000175077782	0.006624646248031446	0.006502479837824783	0.00772952362553545	0.007728057945529436	0.007549128929845144	0.007561079061272613	0.009590656198382475	0.009768499072786221	0.00949563870857567	0.009510783573044045	0.0	0.0	0.0	0.0	0.01351521368370567	0.013570217548660292	0.013263453188193823	0.013224149970602509	0.01544582693049396	0.015467686567963797	0.015185224732473118	0.015032212399562591	0.025156139812001325	0.024926147304055887	0.024745529431801534	0.02464688481083621	0.005812487521539195	0.005674535846232685	0.0056303652493086866	0.005675900386797682
rotifer_0.006_8x_1	0.006319670166988927	0.006434849093171002	0.006453707763737378	0.006395919874505557	0.007496773918202097	0.007526010485364786	0.007470993580752438	0.007467392382092818	0.009373955654525873	0.009600669034547482	0.009391896212012908	0.009339176439568487	0.0	0.0	0.0	0.0	0.01348309706639529	0.013401130117931514	0.013196105775504952	0.013212435435423511	0.015207686039260697	0.015330566924321037	0.015091219010274647	0.014934345001049372	0.024932515474997453	0.024744438631824267	0.02457397639315374	0.024520972741692865	0.005674047492797621	0.005389915210234074	0.005511142296522092	0.0055530062099353895
rotifer_0.008_1x_1	0.008692449368292754	0.008855302568342435	0.008834669351370507	0.008709487225724382	0.009566246740322562	0.010055364573126273	0.009816599547943897	0.009711714958921374	0.01201158840229227	0.012143889603306196	0.01182160726448611	0.011761667735493721	0.01393168825728609	0.013878260266402095	0.013750812678893316	0.01363565773084034	0.0	0.0	0.0	0.0	0.01744756144101031	0.01760555573015248	0.017366811231041442	0.017365107576172434	0.027033241585624014	0.02678793819000321	0.02675623114633583	0.026706400701053977	0.007851409040846791	0.00780681700410156	0.00792552077110474	0.007907854012075093
rotifer_0.008_2x_1	0.008564035432258883	0.00865062076341849	0.008662102010015358	0.00855914743400882	0.009662754162809668	0.009793734551957962	0.009626040275006957	0.009550410981327976	0.011859076599555485	0.011858592035117068	0.011631083974379817	0.011579483086132526	0.013626975672446095	0.01375529942072113	0.013624284876327334	0.013376340565919301	0.0	0.0	0.0	0.0	0.01736563628835111	0.017515070337126074	0.017250152695587516	0.017095086264017553	0.026773492200682134	0.02676695065566331	0.026518797974442725	0.02649750467918237	0.00794195570580443	0.0075914330450221465	0.007724786949095824	0.007737888486328411
rotifer_0.008_4x_1	0.0083274394140956	0.008418559619900692	0.008384775342986638	0.008307182269742175	0.009467429374407404	0.009478157893062443	0.009418758578518673	0.00934613762706648	0.011498620920612124	0.011579665793974393	0.01136135011213362	0.011251283770762446	0.01340839375043335	0.013502813463863495	0.013263671649281484	0.013120931140453384	0.0	0.0	0.0	0.0	0.017169623589157766	0.01729518531370167	0.01703881061323092	0.01694737709911558	0.026794183802008976	0.026597873832113702	0.026375036079482543	0.026406648164269853	0.007552026317645527	0.007435569163819853	0.007505956244903492	0.007459748215195881
rotifer_0.008_8x_1	0.008183395231436465	0.008413016776529171	0.008397741400335848	0.00835671932116956	0.009327292686861534	0.00949541049060738	0.009383957779366712	0.009394280016621844	0.011604924543725147	0.011577711104071077	0.011393527220501177	0.011331770924235656	0.013359396409820333	0.013572571491940964	0.013300183571427244	0.013212501534202496	0.0	0.0	0.0	0.0	0.01699396009780774	0.017242236910978457	0.017045658816308398	0.017013369431267092	0.02678093660293063	0.02648979159443639	0.026389236077255275	0.02647738285464575	0.007537244859078073	0.007388953296288165	0.0074615006846883315	0.007526678793398519
rotifer_0.01_1x_1	0.010627996619079882	0.010681589235151574	0.010777925325018822	0.010695657511603856	0.011691252160755889	0.011722502769045583	0.011714239005229974	0.01167481969270913	0.013245821045691903	0.013874073721500513	0.013683474094853564	0.013537526581816669	0.015248940760305762	0.015506626072663487	0.015714882166282154	0.015380072045904001	0.017447891835693872	0.017605766850101127	0.017467769900052298	0.01718633068215722	0.0	0.0	0.0	0.0	0.028677095202696574	0.028663362721596093	0.028513929590685095	0.028187423625325732	0.00968609088008508	0.009745006813621036	0.00986557016431345	0.009828960813715192
rotifer_0.01_2x_1	0.010510401529929842	0.010686416874614104	0.010603751417055563	0.010544086704106483	0.011462777761004234	0.011583512103109548	0.011536297285983276	0.011508879514042713	0.013442129062403437	0.013707175812011972	0.01353448592884437	0.01344340385966378	0.01533413706726837	0.015568390493110386	0.01553014410889834	0.01530346297039883	0.01736689354079544	0.017516227131829275	0.0173644560270499	0.01721180132363316	0.0	0.0	0.0	0.0	0.02862284402654434	0.028699530162732977	0.02860627020139053	0.02861049339025252	0.009710690964648695	0.009706999335856493	0.009651981216307493	0.009663766965563916
rotifer_0.01_4x_1	0.010331015699243447	0.010386559105486365	0.010317898799351551	0.010261438642311596	0.011335409035237746	0.011383299138500825	0.011317713992248606	0.011288317841215248	0.013185094414771961	0.01345051051899744	0.013148560361645802	0.013115968308618213	0.0151560260880662	0.015361877075604814	0.015186402067075184	0.015006556251952035	0.017071711015024898	0.01718349559789733	0.01703984764493474	0.0169503327050049	0.0	0.0	0.0	0.0	0.028553466891211413	0.028363751027359146	0.02834286827770749	0.028276884078733928	0.009511245049590725	0.009469024337007081	0.009382600817352421	0.009394014595592632
rotifer_0.01_8x_1	0.010136066030882634	0.010309736472737191	0.010268314093963386	0.010217465609613724	0.011202379791141137	0.011368729401546703	0.011291304863549434	0.011275574538942403	0.013061177245876111	0.013338821413320568	0.01309172473611586	0.01306729464106063	0.015064057987269239	0.015348789302930899	0.01511870256855483	0.01493484281443415	0.01717158224633587	0.017126938743724642	0.017044215877678636	0.017013849730269703	0.0	0.0	0.0	0.0	0.028536759892925628	0.02834880211021829	0.028271260957565582	0.028183880767466557	0.00948133406134783	0.009322701948812231	0.009303714474100324	0.009339125480477885
rotifer_0.02_1x_1	0.02048340989652078	0.020899424252321525	0.020871014084966444	0.02065715256728193	0.021672805643134337	0.021829126878966508	0.02195439995743851	0.02154789649718028	0.023409867845193208	0.023887943724031937	0.02374953300968505	0.023601346145356646	0.025072840176195866	0.025637136870618644	0.025581259066352544	0.025205463076376396	0.027027985755271235	0.027130825443963964	0.02724459239662425	0.027072262540300214	0.028671008801501256	0.02900113773615762	0.029029313450949782	0.028844410294989957	0.0	0.0	0.0	0.0	0.019656748055094382	0.019636343655353584	0.02003187655175862	0.019803050094032063
rotifer_0.02_2x_1	0.019821244508048244	0.020333711974464156	0.020372502657187912	0.020183419514634496	0.02113940595842132	0.021418561036945324	0.021400659910529668	0.0212167703159455	0.022637871162202856	0.023351496815122334	0.023190472161532992	0.023146323593173607	0.024730822335628073	0.025308378550762654	0.02502856114977373	0.024704859703370385	0.026436516248183443	0.026773803690475436	0.026705931656939432	0.026446780749742858	0.028288613518419214	0.028705000594118714	0.028476325696646255	0.028301282657862973	0.0	0.0	0.0	0.0	0.01924819489310457	0.019157892612507377	0.01947109304169383	0.01936313015539428
rotifer_0.02_4x_1	0.019747260094765413	0.020105817831229677	0.020110888704591136	0.019919534763012718	0.020933423310718496	0.021181181912829965	0.02105629545651568	0.020864750072122577	0.022658667845010014	0.023011804522496807	0.022818796685381327	0.02275035817025122	0.024716690687885894	0.02496492441810544	0.024754229854485076	0.02444495175261469	0.026317284243319278	0.026427013625193754	0.026383859955538318	0.026250787343112415	0.02804785657188859	0.02850649843582479	0.028350631434672757	0.02812236945999925	0.0	0.0	0.0	0.0	0.018993859996722273	0.01889466410460552	0.019162816229807356	0.01905046682374518
rotifer_0.02_8x_1	0.019664442443781436	0.020191810449906446	0.020237044556034367	0.020115962705154287	0.021063756280737717	0.021263469871444222	0.021209306437658355	0.021099883586121786	0.022668102090609876	0.023097679855206818	0.022914947064745828	0.022975680886336967	0.0246999375206607	0.025095053633524045	0.024794269290928574	0.024529367758520014	0.026422891444937764	0.026556517410610003	0.026563843335408906	0.02648629092853722	0.02788920027849582	0.02867311958619005	0.02844323617230628	0.028192557953844354	0.0	0.0	0.0	0.0	0.01917312428062551	0.018978249297276182	0.01929014778045132	0.01921210515757609
rotifer_0.0_1x_1	0.0011093939738485807	0.0008868018279538001	0.0008694837367962825	0.0008264593322912292	0.001933070925518382	0.0020649190240066223	0.002000924086273185	0.0018912919018353237	0.0037855773376439398	0.003947849846958602	0.0039104565989865015	0.003866874206468537	0.006123766572057156	0.005950240744878122	0.005913921859641057	0.005737372642953535	0.00785157056711158	0.008052821561976838	0.007683840537394141	0.0076218478423514665	0.009686100829782798	0.009845475470105022	0.009676728577978943	0.009587975100302265	0.01966102091595351	0.019508472218988757	0.019316174736891855	0.01938285384444297	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0007116419311232315	0.0006050073882044502	0.0005769641166632403	0.000486531203012357	0.001829528331637419	0.0017367437539593275	0.0016132874946866236	0.0015107024065587583	0.0037959150582077142	0.0039041312805084827	0.003725867034618008	0.0035608817588303936	0.005798696189105903	0.005860997461826685	0.005700061745904054	0.005381820746078325	0.007703469382943442	0.007595394067930713	0.007468949243590135	0.007378246940851551	0.0096159016816072	0.009711374411396547	0.00951095934343637	0.009309327707191964	0.019383270706855086	0.019162577531396163	0.01897178170374966	0.01894643493164306	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.000639023531277838	0.0006741081524568294	0.0005655776392273178	0.000544816484019534	0.0018173475020015336	0.0017841488591212233	0.0016151074362295557	0.0015540830355960174	0.003770604581284271	0.0038754349220711105	0.0035899094736528536	0.00359190356609675	0.005815808937282068	0.0058547489345526635	0.005634700364379754	0.005483093011205667	0.007795537730758283	0.007700015786354995	0.007511569729702861	0.007423777010044515	0.009703483946690995	0.009620297967084869	0.009388989592186788	0.009256707891311503	0.0197097316880114	0.01940426232522119	0.01917018345510811	0.01918887778070601	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0007195586400688417	0.0007287120170465679	0.0006039729817718723	0.0006238777694272767	0.001884802098102061	0.0018000352764783055	0.0016396067796630828	0.0017071475689077952	0.0038700135491594083	0.0038982850106979742	0.0036489922203230413	0.0036792436831461738	0.005917306745130479	0.005924876639156855	0.005717968620284124	0.005561297631246584	0.007832096421000214	0.00776485625608149	0.007514545251860109	0.007537819643000211	0.009734069108171468	0.009696283635850046	0.009461984058746003	0.009352617719722824	0.019615224050905405	0.01942230469025177	0.019179797313081053	0.019233282941323402	0.0	0.0	0.0	0.0
