sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.0003994920614444064	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03406075174863543	0.0002461353350990958	0	0	0	0.03043914574125317	0	0	0.008118348911535622	0.007947938962579282	0.007953257241972489	0.007895480733624338	0.008028788339248139	0.008144235294898161	0.008066778311120237	0.007999959492645314	0.00872221543764129	0.00864686844865803	0.008710895899371685	0.008816501525800935	0.009261455212901337	0.00875309559142834	0.008367239259857828	0.00896383371848275	0.009336415708212198	0.008812689769699622	0.008900601824784582	0.009145387484074896	0.009667407582329424	0.009158454879194533	0.00881267486422932	0.009301759545095711	0.007471229317328909	0.010394597504386538	0.010338240657560172	0.010353171935048588	0.010372906561088024	0.008007892419502616	0.010044142773405262	0.01035029687443767	0.0010176632640492844	0.0001238001754778617	0	2.963865367866525e-05	9.612329071240211e-05	0.0005737298521407697	0.00036310810392958803	3.5094427871973366e-05	0.0007187665811845267	0	0	0	3.453233424322022e-05	0.00011868495992328754	0	0	0	0	0	0	0	0	0	0	0.03494773113331695	0	0.0009151713010060458	0.0009240550518485602	0.0009911564409870177	0.031120362992749784	0	0.0008943267088069584
club-moss_0.001_2x_25	0.000754160996689901	0	0	0	0	0.00010228982235371831	0	0	0.00018726542333369345	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.035596196807243796	0.00039572436205570494	0	0	0	0.03182639010712651	0	0	0.008712211549887106	0.008319034523088908	0.008212291386387571	0.008163729667953312	0.008143561954698342	0.008651927049288521	0.008406668868494727	0.00815388395673411	0.009317725045968617	0.008919433022106404	0.008936228413054303	0.00905909796964588	0.009273550581921475	0.009113976213013797	0.00874262165106987	0.009110778048012302	0.009857930988129926	0.009188216009414663	0.00913346469304277	0.009296572375119272	0.009746345157703007	0.009542608232729788	0.009102864189791227	0.009436576955455966	0.007819696627069939	0.010599261355299539	0.010398500600042437	0.010359369978680921	0.010361880425949432	0.008312591371143263	0.010194757446551295	0.010392823206831547	0.001543514336842744	0.0003984483864871713	0	0.00014282182486013983	3.6961181109074204e-06	0.0010259668646372955	0.0004824518081065765	0.0001806754869995153	0.0010039723709681647	0	0	0	0	0.00046814449419263493	0	0	0	0	0	0	0	0	0	0	0.036469769956216314	0	0.0009243740974096415	0.0008280095027162204	0.000825297785948087	0.03254514443281886	0	0.0007996288256244544
club-moss_0.001_2x_30	0.0015188321180475972	0	0	0	0	0.0008418141375233779	0	0	0.0009398120722524661	0	0	0	0.0	0.0003121867096554931	0	0	0.00013764614649769413	0	0	0	0	0	0	0	0.037680591898336724	0.0007563102106034059	0.000168035847642245	0	0	0.03362095466187054	0	0	0.009842195050974278	0.008882151049624532	0.008776645977412012	0.008534817048140297	0.008675173039721096	0.009293745509806883	0.009042907021860391	0.008574354575887067	0.01001266994778327	0.009540847777471106	0.009484836514613293	0.009452501273174096	0.009597558930277361	0.009871934934225113	0.009260786522297448	0.009557259986800237	0.01060063189184035	0.009737614202295908	0.00954144871785223	0.009651778838604796	0.010048514946581877	0.010144322835390018	0.009623866502127432	0.009802877757284056	0.008532626149139189	0.011090049048248396	0.010833137753505251	0.010723481860097972	0.010606061973438718	0.008944926650983342	0.010653037340704774	0.010702074062934774	0.0022982656002228374	0.000900515267705515	0.00046040682956782764	0.00034327618580876074	0.00036767992004937966	0.001741966173744225	0.0009835245820956073	0.000406284862946249	0.0017135214971157886	0.00045076512935715574	5.916831989538629e-05	0	1.7328694023821534e-05	0.0011570062986713259	0.00018123157678262558	0	0	0	0	0	0	0	0	0	0.038483295614203605	0.0002227123895910399	0.0011091481756416721	0.0009084928732004949	0.0007223586142878213	0.03434042662469805	7.84986536270793e-05	0.0008731765641882827
club-moss_0.001_2x_HiSeq2500L150R	0	0	0	0	0.00016455080089183838	0	0	0	0	0	0	0	0.0003121867096554931	0.0	0	0	0	0	0	0	0.00035168374511884704	0	0	0	0.0287282680380766	0.0009030641693564823	0.0011782661638811698	0.0013729147899131933	0.0017272206353111663	0.02425270599458873	0	0.0014033664382689937	0.006593938762814	0.0073703866219171355	0.00764758036220492	0.0077860005644926344	0.008193700403793858	0.006740992362981091	0.007586218067978323	0.007776515069114365	0.007131520394392132	0.007741480862691885	0.008471966301053069	0.008829132484142188	0.00944865336353018	0.007421562385258373	0.007788965228017863	0.008990206833528802	0.007741360767007932	0.007989070348046523	0.008664446981978102	0.00914099052576367	0.009962443358087159	0.007789445508386783	0.008254680878076348	0.0093034290594598	0.007051550996506117	0.01027252559218883	0.010529427155786864	0.010726172206081297	0.010906151003995501	0.007667587609910154	0.010059743943297339	0.010795651468710199	0.0002331455679379646	0	0.00028480667898145295	0.00046679600884291794	0.000823074053709627	0	0.00043750639024420224	0.0006357616198217064	0	0	0.00013914426480832187	0.00041972065008344384	0.0012009773080298158	0	0	0.000591451870340487	0	0	0	0	0.0011629001409599882	0	0	0.0001135774649476673	0.02946856192814984	0.0006380904670442167	0.0020195160925623457	0.002276123667250718	0.002676693989929868	0.02614974163052408	0.0007020776233157555	0.0023195381971045093
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.03144056200827594	0.0006241440214963534	0.0005750469352594489	0.0006329981440823529	0.0007926714161075044	0.027941257536061248	0	0.0006475690800149536	0.007578443016197367	0.007821568728224593	0.007830664063971926	0.007934207218763145	0.008260626968767504	0.007640384141815115	0.007851215909079112	0.007750305213395481	0.008024950875584858	0.00834466302130532	0.008770349957467616	0.008869835569875417	0.009389769055580754	0.008328077048653015	0.008054018052029321	0.009018445703856126	0.008847302597538742	0.008619506655268339	0.00892224132824948	0.009312718638243123	0.009895310552512138	0.008682040012477077	0.00841851311923092	0.009533275309826506	0.007447612350948152	0.010433131065926027	0.010517673719853793	0.010597309562286772	0.010701343654965556	0.008044946562003719	0.010056570840574541	0.010630952867541121	0.0006975296498925587	0	0	0.00020032424826010864	0.00031391741685882213	0.00018450608653441947	0.0003875066416464401	0.00028370967486746057	0.00015420683019040649	0	0	4.628570551357125e-05	0.0004974527936912887	0	0	0.0002231083151446045	0	0	0	0	0.0004992506335459446	0	0	0	0.03217502234559633	0.00020828772332770473	0.001501592912108829	0.0016249379623036742	0.0018177415280317133	0.028609256838629027	9.254037371042578e-05	0.0016230527363726432
club-moss_0.001_2x_novaseq_profR	0.0009610963384336646	0	0	0	0	0.0004251794299725553	0	0	0.00022057018650090132	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0361499729415069	0.00044078689048843156	0	0	0	0.03227548095308963	0	0	0.00917129472584488	0.008446137170841528	0.008402194107399952	0.008163591414461213	0.008278171219789687	0.008779740968589134	0.008573468437441556	0.008282886344576856	0.00949263321549132	0.009095094981874774	0.009059714779792838	0.009170699291186413	0.009303810751781438	0.009230278915067669	0.008857668795971385	0.009186618564419269	0.009889223480892939	0.009271280770705048	0.009183961551876618	0.009355114080455196	0.009846722032334165	0.009485352193049912	0.009186716791070304	0.009574580452224146	0.008027698981581843	0.010709780125753077	0.01053154966776948	0.010485720513102481	0.010432957937821286	0.008458702895546066	0.010326806854053627	0.010495364571728838	0.0018128721188602759	0.000489250671916297	5.59074855470687e-05	0.00019183214146756278	0.00016753928111845617	0.001196184345425677	0.0006877793931931997	0.00014017434208968282	0.0011850239341035795	5.8255029338094566e-05	0	0	0	0.0006541460796810616	0	0	0	0	0	0	0	0	0	0	0.03693262777772277	0	0.0009527542315188597	0.0008269548311811148	0.0007434223227342773	0.033040882615597233	0	0.0007949672139180297
club-moss_0.001_4x_17	0	0	0	0	7.437701289803034e-05	0	0	2.7175835365378376e-05	0	0	0	0	0.00013764614649769413	0	0	0	0.0	0	0	0	0.00043722168903626013	0	0	0	0.02002690681143815	0	0.0006434952183519416	0.0011471117438335288	0.0017214533642624374	0.01740691416835649	0	0.0012340729080089208	0.0063792195915017835	0.006820767687565121	0.007100818344728199	0.007409281889279362	0.007706920338699241	0.00639206308338891	0.0072211910659105705	0.007354351721814423	0.006091357324014224	0.007037676012363048	0.007792904808115009	0.00825050651549053	0.008857497496790656	0.006677928615371753	0.007150456152402063	0.008581172499030676	0.006346914840659856	0.00712205332280802	0.008083844962172182	0.008681683329003986	0.009494372502729997	0.006555540963192441	0.00761554812179055	0.00879146114347995	0.005028963129337316	0.009242702578908801	0.009802178900939484	0.010166552997304068	0.010508166035150257	0.005918329953475854	0.009096308040085543	0.010237876667506085	0	0	0.00012402277654732785	0.0004973151615463856	0.0009421458558742657	0	0.0005578784513101676	0.0007242111816134766	0	0	0	0.00038296885907129763	0.001113564904548503	0	0	0.0005121237871404949	0	0	0	0	0.001323482458551295	0	0	0.0002245307740792457	0.02036411524755133	3.915041883362225e-05	0.0016513593370401924	0.002144699182655141	0.0027679164804929046	0.017991200384091077	1.4792657003437348e-05	0.0022083161791185413
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.023690952011716893	0	0	0	0	0.020797491658031686	0	0	0.005801720487081052	0.005826516101843482	0.006059479063405981	0.006157995854892628	0.0063245020968372145	0.0057451885227775	0.006037673988454673	0.0060774403595725834	0.0060560557439087725	0.00638240996224948	0.0068234753807904225	0.0070574840935878624	0.007511828064206361	0.006421013802356157	0.006510046992932339	0.00720050733943578	0.007038490455759994	0.006925539466086761	0.007209116876679023	0.0076492227416511405	0.008143992735319294	0.006909403215078935	0.00726512226474918	0.007696080888054402	0.004201312378305566	0.008026949565296704	0.008439113085115246	0.008677648383198289	0.008896145896034047	0.0049947661985145775	0.007828552760221097	0.008715904342331826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024420734659561405	0	0	0	0.00043534928168598164	0.021377012709107635	0	5.052585260401088e-06
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.028227368727447355	0	0	0	0	0.024870491608661727	0	0	0.006939769600074697	0.006471414641618267	0.006383712379795958	0.006304362697185595	0.006517261235206351	0.00666844070454875	0.00671860823454129	0.006282798731388484	0.007446786620896373	0.007138144696668514	0.007278397492525346	0.007399254982978221	0.007674651902182972	0.007437546526828043	0.0071641561198828585	0.007434717257193579	0.008359905688394953	0.007807923363903235	0.007765764055499891	0.008054086870406318	0.008281861757417741	0.008215803274621902	0.008013489215605518	0.008088955556018518	0.004898294096533418	0.008455913085091527	0.00865285217529932	0.008765730271104832	0.008898227462202035	0.005597779135900316	0.008131387135533075	0.00880950702194927	3.1654477628317856e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029150278108543315	0	0	0	0	0.025651288286400287	0	0
club-moss_0.001_4x_25	0.00021445370094652638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.030890922389160247	0	0	0	0	0.027339146393219105	0	0	0.007970719935466164	0.007396772196912038	0.007279737759010807	0.007223792690163489	0.007413845079790704	0.007659246594466151	0.0077243058416780475	0.007218321378474779	0.008369714774733139	0.008168951340496	0.008105672891265514	0.008212325162660239	0.00849457840186707	0.008450688176802057	0.008110470324327879	0.008291767333699407	0.009346597100913012	0.008624370668038228	0.008582995859171438	0.008740380869454611	0.009025032163927249	0.009054440039713008	0.008607445267081015	0.008816222914132199	0.006162508022700464	0.00942605417364517	0.009456876070297882	0.009536332736547637	0.0095978186165383	0.006755647145515131	0.009035025954987952	0.009561629620691514	0.0009542173046535041	0	0	0	0	0.00034958902263693137	4.189501271789631e-05	0	0.0004523064822271605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03169883018430264	0	4.857355523246731e-06	8.678521540228523e-05	0.00024543390071529725	0.028130046489805993	0	7.777474826475839e-05
club-moss_0.001_4x_30	0.0017573844358548252	0	0	0	0	0.000925285464440595	0	0	0.001066839266909425	0	0	0	0	0.00035168374511884704	0	0	0.00043722168903626013	0	0	0	0.0	0	0	0	0.03499565521581438	6.416916464135891e-05	0	0	0	0.031133561517909802	0	0	0.009862778660048588	0.008971138044487015	0.008548244035948227	0.008399577229768251	0.00842062669497401	0.009528987933513089	0.009074587710639626	0.008404438896019384	0.010252333350393217	0.009595192438105804	0.009443832854943546	0.00939753105150154	0.00944593824632356	0.010042177713951772	0.00950214968357077	0.009397020528042921	0.011016682892240337	0.010072521895550635	0.00970206500115578	0.009747659967697553	0.009997071411349312	0.01053554464813089	0.009956096462032327	0.009852095143817463	0.007696355937669375	0.010701277086128447	0.010544671073219436	0.01050026973767515	0.010460474239464723	0.008183809901044503	0.01028295230707399	0.010500259250140864	0.0026767254428714526	0.0009605730860652306	0.00029420269004587496	0.0003132786965068801	0.0001662602184161477	0.0018127022510000534	0.0011537936600130028	0.0003124643476202227	0.0020418526543822813	0.0005223866158745594	6.072956887004377e-05	0	0	0.0013454459188282364	0.00039255996049736286	0	0	0	0	0	0	0	0	0	0.03584582480519938	0	0.0007135305499655908	0.0006115553877068525	0.0005507638499308021	0.03193025143841122	0	0.0005854842932526694
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0209013472657944	0	0	0.00010878812481784905	0.0006612783773242148	0.016475103254547818	0	0.000200040565902726	0.005941186751033056	0.00629803673675533	0.006436109257263678	0.006653733651103111	0.007004777420760222	0.006103482594718601	0.006707030618107623	0.0066280390079050955	0.006094007531937673	0.00677666393898313	0.0073444881478827995	0.007683484261525986	0.008132823432597802	0.006520328548732746	0.006801168845096628	0.00795483538158126	0.006765182066990727	0.007047673920258957	0.007684301282244066	0.0083483797741023	0.008918697534929465	0.00668851599930298	0.007469949538759013	0.008448571782497805	0.004678699564104716	0.008646581038066148	0.009152584672491804	0.009439745444856484	0.009741392828700679	0.005506127854451259	0.008446712318766703	0.009493621641833871	0	0	0	0	2.8365758539150576e-05	0	0	0	0	0	0	0	0.00020498812741576167	0	0	0	0	0	0	0	0.0004194533042687354	0	0	0	0.021775482030033988	0	0.0007213522325981714	0.0011808275848985694	0.0017438708204129405	0.01915793270400523	0	0.0012574754794302256
club-moss_0.001_4x_MiSeqv3L250R	0.0005814478792570688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.038912334774156565	0.00018100371692486572	0	0	0	0.03477362766091341	0	0	0.008560572989188997	0.007959068497879085	0.007807365507097042	0.007780300188625189	0.007825563459601725	0.00817835575401682	0.007938996816777233	0.007740808255592979	0.008537160542690159	0.008272137002546365	0.008273810762550626	0.00829038456465625	0.00857800451604196	0.008309963865449133	0.008074197347556988	0.008433478000084094	0.00861553038807672	0.008148548359937724	0.007972058529445047	0.008233681689486794	0.008861202737766583	0.008486952643397938	0.00795805258815585	0.008552708440028645	0.007819010146560612	0.010152121921300106	0.009768170720035996	0.009642348790828814	0.00955288159618739	0.008212247434559616	0.009836332032479689	0.009655648486679547	0.0012703647033184273	0.00010243984041025112	0	0	0	0.0006742292305021991	0.0002541968405043171	0	0.00024393821095758383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039662533757190865	0	0.00030047102554164873	0	0	0.035441740577375036	0	0
club-moss_0.001_4x_novaseq_profR	0.0005027780030921747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03224354396111162	0	0	0	0	0.028502277282494548	0	0	0.008504831028601223	0.007714821644564718	0.007570048723447909	0.007436434571546302	0.007615908198120969	0.008139522323924231	0.007940147974597522	0.007534878647002197	0.008883441495687983	0.008607136185195263	0.008440527686998767	0.008478794230971753	0.008692051305117077	0.008839840034119972	0.008466994384904836	0.008507273394130044	0.009944817544092821	0.009052726033693115	0.008878387144354627	0.009014518272843941	0.009243716962614168	0.00950297169106984	0.00900484368148613	0.009064720186574449	0.006550379554681851	0.009732273910758371	0.009707535015063273	0.009755480039683073	0.009783606106367415	0.007113564416862284	0.009355587357136597	0.00977061480393071	0.0013799412504722497	0	0	0	0	0.0006556270534671116	0.00024318198883588327	0	0.0008290105782973178	0	0	0	0	0.00030458857194326505	0	0	0	0	0	0	0	0	0	0	0.033095708220939546	0	0.00014771036342764443	0.00017321029783923247	0.0002617597659331228	0.02933486349711323	0	0.00016704381240928434
club-moss_0.001_8x_17	0.03538786050635523	0.038273318127159395	0.03996064377227049	0.04077811139533016	0.04204969810483772	0.03658584527850228	0.0384902487197849	0.041279914762996084	0.02750714984715652	0.031096325359656007	0.03406075174863543	0.035596196807243796	0.037680591898336724	0.0287282680380766	0.03144056200827594	0.0361499729415069	0.02002690681143815	0.023690952011716893	0.028227368727447355	0.030890922389160247	0.03499565521581438	0.0209013472657944	0.038912334774156565	0.03224354396111162	0.0	0.036750098389467634	0.03694619865361237	0.037078223707949554	0.037347649842020214	0.04556225211428433	0.03779360482417293	0.03720879143986833	0.04252331129493325	0.045312191116059	0.04681706810782882	0.04734171476181814	0.0483615995511506	0.04383866632442179	0.045755555338239495	0.04776383337699919	0.03562668794188173	0.03939682001300038	0.04219887240178655	0.04343643659383989	0.045222329144768314	0.03753555542511278	0.039603986514755274	0.044082793297398615	0.029488144060676014	0.03358276798142823	0.03767464680047283	0.04002046900357614	0.04311977583454529	0.030821727808179933	0.033883414289905156	0.040961469161606034	0.04116098980723748	0.04440485500537472	0.044701729489413644	0.044818750164836385	0.044944053556943864	0.04188351616311914	0.04472846285554721	0.04491194082907368	0.036438957916025805	0.039044758518255285	0.04091353970506495	0.041786438545091786	0.042883623757749234	0.037148244132571895	0.03925697549186369	0.042045777877943724	0.028385128617948507	0.031569645895400233	0.035183854164795414	0.03658029787149164	0.03878655507579298	0.02955530062596856	0.03214257268256482	0.0371824891974053	0.03973877744897725	0.024309951597091373	0.029149579449714746	0.03181587388045937	0.036002408320520485	0.03940415317397161	0.04002083511831933	0.03302773994142938	0.04789931649472767	0.03848392759480013	0.03804712333411775	0.03823741546112769	0.03855534564959595	0.046215535855612444	0.03885761799209175	0.03838578385840585
club-moss_0.001_8x_20	0.0028076366936600206	0.001536928371806967	0.0015323049723399151	0.0013534760582295524	0.0015265311023787698	0.0022885704784813	0.0017012712002236752	0.001555310063283466	0.0013046957123425962	0.0003902966389859319	0.0002461353350990958	0.00039572436205570494	0.0007563102106034059	0.0009030641693564823	0.0006241440214963534	0.00044078689048843156	0	0	0	0	6.416916464135891e-05	0	0.00018100371692486572	0	0.036750098389467634	0.0	0.0011843273985008285	0.0010663326774148496	0.0010830368112578759	0.03281928456679051	0.0005672008367597625	0.0010895607600844848	0.010805393623383619	0.010339936945400696	0.010320562880778428	0.010336909845438336	0.010518103408535984	0.010601209061997352	0.010558799329931423	0.010415584980363657	0.01038118769566232	0.010322279591105987	0.010555291568145386	0.01061654065645945	0.011005775475974144	0.010405376306646508	0.010210146769643491	0.010749025529875	0.010380408029608712	0.009917705876038796	0.010051230503974495	0.010361970553638522	0.01104396577984268	0.01009555866666878	0.00991044515922268	0.010614910018984403	0.009121349685477731	0.011888353493295423	0.011771986528275158	0.01175427418722197	0.01174741804754098	0.009614420191005557	0.011633439881170604	0.011778277090668698	0.003699823813447689	0.002609843549531754	0.002303403646189861	0.002474804880736592	0.0026040922099996866	0.0031379417875104787	0.0028888545121621423	0.002507950179072571	0.0022944204256034606	0.0013383811421990854	0.0012436518121982099	0.0014084209975470108	0.0017434913423700626	0.0018459867416066311	0.0013242355093935343	0.0014907053646759927	0.00025681849109282506	0	0	0	0.0009893785969820046	0.00040176912997724745	0.0011433129744538029	0.0002471579980879435	0.03756319674652642	0.0014538662136110991	0.002180127503399132	0.002104982690245616	0.002145100045764181	0.03362702258753081	0.0015731311770751377	0.0021364199972653264
club-moss_0.001_8x_23	0.0028639422637339873	0.0012044571381714109	0.0009099001393674255	0.0007117494236181798	0.0007590731909783432	0.002233465669828516	0.0013146566827991757	0.0008288943157905848	0.0016585369145682982	0.00044024741237702614	0	0	0.000168035847642245	0.0011782661638811698	0.0005750469352594489	0	0.0006434952183519416	0	0	0	0	0	0	0	0.03694619865361237	0.0011843273985008285	0.0	0.0005585997395288755	0.0005208199805967206	0.03296817351498571	0	0.000533763262207998	0.010897377433769173	0.010116873748675537	0.00987444464934728	0.009859657401087518	0.009905077964379783	0.01059607521488748	0.010254486519214123	0.009828880906542325	0.010895631654490145	0.010423748554611034	0.010421322094078311	0.01039039925253038	0.010576380634145566	0.010709137851666495	0.010281071181243107	0.01046888921709277	0.011249250366112462	0.010431596402767473	0.010195529820241966	0.010418185976475147	0.010841299916622305	0.01077941544216321	0.010367467171050082	0.010588582843487404	0.00888512488148352	0.011681598423064377	0.011494532448086292	0.011446470151406984	0.011412374487295152	0.009363154014890407	0.011351812055840682	0.011465003109590532	0.003755613913355771	0.0022103224699819846	0.001798525153635988	0.0018540357665001173	0.0018057151635270108	0.00301160246737997	0.002522143388567266	0.001886730443798057	0.002699348009175262	0.001379575064698324	0.0010422772770740663	0.001019371163101912	0.0011646138690747376	0.002088300927826525	0.0012940851393726804	0.0010366006789496174	0	0	0	0	0.0006100286170013236	0	0.0003965631134018599	0.00010431424669732348	0.03777722693000296	0.0008961422451935208	0.001720059708082311	0.0016008327680878676	0.0015791629429736664	0.033742796403657516	0.0009232247845453179	0.0015986820260338597
club-moss_0.001_8x_25	0.002895407039298359	0.0011107699470425114	0.000739162971584939	0.00041820554443960933	0.00042012562818016796	0.002180039947314083	0.0011824592717633031	0.0005436731033766629	0.0019855373027851675	0.000522116334551681	0	0	0	0.0013729147899131933	0.0006329981440823529	0	0.0011471117438335288	0	0	0	0	0.00010878812481784905	0	0	0.037078223707949554	0.0010663326774148496	0.0005585997395288755	0.0	0.0002840897771675399	0.03306378750452976	0	0.00034081766689897375	0.010980312534806469	0.010091949398561728	0.00978444660349076	0.00968798506980606	0.009682150174813664	0.010720458928402676	0.010247136916413768	0.009649489362313357	0.011233773311850381	0.010614091608251996	0.010403464592830036	0.010347396021886723	0.010470517676190894	0.010952133642492812	0.010422248846667537	0.01042034822307436	0.011671431488102568	0.010767044244422097	0.010430064744431755	0.010521037223655716	0.010836003819342355	0.011226525992697578	0.010666716931091669	0.01068078439921294	0.008798104548902286	0.011668859437089063	0.011447114053273255	0.011387356491233236	0.011332795398504514	0.009284263214611732	0.011305627619856762	0.01139360741107387	0.003908228988731222	0.00214217989712151	0.0016058545571262517	0.001586337012562944	0.0014956486503101551	0.0030996519751921303	0.002386431735278416	0.0016054716922184742	0.002976548941329038	0.0014765048632188194	0.000994170787009141	0.0009035209918761833	0.0009360461340292003	0.002354073958181435	0.00136530773125354	0.0009023734299071773	0	0	0	0	0.0004908821822836584	0	0.00010279088538567294	0.00011708416474087713	0.03796103379282878	0.0007289246321589005	0.0015897492598134777	0.0014380127324743475	0.0013702108286892667	0.033893419585658835	0.0007044965560765171	0.0014295576944424182
club-moss_0.001_8x_30	0.003165356347485049	0.001112267472976769	0.0006252852361715577	0.00023934645537082577	0.00011379168217706681	0.0023668216007425302	0.0011606892939463043	0.00031636198065188026	0.0023585825667898908	0.0007224087646775512	0	0	0	0.0017272206353111663	0.0007926714161075044	0	0.0017214533642624374	0	0	0	0	0.0006612783773242148	0	0	0.037347649842020214	0.0010830368112578759	0.0005208199805967206	0.0002840897771675399	0.0	0.03330350563374229	0	0.00022549193074894447	0.011435206543650711	0.010257999736575596	0.00983267604432636	0.009631391081034835	0.009555967014945765	0.010995354693152048	0.010326558452297241	0.009609919888883933	0.011749504418766987	0.010915736585403235	0.0105997160725394	0.010471180577212524	0.010444561978379174	0.0114057677709416	0.01069967381709891	0.010478146409180544	0.012366288843203121	0.011294412488702998	0.010753545079694504	0.010766871607092998	0.010946500163203199	0.011862529140318712	0.011138887587312074	0.010896204798781062	0.008923744001050227	0.011812025733957676	0.011543565251662447	0.01144578334116797	0.011334115564041514	0.009417033009474163	0.011387692928747528	0.011438340468431618	0.004170146582240908	0.002230168497779128	0.0014695521231287145	0.0014031097427629202	0.0012012933745081389	0.0032638634517806464	0.0023485460753862597	0.0013905618347049842	0.0034354104637326355	0.0016991977097267075	0.001050042636890014	0.0008775607696716037	0.0007473641903421591	0.0026880706346233962	0.0015473298385042522	0.00082390892987938	0	0.0002660535704621658	0	3.07231217960835e-05	0.00042247073328582907	0	0	0.0002120990830294378	0.0382369752744548	0.000671974127367192	0.0015616358248449203	0.0013634328493757897	0.0011878578291428799	0.034139644277074055	0.0005764746025347378	0.0013236128780568235
