sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0009694457656203163	0.0	0.0	0.0016530391027638023	0.0	0.0	0.0009676500349682	0.0	0.0	0.0014093561843856696	0.0	0.0	0.0	0.0	0.0	0.0011473340864448858	0.0	0.0	0.00106010631042489	0.0006044653102855565	0.0	0.0016737688199310013	0.0	0.0	0.011392542032895588	0.011531121501985065	0.011507308049624463	0.011740439172510962	0.01141569429756283	0.01142900763769728	0.011951847354719363	0.011228887588567051	0.011606219917854047	0.011766839890222909	0.011974782664080719	0.011351788842430394	0.011997562709838289	0.011746691284115322	0.011845841695860448	0.012056122292507507	0.012147196783522387	0.011756116746201408	0.012596843695030639	0.012540954013112992	0.01234743312790718	0.012311946939435011	0.013408036533220783	0.012365822953554352	0.0021749498704643944	0.0020282973264589273	0.001574834919576367	0.0026590749043428298	0.0026573624030638465	0.0021061304240862326	0.0024611073590179197	0.002075426685722856	0.0019399708194748054	0.002800451044823467	0.0028049539945311825	0.0017808233841586612	0.002605710726145129	0.0022872743488658457	0.002138158050014068	0.0029422424994728406	0.0028884865178649536	0.0020404742121737838	0.0029934100784760305	0.002616313279863311	0.00234021666608394	0.003270571380941117	0.0036055066127962027	0.0024196809107256733
club-moss_0.001_2x_novaseq_profR	0.0	0.0	0.0	0.0008141009511560461	0.0	0.0	0.0	0.0	0.0	0.0004668427474219844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010290904845422163	0.010291957753355377	0.01040966216626084	0.010682677995598069	0.010051498433926416	0.010052117166398583	0.010846136521989291	0.010182179097013699	0.010420652136826481	0.010686104423179965	0.010739718466732306	0.010383603698073786	0.010554473453114417	0.010654309673206916	0.010768190646926879	0.010152831235025986	0.0105253695271017	0.010635431272881003	0.011073777954110499	0.010923067528362593	0.010953875295618674	0.010726455276412796	0.011420621719085247	0.011073137053135593	0.0014043152462662567	0.0011012700976315338	0.0010725391286483235	0.0018405192510563295	0.0013655641182162075	0.0012579585224588648	0.001580817472676657	0.0011880204969326044	0.0011940629235722715	0.002002659135934803	0.0015278549113993609	0.0012256088219853168	0.0016269038132426708	0.0014398394630493075	0.0013376209825270106	0.0015424158517058195	0.0015769813592584002	0.0013574236530557637	0.001526147799065172	0.0014542087150773533	0.001472669263883496	0.0015681487838566017	0.0019064130748385117	0.001504826625429889
club-moss_0.001_4x_20	0.0	0.0	0.0	0.0011368471672484307	0.0004689354120272668	0.0	0.0	0.0	0.0	0.0005765297536968086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011901754568503975	0.0	0.010867038549570633	0.011130802799223165	0.011137858872618988	0.010881280294896052	0.01093346728719145	0.010964319395913226	0.011252086094549077	0.010699412412121898	0.010968816837817395	0.011054824330679417	0.011429799017032642	0.010827140871054757	0.01120723083892895	0.0111495845178333	0.011364212375946101	0.010674389114517862	0.011667019393177573	0.011209086975193966	0.011381162251836803	0.011724742390864337	0.011716750970601892	0.01077340624027378	0.012895640010902968	0.011833971515033842	0.0015459517920772114	0.0014297427364420017	0.001279461221148783	0.00201155400599159	0.0023365209026529736	0.0017185278885797916	0.001657269320887852	0.0013635712447797768	0.0015794586478028803	0.002138438820007904	0.0022519322484970193	0.0014098375244202901	0.001763547238754416	0.0015767491426940542	0.00156832896801231	0.001884593575082373	0.002638499738271385	0.0015808475926984665	0.0016337235273657358	0.0016531417617115455	0.001658998862046948	0.001929580280811454	0.0031138860298640957	0.001615915176254034
club-moss_0.001_4x_23	0.0	0.0	0.0	0.0008820336788330867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010721309339806593	0.010687402314372442	0.01070321346940567	0.010721269425635586	0.010667906754060298	0.010637558200466683	0.010959335302447786	0.010463693921188252	0.010786602980470643	0.010719614042288876	0.011050043412103562	0.01058018776662541	0.01064483091278667	0.010736084440352693	0.01110840430191147	0.010505671583392715	0.011042565744309306	0.010965098581426308	0.011009410703180825	0.01126835302718621	0.011210025942024643	0.010607572617226852	0.012084203057517114	0.011448943294871752	0.0015027549419335902	0.001334700872698016	0.0012046508226394202	0.0020493098089435645	0.0019569078317744786	0.0015099515704731037	0.0016620772448105883	0.001362205150751755	0.0013864809487331923	0.0019430310732201157	0.002013850143710159	0.0012611419009355422	0.001467961105227622	0.0014622939121721865	0.0014118174349479413	0.0016779651560452629	0.0019551500219076308	0.0013974771099810543	0.0014947173872242154	0.0013808656952966508	0.0013752815472285245	0.0016838839308435044	0.0022968725078863486	0.0015677443127696457
club-moss_0.001_4x_25	0.0	0.0	0.0	0.0007970599933414703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010656509798878337	0.010501784458168153	0.010609546795469766	0.010685024626792532	0.010440226945814453	0.010388131451140875	0.010888978487799624	0.010354301327508688	0.010614557224602982	0.01072491905698877	0.010902294359364212	0.01051086136411648	0.010761832312599983	0.010816339400568737	0.010919593440899246	0.010532185655111532	0.010922787170046572	0.010781877565622981	0.011069365449167541	0.011234673810333698	0.011106437368196729	0.011041667889057243	0.01180309449487846	0.01128163504605755	0.0015216356975462466	0.0012958194440914866	0.0012145626325888576	0.0018350740126901791	0.0016848093708910702	0.00142908321070528	0.0016006173184262321	0.0013291839639923476	0.0012477267927362523	0.0018416002946497305	0.0018273508446717908	0.0011997302156377596	0.0015178106249985458	0.0014756074371346955	0.0013690620095749646	0.0016522583496836648	0.0017760136577542537	0.0014016222997172848	0.0015799800792851	0.0014255768703981466	0.0014904730550340827	0.0016947680701818436	0.0022246317324964324	0.0016037462718952295
club-moss_0.001_4x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.000864741174770859	0.0	0.0004944033353301744	0.0	0.0	0.0	0.0011098302195731084	0.0	0.0	0.0	0.0	0.0	0.0010152639771485626	0.0	0.0	0.0	0.0	0.0	0.0018299243991003237	0.0	0.010880105831927746	0.011288132135008807	0.011459376274360765	0.011302827427342907	0.011353176029474032	0.011541733022952874	0.011612149550114187	0.011142069521772886	0.011371056945763137	0.011390828231906038	0.011916322778981376	0.011175113461355444	0.011248111481867232	0.011462949529533325	0.011767208300352393	0.011005640112193817	0.012136818623859534	0.011761498462776838	0.01161076041094694	0.012001766401467464	0.012265839641197599	0.011158649204212149	0.013359877522886768	0.0124655318324221	0.0018603735699483852	0.00181529501550444	0.0015970129340217888	0.0023439854244975728	0.0024595094975153496	0.002081920569517514	0.0020400335826053356	0.0017343680425118818	0.0016782521686393192	0.002425040289773053	0.0029034275459791877	0.0016598914966715471	0.0020557757135592114	0.0018492586101581945	0.0019218862666966047	0.002220927811293955	0.003262052447692289	0.0017678854244407363	0.0020962948629959137	0.0021385711656446552	0.0020553446450973694	0.0021111320588826452	0.0038064507811628196	0.002122458808576908
club-moss_0.001_4x_MiSeqv3L250R	0.0	0.0	0.0	0.0013452860412190505	0.0	0.0	0.0004944337515832461	0.0	0.0	0.001020067774785569	0.0	0.0	0.0	0.0	0.0	0.0009717119814823536	0.0	0.0	0.0010900961798000507	0.0	0.0	0.0017703857294569224	0.0	0.0	0.01130768408612157	0.01135487239245402	0.011234329879301392	0.011604237880759021	0.01131121749890475	0.011272218590500677	0.011987904097847965	0.011251952073825889	0.011389338246509503	0.01181732673788575	0.011698917830753842	0.011169150939995397	0.012074488574943894	0.011660799461385214	0.011847545374514528	0.011994662746225652	0.012522663007340534	0.011706258303937244	0.01300371323711672	0.012771161816250914	0.012583204153962309	0.012672577251146715	0.014069427793813198	0.01253680889335028	0.0016171390562292319	0.0015608131366059257	0.001214482409006215	0.0025312409206248295	0.0021867308268135703	0.001667234077415452	0.002192534474969916	0.0015121944420798644	0.0014304185690892693	0.002824789655635418	0.0024906286932444375	0.0012924955673520996	0.002458243338043202	0.0018945248198958718	0.0017301823979790358	0.0027969854877160794	0.0028879649121898426	0.0016110145458279389	0.003105907568622505	0.002424560629356547	0.0021314695882618255	0.003455164704753195	0.00398806579964445	0.002027347591044022
club-moss_0.001_4x_novaseq_profR	0.0	0.0	0.0	0.0009296196313391987	0.0	0.0	0.0	0.0	0.0	0.00048368947555745755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010615586385215021	0.010533834934862318	0.010540833409669314	0.010807145769567202	0.010361564975881327	0.010442517190069427	0.010905756169252058	0.010385589615614067	0.01059652106835912	0.010838095594503647	0.010928300194677174	0.01054598225181695	0.01061118149630903	0.010797230000343347	0.010943684626384939	0.010568160619853816	0.010801957109121598	0.010798291198056665	0.011006845971195747	0.011092885725532308	0.011068597369773904	0.010833629059063645	0.011715109705307689	0.011312294200198239	0.0014963065630593721	0.0013364137521511108	0.0011634440383981278	0.001955032745682588	0.0015852513642207653	0.0013379115576645586	0.0016347535272602035	0.0013669960703983656	0.0012619562556191203	0.0019985319034632218	0.0017347334381338424	0.0012131485680260264	0.001502963497795566	0.0014270677270408507	0.0013710219631216456	0.001678697962503917	0.0016652710207771398	0.0013740280419987298	0.0015678291178178622	0.0013904241037311711	0.0014774419809341034	0.0015816924142692539	0.0021249395732275715	0.0015077479770362104
club-moss_0.001_8x_20	0.0	0.0	0.0	0.0010972870532954526	0.0006291775859540247	0.0	0.0	0.0	0.0	0.0007827589224299317	0.0009740450273819567	0.0	0.0	0.0	0.0	0.0	0.001082039436109464	0.0	0.0	0.0	0.0	0.0	0.001813468189690525	0.0	0.01107722672323259	0.011200353482679535	0.011221902313991542	0.011416737841896344	0.01160451536731257	0.01144636652785014	0.01143854373225304	0.011109341865141658	0.011338162360725603	0.011160541179547772	0.011870121520217622	0.011293741971706338	0.011180737658323728	0.011360815783303996	0.011632437101550697	0.010866294955330154	0.01235107061163724	0.011652331285109648	0.011525129379063186	0.011918535954966614	0.012326709640122658	0.011100876576033696	0.013584005497087935	0.012260671649841234	0.0014474496764071755	0.0013766473700919783	0.0012761250275820882	0.002078083683810213	0.0026951705318730636	0.001762839517197278	0.0019722326097432355	0.0013098172009484998	0.0014131362341459305	0.002261319463023758	0.002718256034527298	0.001333197479393374	0.0018644044386606291	0.0017626073543492058	0.0016598270364510386	0.0019114441233096698	0.003188306985700326	0.0014532728136450162	0.0014479166599697907	0.0017787358511083195	0.0017355920109324496	0.001458052880360288	0.003859953558017603	0.0017364000143854587
club-moss_0.001_8x_23	0.0	0.0	0.0	0.0009366239075295183	0.0005324640202390355	0.0	0.0	0.0	0.0	0.0005728391173724927	0.00052377815649373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011262754139928456	0.0	0.01093220982505752	0.010973706356206618	0.011017890736843082	0.010916099712582266	0.010953750595653712	0.010934525893775327	0.011333197102714868	0.010686390758861805	0.010985243329309256	0.011158443500111926	0.011392520385504049	0.010798458214890118	0.0111591750848249	0.01101994881390231	0.011456964803586865	0.01076339092028403	0.011857270350618364	0.011225194736137471	0.01125463452606878	0.011888712828468788	0.011832263450742148	0.01088720593087696	0.013045546239762002	0.011929105986605652	0.0015123135619164168	0.0015052949065488162	0.0012940322474293783	0.0019031355227288596	0.0022662723655597506	0.0017784915722784498	0.0017270119676294211	0.0014056710749673043	0.001353056449112337	0.002364930753783683	0.002299472757431516	0.0013231891000607566	0.001775921678043116	0.0015214720255100902	0.0014886155625254205	0.0017974232657578695	0.002636549124065696	0.0014836339973020734	0.001513253031190271	0.0016569739749389657	0.00163377328562286	0.001651265855882559	0.0031227967049069277	0.0016766738743515179
club-moss_0.001_8x_25	0.0	0.0	0.0	0.0008618981546423224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007123946474704912	0.0	0.010866670880160021	0.010823910775977412	0.01095676548598795	0.011065795144839824	0.010882575365758276	0.010710543043920452	0.011148016279894018	0.010574226036594896	0.010850253366397984	0.010935337818057814	0.011263557709022903	0.010688964630177508	0.011006132447103589	0.010870566296873864	0.011093482756627002	0.010716066109493296	0.011474690647685384	0.011021899521748712	0.01131523371755947	0.01156853185131397	0.011475922236437418	0.010968291495944632	0.012544447573921357	0.01159615872950969	0.0015218307967725284	0.0013137668831209107	0.001167406869070057	0.0020021354723937855	0.002094988480758376	0.001454119548061508	0.001617330802261257	0.0013451740578038494	0.0013731860208825082	0.0021028902969694556	0.002051579622166607	0.001231554318656715	0.0017204614058844911	0.0014755647025690435	0.0013984698911079754	0.0018584392522088121	0.002330300380352042	0.0013858136269946008	0.001679334183848513	0.0015897756035839928	0.0013859550404029721	0.0018708956862037826	0.002745958096821715	0.0014628262031408557
club-moss_0.001_8x_HiSeq2500L150R	0.0008962122558441818	0.0	0.0	0.0	0.0013798353687033017	0.0	0.0008037256797743116	0.0	0.0	0.0	0.0016047365557186428	0.0	0.0	0.0	0.0	0.0	0.0018179743939965457	0.0	0.0	0.0	0.0	0.0	0.0025822236562730735	0.0	0.011805309687085054	0.011718413240465651	0.011837181434132147	0.011777609599084905	0.012135690551386639	0.012189011578826226	0.011962846766964087	0.011785476116821202	0.011940159157437957	0.011538748634936275	0.012741705240014665	0.01199831756437811	0.011477720978844667	0.011878911641438075	0.012311424353095317	0.011161759143583007	0.012986138066566913	0.012319211161026104	0.011783921547992572	0.01246050732324789	0.012703358620169334	0.01133122077005637	0.014171905312122693	0.013209781260709881	0.0020595774659921784	0.0018612526609983037	0.0017009164023939589	0.002678788285094864	0.0035287439996032266	0.0022682524873781453	0.002444882938335438	0.0019555085026798143	0.0017812726290120564	0.002814154873998022	0.0035997261123666352	0.0020258045844934246	0.0019847167440464786	0.002044837575850573	0.002230767744398659	0.0021036159558204823	0.004157412445699171	0.0020206099699317135	0.0014638589588185035	0.0022017751704065123	0.0021537384037610694	0.0018280894020189134	0.004712703253194213	0.0021706620871789054
club-moss_0.001_8x_MiSeqv3L250R	0.0012195966221361378	0.0	0.0	0.0017462176482014263	0.0	0.0	0.0011280109970054418	0.0	0.0	0.0017190829850705586	0.0	0.0	0.0011997193524049077	0.0	0.0	0.0017546438972042184	0.0	0.0	0.0018231697082035227	0.0011841116524584044	0.0007741379731511704	0.0025241930527049013	0.0	0.0	0.011950780519201941	0.012101208705665823	0.012104640060095907	0.012309555558441342	0.012330601243101175	0.01240362670861339	0.012604622324944496	0.011989154473556685	0.012141459409371795	0.0125678447027882	0.012985663271282253	0.011988999812156028	0.012810622577492464	0.012618258559066184	0.012662502806559053	0.012680983952315495	0.013645475883560904	0.012559341691111565	0.01346085501877385	0.01380480970201731	0.013584521041688984	0.013328454973287997	0.014934740390088741	0.013615931906199287	0.002464345422553301	0.0019329058548722168	0.001513884186189727	0.003000244268454832	0.0032180255457123735	0.002002661646136117	0.0029369140878030917	0.0020934660772539498	0.00196312702562347	0.0034411056420594905	0.0032846059059478748	0.0017505953558789012	0.0031333686372439573	0.0024475804437186447	0.002362870426053387	0.0034945547609724274	0.004095543990790377	0.0021060624313668647	0.003658330665367845	0.0030298117772587377	0.0027795736067969213	0.003970574700005059	0.0049099997237431435	0.0026855953228757646
club-moss_0.001_8x_novaseq_profR	0.0	0.0	0.0	0.000808759591858341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010740475516123619	0.010695396781595727	0.01082885288346053	0.010833806472598295	0.010687021032346996	0.010603176827435631	0.011044539696008328	0.010558910723704646	0.010838252949600778	0.0108566795391634	0.01108479737177166	0.010635293557525636	0.01078280305586144	0.010772796367583947	0.011112312627050322	0.010728396943114461	0.011137537086244124	0.011008494452735617	0.011177676605856543	0.011414897467603035	0.01128321945783718	0.010986025719979415	0.012309404299442819	0.011487867439174175	0.0014819229588492518	0.0012503086741360884	0.0011292011799379342	0.002040196233303111	0.0019040092236971803	0.0013754309148804199	0.001580348831796443	0.0013341287814149089	0.0013321259740855737	0.002015566431348127	0.0019741892752167165	0.0011748342058291207	0.0015268670016249492	0.001469097596423035	0.001413418501038742	0.001735525784293018	0.0020640953715230013	0.0013592310981778229	0.001584685406358181	0.0014463693969742819	0.001369119404383305	0.0018744668054470081	0.0025307698445439304	0.001532608661278503
club-moss_0.01_1x_20	0.011005573936150152	0.011684136354696164	0.011832775231403128	0.01105039751809786	0.011571277814355735	0.011624926293757193	0.012246564143269245	0.012725464576261919	0.013010721532640343	0.012171563886668017	0.012376000268531622	0.012896875525417262	0.01265204547794483	0.013204196124196124	0.013553383671409954	0.012073177329930365	0.013034819906126236	0.013719124805087562	0.012702532376710932	0.01317056893931314	0.013492348252207331	0.013033118623283897	0.013572027934759172	0.013554157370770446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010410512957620981	0.010594375727326506	0.010843962600407106	0.010380520949980024	0.01091727830646917	0.011367381347507097	0.011391591198392465	0.011783489998913625	0.012001851521512568	0.011225470597499185	0.011669281764202453	0.011947719101375452	0.01195853704090075	0.012440940893221628	0.012656901032270658	0.011555380850394014	0.012415724547215998	0.012973558020898241	0.012116847644732809	0.01236238001784308	0.012812215372449984	0.012306160169317766	0.013101939634505743	0.012959116896145175
club-moss_0.01_1x_23	0.010148399984763568	0.010628430931220411	0.010827484358487575	0.010245678891274411	0.01042414924392537	0.010676314880228629	0.011364862918896164	0.01150136901589036	0.01192938624915558	0.011153134042468342	0.011646146761242374	0.012019013975428412	0.012084565908935746	0.012334680542285079	0.012540157628896095	0.011624075019053801	0.012210208205391314	0.012781989085471894	0.011921983388224025	0.01235879114310465	0.012605249544638505	0.011956999383091617	0.012764795568907044	0.012672185863987533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009316010507739107	0.009485017349049548	0.0101328160729763	0.009352413896546029	0.009733450534564479	0.010393784218983808	0.010621578496126665	0.010786037541323349	0.011060245328574435	0.010341510870633158	0.010868191498380673	0.011181907525034574	0.011281949852642638	0.011694252290486925	0.011888014362636227	0.011076616078874599	0.011658325058425031	0.01187976193031444	0.011227190624383971	0.011564431338484341	0.01209870015851094	0.010921827014098646	0.012270650292811684	0.012071587984675267
club-moss_0.01_1x_25	0.009945963448321556	0.010583558830206308	0.010593559702324128	0.009972663693952099	0.010246666939701983	0.010654661321170702	0.011031982430477998	0.011427982376392087	0.011611328616859483	0.010876931656818835	0.011231410724146526	0.011775418562034009	0.011704932569142077	0.011985705637768414	0.01230023121125744	0.011392732883979297	0.011691284039577159	0.012427537969243669	0.011527808363146222	0.01201988995238765	0.01237885549858917	0.011625612265934438	0.012328056117073133	0.012454630248351849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009267239329982508	0.009717890990021238	0.0096904433485187	0.009117782546228602	0.009596489520063558	0.010118216823179564	0.010209508368378752	0.01065657371620709	0.010955116374584935	0.010258520464783963	0.010587431232880182	0.010851921390400655	0.011035117720559607	0.011425512399851812	0.01152765927071385	0.010747952340961419	0.011352557169647013	0.011729626816744944	0.010877685779880639	0.011348214119089753	0.011652448390413121	0.01055944807423376	0.011672031441681762	0.011717623833202805
club-moss_0.01_1x_HiSeq2500L150R	0.012112184498362969	0.012833468001438492	0.012684349484225529	0.011932483690947246	0.01240263786278331	0.01306931358610385	0.012936750296911182	0.013550523855525493	0.013945796710530268	0.012978825385738866	0.01357068077665268	0.014249307346491727	0.013443939375787183	0.013984073919117114	0.01438822404714707	0.013330770817097654	0.014175584590774235	0.01477252241763449	0.013904948051647008	0.013932432846117438	0.014512037546224852	0.013879665812720135	0.014841154456957039	0.014446314120772191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011656475389051412	0.011797733140298052	0.012326052760377031	0.01096417071010674	0.012107724656568435	0.012697098457527931	0.012426488369116402	0.012832057010352137	0.012892337417578472	0.01201371194323399	0.012963922423758838	0.01334874427318939	0.012822199381448888	0.013401420168331235	0.013533371277353552	0.012767145547842704	0.013539009329145864	0.013818262075100934	0.013056403586158876	0.013334864623843373	0.013760106621881166	0.01262920543250644	0.01417703453616064	0.013773561667681093
club-moss_0.01_1x_MiSeqv3L250R	0.01093037561277115	0.011404440512373734	0.01166733258755739	0.011396153828793363	0.011464132093694145	0.011652246208037328	0.012243456478983079	0.012656598144389441	0.012830627165629929	0.012203339277085013	0.01255108784571999	0.012770525297966526	0.012872305970336994	0.013286142622865238	0.013440603545223669	0.012734939646998594	0.013188421551673	0.013559734716857607	0.0134394740975096	0.013341990176060688	0.013656080199942312	0.013554315408711149	0.014151057629710964	0.013634788913464757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010362940532005559	0.010382345795131477	0.01105120119573245	0.010400595586433917	0.011081644949365928	0.011190328085212229	0.011506239897520405	0.01160221976721825	0.01184669557052075	0.011572690444452274	0.011765602273703466	0.012101130199492919	0.01231206815650252	0.012631345159085995	0.01276931489050879	0.012276047630632447	0.012611785674017143	0.012869065579717493	0.012829548203667827	0.012687875311346585	0.012866407308407437	0.012779586064526515	0.013507815189610374	0.013110397380184042
club-moss_0.01_1x_novaseq_profR	0.009593481521274176	0.0101665054414467	0.00985434257521501	0.009420275365796064	0.009582633533574447	0.010265529206410327	0.0107839625057765	0.011013488800170978	0.011147071648658332	0.010548571004108248	0.010989477793894354	0.011229823394919411	0.011361340883956472	0.011760153643203304	0.011901753004066951	0.011301638158062047	0.011564301262510833	0.01216557528658496	0.011577503558724106	0.011767468403053987	0.011952241105884593	0.011776936281135957	0.012440752486641572	0.012050009788162931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008653414512257016	0.009172833221223357	0.00936304244779939	0.008629881415770183	0.009159064113773529	0.00963180819624057	0.01007726390622215	0.010017083816639467	0.010229169474672251	0.009868859382223146	0.01018281853245841	0.010381350017950378	0.010796617562975293	0.011077148063208288	0.01123619754240155	0.010629188268820908	0.011012118579190978	0.011403253395003967	0.011126499687480366	0.011172692939524269	0.011352928792459424	0.010897369443328291	0.011721173029461953	0.011517765637887614
club-moss_0.01_2x_20	0.010591670247531514	0.011084595680215184	0.011228257484617182	0.01047917800652999	0.011118368844453925	0.011167573373056355	0.011635291782891827	0.011905239470970662	0.012019001702179182	0.011278240952473494	0.01197338100862661	0.012348255180873862	0.012078480286344076	0.012386703328127996	0.012667885614603544	0.011918634727485443	0.01275314535946987	0.012865698606480862	0.012149836554220165	0.012580125746527821	0.012718924563773364	0.01229723475765858	0.013281705157926182	0.012782844024167316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00964964285159255	0.01013978770943339	0.010438196156747672	0.009719788446875098	0.010340188861208008	0.010809169636933924	0.010884663811153973	0.010910970942363788	0.011335813074700775	0.010719122639186885	0.011245746227239197	0.011348036555323855	0.011380949608929925	0.011768219306417322	0.01184279054402661	0.01130581688924664	0.012032308407630862	0.012053018454844926	0.011465694311972129	0.011711648931785402	0.01186703473757571	0.011381711960635367	0.012671789444652087	0.012081656623620023
club-moss_0.01_2x_23	0.009633177375802413	0.01013084241954625	0.009894777848661917	0.009763964022743632	0.00987258892496051	0.010025326239627081	0.010509156825720194	0.010716759965174008	0.011014110357488272	0.010426599800107383	0.01057781394396824	0.010914509475939662	0.010857124548101659	0.011202205866742336	0.01141639461655077	0.010782107772179986	0.011321994926939341	0.011612710484851458	0.01114296258769865	0.01124689607969195	0.011451125767987905	0.011408561558119984	0.011943731969028704	0.011600861669568476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008718349610416894	0.009004878796212219	0.009200646072213764	0.008737430163063614	0.009156246515878166	0.00957271167569844	0.009700776331902482	0.009821377483887199	0.010067393499080436	0.00958744986963964	0.00999174049392229	0.01018202943493508	0.01020565596712308	0.010574854397832019	0.010748630805780921	0.010088463705323339	0.010548481608820947	0.010849345626562886	0.010510439067331328	0.0104716395573334	0.010753504854094138	0.010393333659485037	0.011306912431420159	0.01092223128561026
