sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004731072379386918	0.004884728262091642	0.004834049713285356	0.004894494291526633	0.005678074778278498	0.005790402811701738	0.005820683868849075	0.005872972400216912	0.0	0.0	0.0	0.0	0.009514573071706951	0.0096645074557492	0.009739080394259199	0.00978215312683865	0.011492169328313524	0.011713544899174708	0.011758338644729936	0.01179655121590174	0.013526479972349419	0.013860451581028011	0.013787480118327679	0.013771891973561368	0.023706483660366828	0.023491089901856877	0.02361360262284958	0.023676854532313205	0.0037313029746721565	0.003830939645217116	0.003962996704895885	0.0038831067473603454
leech_0.004_8x_1	0.0047730922595939215	0.004884490260096282	0.0048208397124294726	0.004870700204117254	0.005721002963697315	0.005792606516196409	0.005847838134614548	0.005846401752346555	0.0	0.0	0.0	0.0	0.00939632976944872	0.009733623606465906	0.009802855909526287	0.009735423601796658	0.011428851485100764	0.01169477938464647	0.011641063690007903	0.011703242539898726	0.013525568931742078	0.013836615795852386	0.013778099603598888	0.013697947454848904	0.02368568170295587	0.02351326092488845	0.023580434537777303	0.023603795494933938	0.003814512274490349	0.0038482315472039828	0.0039236924212440755	0.0038478525106971574
leech_0.006_1x_1	0.006465241496815686	0.0065906958845405915	0.006712090498096416	0.006859413816578916	0.007575415115931468	0.007527353113271576	0.007741196772599813	0.007638660149826117	0.009307513472614572	0.00934847911774725	0.009636027204278292	0.009488240255152425	0.0	0.0	0.0	0.0	0.013437914499885678	0.01332504877571253	0.013552076123781873	0.01356050476380033	0.015128698979282248	0.015473819069163966	0.015588368953227438	0.015615399251423304	0.02522203469385499	0.025359399464634922	0.025156455444134605	0.025317071354842093	0.005557562607568009	0.005622004898457463	0.005812269499137075	0.005728862810076752
leech_0.006_2x_1	0.006640287650744884	0.006618726386967002	0.006738027783255389	0.006872505616106533	0.007613818468946897	0.007668506967445869	0.007698823197907469	0.007761619916470569	0.009574064018998834	0.00950500036993464	0.009698407603564841	0.009740699356701661	0.0	0.0	0.0	0.0	0.013246311097573021	0.01340767336071836	0.013552730933054747	0.013628962557618246	0.01534359382419915	0.015500920086485011	0.015670090467984038	0.015680102546794583	0.02512093191904229	0.025293456042600995	0.025457682877766598	0.02555393200027484	0.005778115225679928	0.005736926421218611	0.005907863511669169	0.0058216728164580825
leech_0.006_4x_1	0.006592177232849639	0.0068060945830066355	0.0067989035094391794	0.006901601119734494	0.007669238322456363	0.007716906120234832	0.00774737297364163	0.00780154151302359	0.009532695848625474	0.009589531836709719	0.009739332612020146	0.009776694094506207	0.0	0.0	0.0	0.0	0.013232092856668137	0.013560818666192371	0.013596596110816499	0.013627198950848572	0.01535548493708718	0.015592809305552038	0.01566238764196543	0.0155224039223607	0.025365295554867925	0.025408949963105065	0.025512286374989295	0.025525742820533756	0.005696402814102883	0.0057170618352825634	0.005909547723030316	0.00582318800963513
leech_0.006_8x_1	0.0066572352841573175	0.006844916563754555	0.006831581370760185	0.006848604215486021	0.0077358336438487895	0.0077745423227592704	0.00784117983288736	0.007765391344176188	0.00958062624626115	0.009665184796183597	0.00980780900201779	0.009734662319984391	0.0	0.0	0.0	0.0	0.01339496802643999	0.013635023815199352	0.01363663313398394	0.013647086142959494	0.015434114605453821	0.015612595369795871	0.015547108738093797	0.015496645220659428	0.02549276014912516	0.025547425838149306	0.02549099115163165	0.025463778244601592	0.005830320290806849	0.005871818115037097	0.005956256388350581	0.005844531811669444
leech_0.008_1x_1	0.008536939620013716	0.008649161714063054	0.008605372753293792	0.008826080525427925	0.009553619750339592	0.009639456077906478	0.009709215560497465	0.009652424092698276	0.01150567154569216	0.01136600960915827	0.011636208393681773	0.011538281902318637	0.013435557922888534	0.0133692316196524	0.013396579651662525	0.013523383815107206	0.0	0.0	0.0	0.0	0.017364512898106664	0.017638344834765608	0.01760346889979176	0.017724608363307585	0.027363297011927325	0.027153877743744764	0.027349117505665935	0.027450209948439514	0.007530858367339275	0.007751083380090742	0.007709821303796388	0.0077227545744996936
leech_0.008_2x_1	0.008667835877914795	0.00875799982779471	0.008865914071361093	0.008909717713121428	0.009512560310069623	0.009622956751768642	0.009814584073441391	0.009767338472338205	0.011455657207722115	0.011561405837684717	0.011754075009406268	0.011702952436269998	0.013200047160699729	0.013407364528017184	0.01360699348143167	0.013645396985148463	0.0	0.0	0.0	0.0	0.017205625622673387	0.017477951390397456	0.01774567641325128	0.017730445396519606	0.027170147819488715	0.027212587577972305	0.027453705249164996	0.02739397524295329	0.007574522044457225	0.007710230825257176	0.00794622107416163	0.007827464839370203
leech_0.008_4x_1	0.008610094072881352	0.008797829871481443	0.008833276662708596	0.008803244174045658	0.00953178570241132	0.009655615370360941	0.009759381801308968	0.00967243818833911	0.01145629718193407	0.011573712793061575	0.011759434354421484	0.011610957173241046	0.013384662766914916	0.01350735238683744	0.013597507054034197	0.013602579564733703	0.0	0.0	0.0	0.0	0.017330734344767715	0.017617136609633818	0.017716110825553077	0.0175886531472943	0.0272283957956464	0.027431808187603417	0.027384570731338966	0.027387179817941962	0.007577725268529849	0.007800387443431171	0.007920458665787219	0.007768844087970693
leech_0.008_8x_1	0.008785498823352054	0.008866699638974483	0.008865582356570789	0.008861978456465512	0.009721131362155628	0.009758271240701678	0.009842746868801912	0.009792964146269633	0.01156142034929389	0.011718799729342606	0.011826238010183409	0.011701293913550462	0.013428505364707324	0.013617068861889915	0.013661008954581243	0.013645881001407841	0.0	0.0	0.0	0.0	0.017587193253485043	0.017705563125652354	0.017751663328925704	0.017682207892677018	0.027325409118470294	0.027361543038872328	0.02747559561143468	0.027376925150441787	0.0077159515853524345	0.00792557836189959	0.007982199801193265	0.007862383133544365
leech_0.01_1x_1	0.01054745153769576	0.010949959147527383	0.010802990174882812	0.010889838061704842	0.011367857827446504	0.011658097716631233	0.01181160552247529	0.011749685444489762	0.013462555997546866	0.01330489644403488	0.013698678874004682	0.013657861964264025	0.015130920241891615	0.015489431629837593	0.015549104539406201	0.015584988818400142	0.017369997180704647	0.017368307772756532	0.01754612011140207	0.017758755007483213	0.0	0.0	0.0	0.0	0.028994867292138873	0.02924779348904756	0.029327630860864734	0.029438660467108385	0.00966758807075003	0.009764618544614957	0.00996066605070909	0.009863718959142715
leech_0.01_2x_1	0.010606824082932906	0.011001753884412121	0.010874830798539768	0.010887129858367097	0.01156475209819958	0.011737451158969493	0.01181737838442522	0.011819486034538959	0.013462167930432154	0.013611194975775731	0.013908735562733594	0.01384680396384796	0.015330780402598993	0.015501482187007871	0.01564620665143923	0.015624919106127573	0.017479507426321046	0.017478972274347675	0.017675513240002935	0.017720429578473473	0.0	0.0	0.0	0.0	0.029318694688376345	0.029155266194192026	0.02934593890033525	0.02921814999637787	0.009804254871714815	0.009789573262191084	0.009899807411431661	0.009851355724072412
leech_0.01_4x_1	0.010749892503682792	0.010980435474035105	0.010894840998264186	0.010895422608830606	0.011640370903236006	0.011776450121109566	0.011824712023992559	0.011804404539199384	0.013493649372213316	0.01359701752750909	0.013789645112141627	0.013743516482118169	0.015398381143856449	0.015619250937559788	0.015664434240434316	0.015509379713829485	0.017393425559338784	0.01768924570934809	0.017717240482150336	0.01771020282320003	0.0	0.0	0.0	0.0	0.029471196532927235	0.029249063400139847	0.029284015226693376	0.029358385104435645	0.009759601499012562	0.009911434233442514	0.009969240518356785	0.009888954644413863
leech_0.01_8x_1	0.010789179764723413	0.011044977214984665	0.010850835737473405	0.010810415703717872	0.011693015913448889	0.011765370718891267	0.01178503587455569	0.011780698688650743	0.013603130190348029	0.013721604778710641	0.013804636711151477	0.013693940589242786	0.015462766928891973	0.015664861940649026	0.015558832759443359	0.015493324785942338	0.017555838018661743	0.0177142880802684	0.01762871754096044	0.01767998406219689	0.0	0.0	0.0	0.0	0.029634128194852127	0.029241980709571576	0.02930639823493035	0.029152553896814887	0.009730110640573764	0.009961400383317469	0.009957089786309848	0.00985460139019531
leech_0.02_1x_1	0.02080289816243738	0.02084632170230856	0.021008708718050596	0.021133050817430325	0.0212039213654914	0.0216804882066511	0.02196989631263299	0.022114850468028267	0.02342393822994323	0.023632282398536368	0.023987383937881745	0.0238974822513485	0.025218064347887304	0.0253421705455925	0.02566232038216022	0.025719588506287302	0.027363509457442904	0.027407538238359862	0.027541834419640247	0.027567453280695976	0.028986336351517053	0.02957022472966167	0.029803799836400684	0.029895428175301976	0.0	0.0	0.0	0.0	0.01956761386959277	0.019903387753473726	0.020243700804872852	0.020096776115821675
leech_0.02_2x_1	0.020627177061433775	0.02081811706211329	0.020827705567789404	0.02092377674508527	0.02134698265905798	0.021463494734836327	0.021706214107830763	0.0217623706486963	0.02322229341650537	0.02337682550869678	0.023572076044765928	0.02353003815979507	0.02514026068190039	0.02529918709995785	0.025494546993086897	0.025566080075510908	0.026925496496581304	0.027219314428234578	0.027520816162125532	0.027382365906142642	0.028996343341558317	0.0291608036497791	0.029340554331468687	0.029266116089084467	0.0	0.0	0.0	0.0	0.01940922438189788	0.019669079097512636	0.019916686908074747	0.019844062474010854
leech_0.02_4x_1	0.020674950706287543	0.020883676771704322	0.020792834893702237	0.02080488756060031	0.021467644790815418	0.021522187261373296	0.021738491697990168	0.021668610562868434	0.02319897717358962	0.023393856776990952	0.023622753798474838	0.023526853749743396	0.024870363621702075	0.02538711578097199	0.025521508910828494	0.025434842266319084	0.02704604648793657	0.027379675208218893	0.027392670064489366	0.027417225542408944	0.028998818560124442	0.029266767687990684	0.029290829958343322	0.029247515064896822	0.0	0.0	0.0	0.0	0.019494822753458707	0.01977420848427437	0.019905869862089687	0.019833455008073788
leech_0.02_8x_1	0.020624206360871446	0.02094971146719569	0.02080795044108604	0.02084687829983817	0.021539663252274018	0.02149799177484509	0.021824603893219073	0.021773653965094588	0.02324792957226213	0.023457340474007486	0.02372589587723743	0.02358990916206872	0.025076320172371776	0.025527508890073883	0.025578154596023844	0.02545076285294242	0.027197166221926347	0.02736781866736072	0.02744186638386621	0.027365324188303904	0.02916376996471789	0.029190425903250338	0.029415471885665973	0.029143828106071475	0.0	0.0	0.0	0.0	0.01955298866112175	0.019799299269594842	0.02000577301765395	0.0198576185241747
leech_0.0_1x_1	0.0005477868453409993	0.0007994937704116519	0.000890048811532583	0.0010051914162426802	0.0015744950934611362	0.001778198117638649	0.0018694616857814887	0.0017909048055800068	0.0037955031829368085	0.003627795379712691	0.0037788089258099255	0.003851326576332697	0.005556792477338575	0.005833113401173028	0.005768767958117557	0.005887307377285382	0.007531247397919513	0.007646568165085252	0.00767321717089146	0.007792096219533407	0.009664836442495463	0.009896339112493087	0.009881327109768412	0.00982714056281605	0.019568374501344722	0.019580956386316066	0.0197237495770709	0.019745746557557863	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007777757770790574	0.0008502349831091834	0.000811141587536911	0.0010154454566674571	0.00180745922894611	0.0018281361301479733	0.001822722731875611	0.0018571137938238234	0.0037076861031863865	0.003681157267606182	0.003843888316198516	0.003850178411359752	0.005567485051191666	0.005736152557543188	0.005736316797696941	0.005875600458010579	0.007677572514727129	0.00770940141459278	0.007826105936389861	0.007931652514178189	0.009669500314372248	0.009787940351402577	0.009943313865359743	0.00997043176103591	0.019722554164952652	0.019662141099869676	0.019829641906629468	0.01982067918316013	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0009553129420511347	0.0010032858542945494	0.0009403572152243306	0.0010249805645074943	0.0018959253874739333	0.0019151813415323382	0.0019512812977905082	0.0019519491571867202	0.0038467619312198987	0.0037926098517790567	0.003960883834754897	0.003910685701475152	0.005735373131328538	0.00588395411957431	0.005906294619271144	0.0059372799620420694	0.007609342192485544	0.007914345998186694	0.007915617006918675	0.007957786896865014	0.009828665386683881	0.009859727194330684	0.009962567756163627	0.009928192093990802	0.01999163404128733	0.019836442476322463	0.01988835655372711	0.019954867397583363	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0008466298964684604	0.001001589390404361	0.0008678026388661306	0.0009576325130324038	0.0018295441720366866	0.0018137662541779147	0.0018858387966429367	0.0018913188494623352	0.003758067239782933	0.003748178173997258	0.0038947974158387516	0.0038486795421334274	0.005674482583719664	0.005818929603330499	0.005840329591762306	0.00584624095264088	0.007650635078229032	0.007823722630437261	0.007790935880847928	0.007865371888761302	0.009769102235087226	0.009845963471191356	0.009916180831731864	0.009859587962172046	0.019918169622184945	0.01983211531568577	0.019882574126728562	0.019873457603686754	0.0	0.0	0.0	0.0
