sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004471809275780614	0.004711672543374799	0.004869715546061382	0.004827417078991097	0.005406295435163109	0.005743559696699943	0.005806359637345981	0.005916660590289097	0.0	0.0	0.0	0.0	0.009672897901188615	0.009588489941115814	0.009701897514775855	0.009810834040180344	0.011625322635894726	0.011804570294511667	0.01185074967800652	0.011826886297952734	0.013537408122113072	0.0136567904573545	0.013513551309200747	0.013591343487480834	0.023473380435628105	0.023188075032673207	0.023266341933757158	0.0233013184361951	0.0035947200100733038	0.003852863736572742	0.0038337084942179534	0.0037880226848436395
leech_0.004_8x_1	0.0044662746555665005	0.004691874485303513	0.004844168977922333	0.004743585353385897	0.005361483343317465	0.005767895403671808	0.005813835741709596	0.005889163330104859	0.0	0.0	0.0	0.0	0.00948822236691761	0.00957637461523636	0.009700523906039895	0.009697110625399501	0.011738308787384188	0.01186638138940647	0.011888168122600693	0.011793860970239127	0.01353016345509005	0.013568165045614049	0.013533602358896299	0.013471400272069904	0.023472468305002298	0.02322239342078127	0.023270819529407866	0.02330139064618766	0.0037317976043406116	0.0038229210505959835	0.003812646387161835	0.0037508623628271193
leech_0.006_1x_1	0.006799374084184658	0.006512648946064036	0.006890836771421014	0.006841163616509323	0.007388694934154028	0.007602846073031217	0.0077763903115503135	0.007813748383719257	0.00969068657008158	0.009720077357698398	0.00979647226026514	0.009581189224551274	0.0	0.0	0.0	0.0	0.013638204514268067	0.01352283290739038	0.013658143312526454	0.013776349347307527	0.015188165207593113	0.015664174366125917	0.015658717602266402	0.015641631665581007	0.025188533801658017	0.02523387867412012	0.025474005646900437	0.025418155930969414	0.00539576667756021	0.005869863103763685	0.005843148999622505	0.005748680944059354
leech_0.006_2x_1	0.006574471645950667	0.006702183560625781	0.006757343323069552	0.006796428720477567	0.0074102602289482155	0.00761181590976674	0.007819640497656537	0.007913397232603097	0.009543069118134821	0.0096200819390986	0.009621872055808202	0.009583109029986311	0.0	0.0	0.0	0.0	0.0135845939061716	0.01365469177876183	0.013672936387786588	0.013761055233643184	0.015395202449975118	0.015702183048199897	0.015625697889666702	0.01575089462922298	0.025320342257464074	0.025236246375475457	0.025353836027670235	0.025439284286635788	0.005578461927896858	0.005805634000805516	0.005777897524239911	0.00575891370626295
leech_0.006_4x_1	0.006522693945330493	0.006676207754066936	0.0068224784340836404	0.006830381114314485	0.007420879451609547	0.007645022362087747	0.007778049083557013	0.007889591178303056	0.009522734242678339	0.009759492351666003	0.009702188356056218	0.009674693964525085	0.0	0.0	0.0	0.0	0.013656502895666242	0.013692219847021184	0.013768130496562047	0.013788046729867755	0.015538616573159329	0.015595496327785868	0.015563144288053537	0.015608317281997443	0.02540543725738797	0.02508869242625331	0.025369370815818058	0.02530315790367793	0.005578012407671665	0.005822861462362095	0.00582908076487134	0.005781326427914056
leech_0.006_8x_1	0.006656792982230427	0.0068137391093277926	0.006939963463416045	0.0068777234069528955	0.007484913744417405	0.007798685882356545	0.007947346833293798	0.007969633615562993	0.009583415682330468	0.009835903079152464	0.009833934979433048	0.009693810388197653	0.0	0.0	0.0	0.0	0.013784800157715124	0.01393713538612602	0.013961400581130216	0.013881343239148218	0.015687286818026707	0.01576442052914378	0.015673269530838016	0.01567104944529724	0.02556153776448385	0.025355267650798347	0.02543515695577953	0.025408006643005618	0.005833283302042604	0.005903447510694117	0.0059797315933606205	0.005845794234614456
leech_0.008_1x_1	0.008494571902731837	0.008885872565125344	0.008974011252165407	0.009098747163640581	0.009565317184243624	0.009903602754239267	0.009883213822034364	0.01013058224983124	0.011702065887282813	0.011634358606663836	0.011773431870284318	0.011853057750021384	0.013638811100797956	0.01371388755025444	0.013828793837779052	0.0139233442019634	0.0	0.0	0.0	0.0	0.017484001629597398	0.01786222641872756	0.017754340502905207	0.017846314068227682	0.027363163465296866	0.02728650936861383	0.027555599450179113	0.027539186956644146	0.0076727108713405025	0.00809835034742632	0.007909237193387096	0.008077374285805265
leech_0.008_2x_1	0.00852135504975813	0.00875056555637892	0.008986282329917198	0.0090581197058549	0.00937629268837828	0.009812630747404764	0.009996532846204536	0.01009699007877577	0.01156391333639853	0.01183038719394808	0.01184558932109906	0.011874886482447751	0.013396082747037887	0.013654970050462662	0.013738972664012583	0.013951645531380369	0.0	0.0	0.0	0.0	0.01745416250389322	0.017699590423237432	0.017525576066936888	0.017719456292164246	0.027160789798587034	0.02719782451316807	0.02741277883609532	0.027582586343897632	0.007712196785295642	0.008004889833393028	0.00802010905764893	0.008009185537378364
leech_0.008_4x_1	0.008476890187985645	0.008749208956055951	0.009048536554175002	0.009030496164832187	0.009432798171854266	0.009805431460125415	0.010042842912549537	0.010116078423795699	0.011574697719061184	0.011750802513732174	0.011851910270454432	0.011857534967060173	0.013489350345071649	0.013627604749258714	0.013769062737874461	0.013930297691522743	0.0	0.0	0.0	0.0	0.0175243043695104	0.017719832978738827	0.017685167577209164	0.017728397977799026	0.027308406092586324	0.027248298222805428	0.027469966768761848	0.027543286956962943	0.007612174397772736	0.008030066736672462	0.00806324080301203	0.008016947875270245
leech_0.008_8x_1	0.008580300928382847	0.008918025827316415	0.009065153860428759	0.008988050934761047	0.009487393970389852	0.009957410234627902	0.01004377258204292	0.01007385088092741	0.011647397681690251	0.011901416612961933	0.011856171506989383	0.01179146395925692	0.013641603094842346	0.013748866117383579	0.013821639707619652	0.013883206420857254	0.0	0.0	0.0	0.0	0.01774137591566881	0.01776629275278053	0.0177035756928164	0.017665392393307798	0.027487039909636187	0.027383050005616544	0.027510586974799713	0.027456946853508232	0.007893558512812515	0.00809794263766105	0.008103957444096492	0.008008401153465662
leech_0.01_1x_1	0.010520882239815866	0.010548033664573523	0.010883134060600725	0.010931763052494806	0.011454964478543009	0.011727780735973248	0.011836248967850897	0.011977100476502713	0.013890069386764124	0.013599362642099048	0.013709092060476307	0.013661910758157375	0.015189332488629713	0.015541165933778148	0.01573359416335464	0.015844006789216103	0.0174845686948185	0.01761786112798841	0.01774098829130524	0.017914208523174987	0.0	0.0	0.0	0.0	0.02937720936117615	0.029200665705110453	0.02934189213286217	0.029240692518566844	0.00951209696354238	0.009847139570158326	0.009875248917831729	0.009952647262935314
leech_0.01_2x_1	0.01031250276970914	0.010666222993113733	0.010831425969930846	0.010801635370383044	0.011365825788392025	0.011767375998180637	0.011753006011952154	0.011912071922071504	0.013582426231028486	0.013620326847768063	0.01370455216219061	0.013578377806338401	0.01551941530566715	0.015703333452424334	0.01564899475649813	0.015781190662068262	0.017697936931749324	0.017700521226089522	0.017778598992777242	0.017782077173248048	0.0	0.0	0.0	0.0	0.029178007266938432	0.029152066565091547	0.029157233330298477	0.029256664355067675	0.009598720577913443	0.009852934032684942	0.009871364933226271	0.009753593821443508
leech_0.01_4x_1	0.010076417111152251	0.010498897472057586	0.010687002392720513	0.010721174117417886	0.011208077799914402	0.011580379077228854	0.011664311546443817	0.011818537794594205	0.013251071877296187	0.013483588709471247	0.013515932632282037	0.013499915428944884	0.015467997533028457	0.015575689424238535	0.015565410411010033	0.015639642223696775	0.017539428134394228	0.01746982378827009	0.017686543043909257	0.01766325515091373	0.0	0.0	0.0	0.0	0.029249191830950993	0.02896589422030952	0.029079104955413868	0.029171704064561228	0.009451624421702916	0.009742152724838752	0.009689746091186863	0.009676597301214875
leech_0.01_8x_1	0.010291841241080145	0.010673074407879816	0.010787090731415705	0.010702163951142886	0.011299473222084994	0.011706627362315215	0.011792843019641881	0.011814242267611753	0.013250607589926407	0.013625051855650739	0.01362442703335715	0.013468242367833241	0.015489416147536149	0.015736890277326564	0.015645748832015922	0.015672643498479216	0.017673981988643686	0.01770402184873517	0.01776967426075097	0.017664830906940925	0.0	0.0	0.0	0.0	0.029181630608936863	0.02911782640944758	0.029096006852281576	0.029237504964688875	0.009649997278430177	0.009822945647707922	0.00980407957395657	0.009660814200483897
leech_0.02_1x_1	0.02022297293779059	0.02069174125565343	0.0210210209094511	0.0209995549391368	0.021303433325013096	0.021844492268759754	0.021861652047220695	0.021977375638780335	0.02336507899326109	0.023787034016933137	0.023752892867491836	0.02368376033251283	0.025185346331137202	0.02554492302812089	0.02570384631526418	0.02579678522790678	0.027358584468717733	0.02739886993634444	0.027623633320994576	0.02773245488215588	0.029371407905507414	0.02942948452892268	0.029580436203113545	0.029439499431873215	0.0	0.0	0.0	0.0	0.01959648282107777	0.019988434281184235	0.020050686181989248	0.019982850127827616
leech_0.02_2x_1	0.020026610998897385	0.02033757157630966	0.020624842980023803	0.02062772987787084	0.02103590677109801	0.021629445972107975	0.021583919630223075	0.021680274735895753	0.02296483391991714	0.02334928111175212	0.023267813653834735	0.02323883863593387	0.025014855096699765	0.025242173433735193	0.025172915915087055	0.025380156413560916	0.02705109127203218	0.027203654640049146	0.027336267756566716	0.027404500103755256	0.02895040585385175	0.029156807426054292	0.029055719847105595	0.029139904082382678	0.0	0.0	0.0	0.0	0.019313172186922162	0.01963820913466722	0.01967391384171048	0.019657156578244798
leech_0.02_4x_1	0.020075767943836486	0.02033435307475316	0.02067795346911922	0.020616174653399186	0.021109589867818915	0.021517504745235245	0.02161875832332473	0.021726468028571144	0.02300871713539154	0.023343336258050355	0.02327605374401401	0.02321871948909074	0.025185242866771995	0.025284872760064473	0.025379195104320188	0.025386434909571286	0.02724609542511919	0.027339232746474967	0.027478768766210207	0.027454011894989385	0.02901513297181429	0.02907899782776179	0.029086197417970854	0.029036857699505026	0.0	0.0	0.0	0.0	0.019477078994560065	0.01962636501659625	0.019664538620916563	0.01965959726843271
leech_0.02_8x_1	0.020094557855384294	0.02026403350133785	0.020762608931960067	0.020645049017376644	0.021131988471653356	0.021601035678307057	0.021697814433261495	0.021692050755457624	0.022954649425603955	0.023480462199869354	0.02335002055897066	0.023288209274590573	0.025176772738787347	0.025414027904218633	0.025355498833809564	0.025402039226299765	0.02728075856445847	0.027556558623454627	0.02759872394206164	0.0274469182810891	0.02896909518586833	0.029229243076985385	0.029228448679779567	0.029227760630882733	0.0	0.0	0.0	0.0	0.019427702219668795	0.019667243771138144	0.019733678691294027	0.0196712238767229
leech_0.0_1x_1	0.0005402818651811925	0.000513971392705171	0.0008546417018375054	0.0009159771149671362	0.0015066104523030332	0.001686430688394501	0.0018100694284208753	0.0019891310986839	0.0037251109954700248	0.0037453332903822976	0.003640404379291819	0.0037677373280690495	0.005394793088970033	0.0056316228598258964	0.0056487376664243185	0.005891824434702827	0.007671005214810682	0.007785220855207615	0.007707896835647195	0.007971618115465387	0.009509698123934311	0.009688605123316492	0.00956921663487122	0.009745488472392882	0.019595883441042402	0.019484091871353734	0.01970482739565905	0.019618596010710622	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0009092059502081617	0.0008068620985579417	0.0009887967359575786	0.0009739027762279846	0.0017121643690943798	0.0019854840434666014	0.0019573114738550513	0.0020576168654507583	0.0039103614218044674	0.003842546276860721	0.003865895994393674	0.0038248713711002283	0.005812881538466486	0.00580503386264638	0.005842463381129074	0.005908895086224251	0.008019781325224911	0.008003913270972796	0.008056513830384582	0.008104512864290937	0.009751766105082653	0.009851207746037323	0.00977333127260383	0.009831311243075125	0.019806047861683388	0.019631675740349738	0.019680895857200183	0.01968818719337305	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.000651267418577562	0.0007266703608671035	0.0009118178479128197	0.0009141513517575433	0.001459015918414237	0.001856237210967814	0.0018989094609792201	0.001998168130186257	0.003733313575839532	0.0037672309317322403	0.0038333490485120874	0.0038016756787769756	0.0057683645265628756	0.00575721808391645	0.005828364487357319	0.005964865661096456	0.007807986579356396	0.007991283627538747	0.008061703396385558	0.008082937954494326	0.009749112156490264	0.009835517155101147	0.009687136887517265	0.00977915354244539	0.019808300688193746	0.019602931097987393	0.01965456529850947	0.019690977316481686	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0006108266766271188	0.0007574781050698559	0.0009193798169254363	0.0008858564739976767	0.0014867150366816512	0.001855917574210663	0.0019221435064129423	0.001993638771778555	0.00368033804801248	0.003851389366300325	0.003799372718045067	0.003751618359205781	0.005693927220271039	0.005756270916596106	0.0057982296781456605	0.005848980766375146	0.00800013826330744	0.008005079044039671	0.008039547842621618	0.008011636025405828	0.00985749809293426	0.009747993614121542	0.009702913217792593	0.009665008698038272	0.019803961225644623	0.01964524971829601	0.019707380765982267	0.019686212795153618	0.0	0.0	0.0	0.0
