sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.006_2x_1	0.006625065285048523	0.0068856858195590915	0.006912716036477308	0.006852444576794432	0.007851742099520755	0.007903743687089177	0.007778146324431734	0.00779489199000892	0.009759503307781584	0.009848696733692434	0.009683080369277862	0.009588390221913974	0.0	0.0	0.0	0.0	0.013813129245995715	0.013815911600610811	0.013726702579120592	0.013724757358016475	0.015447835812188155	0.015516497785194015	0.015373740306086976	0.015140268476436826	0.025577047937011713	0.02505327043486915	0.025120399703011314	0.024992014741115513	0.005789662298231829	0.005875299510352287	0.00576825169476029	0.005801160026884384
rotifer_0.006_4x_1	0.006733538237501275	0.0067775978168200255	0.006726563154406514	0.006733880910990637	0.007597308519252596	0.007679866266647458	0.007671835377807489	0.0076862635829141055	0.009754988359028867	0.009715559295231936	0.009615680602971608	0.009489808267338796	0.0	0.0	0.0	0.0	0.01362635641792765	0.013618628794129442	0.013509785565034717	0.013521194893551	0.015296954375255491	0.015338166340401341	0.015138934399833305	0.015036693938217863	0.02536979823716168	0.024953196877611324	0.0249776305592198	0.025006715797896126	0.005749780712666341	0.0056767134850623175	0.00567856160579364	0.005715551989956534
rotifer_0.006_8x_1	0.0067562070869974615	0.006784329971189807	0.006757129553397743	0.0067912421551430775	0.007644164794766229	0.007695005465750242	0.007646988420544506	0.007722453347722864	0.009807490266271588	0.009720532568056755	0.009603121870236996	0.009533358957814373	0.0	0.0	0.0	0.0	0.013602903277745488	0.01370915680294048	0.013567616976774579	0.013478166579032506	0.015103747788049578	0.015318064356423711	0.015183712194444499	0.015170558573436804	0.025481599492097703	0.024845011494424543	0.025080012974163648	0.025139581771521896	0.0058024070321095805	0.005656929245469973	0.005732343033184728	0.00571603830870058
rotifer_0.008_1x_1	0.009039352861979348	0.00904151291788005	0.009125023014870599	0.009073946112372914	0.009746392391993583	0.009983674518656158	0.010098222728441911	0.010007023545191002	0.011794750764941504	0.012025162985961318	0.011929292906493411	0.011746525145447537	0.013764474938867236	0.014025226149304666	0.013895552597015366	0.013795285048155673	0.0	0.0	0.0	0.0	0.017427763739439682	0.01760378977151869	0.017569989060355444	0.01731921081008789	0.027267809236075694	0.02713417610883809	0.027033970959881568	0.026810847033274226	0.007938448991705666	0.00800621735751623	0.008014445052718009	0.007983238912239142
rotifer_0.008_2x_1	0.008936062434911855	0.009032489190267837	0.009043417146270688	0.009024069799221898	0.00993981290252469	0.01000874778966769	0.010063012073530143	0.010022886467570194	0.011777317284907258	0.011958202303826418	0.011872680902933455	0.01177949163726234	0.013797719536039862	0.013815954869007687	0.013685128620950435	0.013703400343994112	0.0	0.0	0.0	0.0	0.01738182302945086	0.017454258354411275	0.01741898055439446	0.017396834099119303	0.027202793800347104	0.026776406809151224	0.027026846839225262	0.026985544264231123	0.007981391952083887	0.008035033977805408	0.00796247966563841	0.007956083759680313
rotifer_0.008_4x_1	0.008808881143549345	0.008768686360036778	0.008724687904506145	0.008764709313125127	0.009764417394370053	0.009753075616537949	0.00977174587572848	0.00972572868368986	0.011810597977700461	0.011685490676917258	0.011676808839995426	0.01153277431121673	0.013597895368391358	0.013660921540647712	0.013510649359355878	0.013498189506185369	0.0	0.0	0.0	0.0	0.0172000687957696	0.017283748647157225	0.01716585475854154	0.017077369004413888	0.02725954440935349	0.02671153961525364	0.026841076145199146	0.026795719626398904	0.007669155908394959	0.00782191952838491	0.007761156763154975	0.007718608012598776
rotifer_0.008_8x_1	0.008851005383346544	0.008829144567549026	0.008825662817082853	0.008817923746750434	0.009818312235551753	0.009853833248160172	0.009805957364010864	0.009766409478075463	0.0119413385373898	0.011831222564456286	0.011748759147718352	0.011542394915241394	0.01358923331008313	0.013730777125171355	0.013591819697817455	0.01347837526121309	0.0	0.0	0.0	0.0	0.017155784790252378	0.017450512506959396	0.01724097989953571	0.017134325572616856	0.027534240953385945	0.026788626404965328	0.02695973091663579	0.026921436660300124	0.007780898874894705	0.007861398322031988	0.007821743569970447	0.007769186374049857
rotifer_0.01_1x_1	0.010877745802494761	0.010918134549750585	0.010877000001812345	0.01081528886383278	0.011676657484434258	0.011910538414079358	0.011980859158969797	0.01181153758292946	0.013672490977159673	0.014151332938865042	0.013896370748270055	0.013670627574832034	0.015442993580419201	0.01568076193766803	0.01559523049373996	0.015314020887463257	0.017423355603783185	0.017643248893859962	0.017533907480141168	0.017394549777249753	0.0	0.0	0.0	0.0	0.029108977747926465	0.028738048612875572	0.028697730021590935	0.02865914798636199	0.009845340041175212	0.010040566299294942	0.009863090549887934	0.009772955239313343
rotifer_0.01_2x_1	0.01080835196271245	0.010638268465167602	0.010685873703977508	0.010657649503363835	0.011539579873483048	0.011644816599571796	0.011630228185785846	0.011598984840831435	0.013691200750271786	0.013723798582780883	0.013595501249484158	0.013444969313901574	0.015448597488164845	0.015516935349436328	0.015413411562694273	0.01531239827757276	0.017339069024399495	0.017454693921057265	0.017367282941525623	0.017444172447480484	0.0	0.0	0.0	0.0	0.02855554685702206	0.02827495278941038	0.028551095933543096	0.028521152897693077	0.009498269759655379	0.009833989638958806	0.009638757814974724	0.009580799238273803
rotifer_0.01_4x_1	0.01055557659969786	0.010537381263825802	0.010446131930332012	0.010524457268835939	0.011300868987768142	0.011458284349903565	0.01142036874236883	0.011455294715823799	0.013521894296889981	0.013542381333964642	0.013375913616674364	0.01328967966701043	0.015263977240998365	0.015300451291768945	0.015140249146773714	0.015106749700311003	0.01723173311259096	0.017336033914560303	0.017166250759900848	0.017153805158805685	0.0	0.0	0.0	0.0	0.028755879273250014	0.02849926565058322	0.02871976328609063	0.028619622718309135	0.009343007170918176	0.009592532388137415	0.009476543412790908	0.009497382018982993
rotifer_0.01_8x_1	0.010431535537369222	0.010504628272722551	0.01047804770787557	0.010543918733239536	0.011243399005866446	0.011460737270366445	0.011449968915944306	0.01136819586257396	0.013567549396760166	0.01352203706365356	0.013369691172591344	0.013311351532626681	0.01504892864212698	0.015146044352313462	0.0151143516755288	0.015170279486303418	0.017076820499981746	0.017402995142613963	0.01716398617301928	0.017133748611681765	0.0	0.0	0.0	0.0	0.028808470764168165	0.028462756966404545	0.028707095576522994	0.028669438716773393	0.00932009221050951	0.009521843979920964	0.009461698611554891	0.009480151246704023
rotifer_0.02_1x_1	0.020403242275411248	0.021023998413621747	0.020899312566742444	0.02100444719035532	0.02142739206153904	0.02169949944155062	0.021811830629371563	0.021788747505058558	0.02319367584790805	0.0233489171827521	0.023694045925176876	0.023578088040994382	0.0250852819258867	0.025955806025177545	0.025857301420117298	0.025832900926870208	0.02726081069764011	0.02760398180693139	0.027779324255012783	0.02791144201044088	0.029108716882687184	0.02897453948215276	0.02930142427892798	0.029202656613708206	0.0	0.0	0.0	0.0	0.019436619936960248	0.020023897729263967	0.020001030575326015	0.019998319260332114
rotifer_0.02_2x_1	0.019644523588281084	0.020181793802047217	0.020292271184322353	0.02028424761779547	0.020691100631468944	0.02118920789377062	0.021304204821331402	0.0211827518722064	0.022678555575336694	0.022857769171748258	0.023019740383836487	0.0228005002261764	0.024806484599598548	0.02506158906700529	0.025080827208672864	0.02484381559033987	0.026741357770636708	0.026785183116558937	0.026845685329700317	0.026786428600432826	0.028330507566500594	0.028283502386439095	0.028640791561080348	0.028460797092611134	0.0	0.0	0.0	0.0	0.018902775744195032	0.019441760679650207	0.019310586830138338	0.01928116112203476
rotifer_0.02_4x_1	0.019789834588056866	0.020215772430300837	0.020305832574096273	0.02034581414218931	0.020666696799960478	0.021186303866396285	0.021335660440464706	0.021248800209287228	0.022707981534322953	0.022967634382220724	0.023096817633343553	0.02292263584618571	0.024561846915631742	0.02501322134650152	0.02498995138645235	0.024965636934668245	0.02653221050054147	0.026912246036647113	0.02685260505167515	0.026836636263694563	0.028173871599710947	0.02843008568249833	0.02873141110546673	0.02857718413811723	0.0	0.0	0.0	0.0	0.0189265559987685	0.019290624625215864	0.019328026202750388	0.019275985738560326
rotifer_0.02_8x_1	0.01977583477199942	0.020265595059943752	0.020375212771824452	0.02042796618148788	0.020803864359534883	0.02125575985589107	0.021392883587182956	0.021339741838178	0.022741537332268292	0.022918316323804633	0.023172168842522763	0.023080509707863014	0.024604775102680918	0.025011399609418842	0.02514355504741224	0.025149346089339355	0.02645111661948903	0.02700685033316001	0.026940343706485605	0.02693145643167953	0.028283154477510446	0.028543470064504837	0.028773144546846662	0.028681025892958185	0.0	0.0	0.0	0.0	0.019025921158284515	0.01936189405824238	0.019446261924396045	0.019413668397038505
rotifer_0.0_1x_1	0.0008772355508723082	0.0010388717655482748	0.0010094048991751068	0.0010517140669339215	0.001782148263837929	0.0019470502336682708	0.001880329962108862	0.002061130685161736	0.0038460888606579526	0.003859102202367465	0.003893682144883266	0.0038698607655534463	0.005891923449321124	0.005879181149602393	0.005863108677543108	0.005883023271813867	0.007939150371087823	0.00810487329635757	0.00782028459733459	0.0078898369313317	0.009848739931492007	0.009644976820859122	0.009527243919414351	0.009451625484775473	0.019443368355017303	0.01918644764283678	0.01929098799804976	0.01928926888233658	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0009259673831685073	0.0008939665616852175	0.0009359578095750693	0.0009409577266101151	0.0018676779647703494	0.0019447946005894095	0.0019339613947245466	0.0019130421951653338	0.004033242458010211	0.004081987983446268	0.00385100582428991	0.0037465330339393286	0.005951721979480558	0.005877709006300812	0.005706332205247701	0.0056553657642692545	0.007888083335148913	0.008038278427259219	0.007862454717722001	0.00785983158650343	0.009894883531247109	0.009837686169535897	0.009642177128075167	0.00952082213780114	0.019736078458637323	0.01944288053924998	0.019382084924119986	0.019354627864837316	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008652087974685321	0.0008534957211801513	0.0008005973565517134	0.0008355946351494796	0.0017943997262650977	0.001781016458770854	0.0017565351391580898	0.0017726340901647432	0.003993148798506354	0.0038678914624762435	0.0036949829020624767	0.0037078312100338735	0.005897580135601308	0.005744680349468494	0.005682541028712273	0.005705655975806903	0.007865139173999808	0.00792960503651924	0.007766045972794607	0.007785597886107424	0.009681303092048156	0.009598513365876077	0.009482253011366695	0.009418628168477423	0.019633405115866503	0.019223896147616205	0.01933136695979452	0.019352440059914974	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0009032061980749504	0.0009040707702987576	0.0008046727650400545	0.0009019017273619228	0.0018253438625445903	0.0018511476671673752	0.0018578083530356047	0.0018349414991514076	0.004041262720526838	0.0038577052503650988	0.003782373197918998	0.0037071885047540794	0.005861217421684644	0.005815291524213032	0.005756298615435131	0.005725832859611887	0.007887280481432833	0.007974600748658243	0.007772617635174505	0.007782295828384564	0.009656918262549115	0.009602223528510763	0.009563123639191607	0.009496398040554249	0.019757527879758843	0.01931447689756244	0.019397560024347907	0.019438204551861373	0.0	0.0	0.0	0.0
