sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.008_2x_1	0.008474279128493146	0.008677076018421114	0.00875585409346491	0.008856051445524293	0.009751057954547398	0.00983475199671936	0.009831917104504076	0.009869376940916049	0.011507406463243395	0.011665535783502982	0.011796156514428929	0.0116058808222265	0.013494863929014961	0.013466498416615208	0.013541933735299957	0.013468651070257711	0.0	0.0	0.0	0.0	0.017380434072487714	0.01758035736869947	0.017608397576978987	0.017575685684209377	0.026921631936697617	0.027081003596569935	0.027269235943008636	0.027260093347428748	0.007644114865859161	0.00775759569617357	0.00790922184383695	0.007837051702233994
leech_0.008_4x_1	0.00862413308301657	0.008816386397104517	0.008867783976525793	0.008949719233196174	0.00983536248480166	0.009977304352383917	0.009908319892573812	0.009935663838570695	0.011503190628501726	0.01189289233069612	0.011791840198728774	0.011684882577689784	0.013410625732938001	0.013602074654817747	0.013585250374742525	0.013647343656000392	0.0	0.0	0.0	0.0	0.017548363756518616	0.017665131765451297	0.017640331999913692	0.017566499592069698	0.027067218895139022	0.02726381289269016	0.027464909454449106	0.027404787004037964	0.007826986855360018	0.007807335579511036	0.007940021030074844	0.007946466658802777
leech_0.008_8x_1	0.008665269667747388	0.008844058635854336	0.008879379623950589	0.008903088402248292	0.009797545072125984	0.009967656890428639	0.009955915789985743	0.009893480543077132	0.011526933434482118	0.011940263082220808	0.011912304461724475	0.011661759817356846	0.01337851148096757	0.013583688314776004	0.013647221012316335	0.013600456612629746	0.0	0.0	0.0	0.0	0.0175445717324838	0.0177455362020601	0.017598814659819384	0.017470852193259584	0.026905890415337256	0.0273474118274784	0.0273907270760558	0.027327453784925345	0.0077746850998796635	0.00786312211984322	0.007988725151360024	0.00799153994346682
leech_0.01_1x_1	0.010682885815772482	0.010844960470304475	0.010814500887422081	0.010909110804877055	0.011564461580928328	0.011796108990264802	0.011757747283047622	0.011844597472858672	0.013530399451606986	0.013878771384376489	0.0138465552180241	0.013638965246467943	0.015679535212360804	0.015852435240798424	0.015763625503705372	0.015691397153490994	0.017381523661309926	0.0175435331687553	0.017765865800767795	0.017716342096047097	0.0	0.0	0.0	0.0	0.02873437085608893	0.029419823104519634	0.029228838360187838	0.029413533059643282	0.009612244396023931	0.009819199959728929	0.009805193187464228	0.009917932559276772
leech_0.01_2x_1	0.010693358194529119	0.010871947163765444	0.010843857607872648	0.010946564720776694	0.011352459175893599	0.011684276244678523	0.011792886903674997	0.011850643344038328	0.01359667602531574	0.013688963039027375	0.013807767990249777	0.013646134219004354	0.015476278758810703	0.015540725960479703	0.015657235276813945	0.01576226162856848	0.01739599604476945	0.017580719848626396	0.017723685414946354	0.01776138880617276	0.0	0.0	0.0	0.0	0.028902431283745394	0.029361123461368308	0.029136937707249955	0.02925998815625961	0.009725996076593958	0.009788102217153337	0.009892822963495676	0.009915952592958136
leech_0.01_4x_1	0.010593384358656746	0.010841535795485214	0.010762106388674614	0.010898841224861679	0.011415426054208921	0.011785176884177545	0.011768118259416647	0.011840967633967182	0.013494903171700863	0.013709586038118709	0.013733143525216903	0.01359393336944093	0.015449074312001793	0.015600202104775807	0.015619307619061617	0.015572968734397197	0.01733691498548514	0.017551501353901763	0.0176412904152737	0.017558450092970905	0.0	0.0	0.0	0.0	0.028847323822719803	0.029234238795809088	0.029133980595116987	0.029097680401348514	0.009690005854245799	0.00976316677864414	0.009851619038023866	0.009854613442101482
leech_0.01_8x_1	0.01055671234208652	0.010677313150807104	0.01071156995707702	0.010784095873384452	0.011397129030992008	0.011739201769631726	0.011690149884215018	0.011701584438614588	0.013528288409058065	0.013708895467654504	0.013728995364371747	0.013500846319250867	0.015304584211317468	0.015485283202558535	0.015527245007660902	0.015415066049282762	0.01731722176339481	0.017559971737974123	0.017607534291179366	0.017470554975035312	0.0	0.0	0.0	0.0	0.02863084735992746	0.029279325282069273	0.02903601925687533	0.029049651309071153	0.009653114909213148	0.009729690180497476	0.009798719357339091	0.009784881993661176
leech_0.02_1x_1	0.02024812242027081	0.020600208979993716	0.02068750801327464	0.020625910815423126	0.021538578119968062	0.021478180334089984	0.021634089155275555	0.021549265023598205	0.02300089329353224	0.023560708951777695	0.023544387204085703	0.023261382668165912	0.02480304531519728	0.025219746233362695	0.02539247857882412	0.02516990760599584	0.02687999327280011	0.02715886600215801	0.02738179917674879	0.027149078165733594	0.02872969930118554	0.029153845840020273	0.029177313620667663	0.02888652607170182	0.0	0.0	0.0	0.0	0.019084665211739488	0.019637478915106955	0.019763987414447633	0.019570350802688916
leech_0.02_2x_1	0.020208107362331997	0.02044597518941485	0.020644620588151075	0.02083296051236325	0.021373362614770533	0.021489984108337624	0.021696268508286848	0.021804813322033167	0.02304383130970378	0.023382516449787675	0.023511783130208477	0.02342657057616448	0.024871343765686116	0.025134066867251423	0.025387133957914414	0.025406262754987457	0.026859404986475228	0.027086834635510253	0.02735258752966846	0.027369826972700628	0.02916795341457263	0.02936682319769774	0.02932616381547301	0.029301959905326306	0.0	0.0	0.0	0.0	0.019189194405890446	0.019587315533421735	0.019701189988850246	0.019825371236070585
leech_0.02_4x_1	0.020239436004916015	0.02042884805103051	0.020662593320155263	0.020728351546985272	0.02136696167748963	0.021519329069265347	0.021791084986993534	0.021651143579783094	0.022868370893493813	0.02347541267314608	0.023582475604535906	0.02330094165060721	0.024958024769088184	0.025174763820905898	0.025377795897708444	0.02520163492856818	0.02682169866264853	0.027195137641532932	0.027473622355650398	0.027334523935415356	0.028902157329095103	0.029058723956728545	0.029141655384027153	0.0289766947503559	0.0	0.0	0.0	0.0	0.019269515290938916	0.019560519274041496	0.019759170642493277	0.01971636216071847
leech_0.02_8x_1	0.02038181919897413	0.02053223151563462	0.020590423108229804	0.020734715926273174	0.02152108600735411	0.021672349793110973	0.021741354271796555	0.021702448548234946	0.02288270202945339	0.02363655240521788	0.023540445689027207	0.023312417133100453	0.024920239557578203	0.025283543741171394	0.025287975793863954	0.02523077431799087	0.026790253752207394	0.027232881538768933	0.027459463182112114	0.027317206802080732	0.029139341115987753	0.02923214298201219	0.029154436610228218	0.02903926556212433	0.0	0.0	0.0	0.0	0.019297461887717065	0.019662908639932555	0.019696984538429146	0.01973915533219115
leech_0.0_1x_1	0.0007228434240681563	0.0008029760835165265	0.0007422845651275728	0.0009120568373442282	0.0016193893323637567	0.0018247690625057596	0.0017025236070357455	0.0018877277726554527	0.0036027559273689685	0.0037483059368718214	0.003807686611874724	0.003678263301036548	0.005441299293691525	0.005565607102826527	0.005686073475943954	0.005692130603992033	0.007639477895912617	0.007716523907181636	0.00792563035964717	0.007851883699475723	0.00960981710116693	0.009817404959705435	0.00981105200555324	0.009748862025785126	0.01908338457932575	0.019359142840058956	0.019495746494665192	0.019488163747767087	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007314440189653898	0.0008270418610755544	0.0008313258802465911	0.0009201423783288988	0.00173934413834743	0.00182112328789314	0.0017974161829484685	0.0018911988920197647	0.003779639286675755	0.003828643891831558	0.003914825071322681	0.0037210462975424967	0.00581162138791212	0.005567142699486817	0.005633117934481858	0.005656557303990071	0.0075522756041542915	0.007756488092911675	0.007833130696590777	0.007869619574756714	0.009723867899872372	0.009786517119330821	0.009794746103030534	0.009737989288876966	0.01945693546771294	0.01958040765798096	0.01961514187707508	0.019684370889636295	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0007356594390690907	0.0008505348190539309	0.0008799763073740218	0.0009892257850022588	0.0016187787431079094	0.0018708075402165429	0.001923015723491188	0.0019485473571922336	0.0037677962411767434	0.003930492122793396	0.003964432650787446	0.0038308806288357713	0.005676470670990385	0.005719736937308891	0.005780721774254239	0.005810901183960477	0.007618141300598303	0.007877661647676218	0.007935652501389756	0.007965197846619972	0.009676018065295031	0.009853356936539886	0.009845710466347513	0.009770269615957715	0.019516533827884135	0.019622734077433875	0.019742490256546088	0.01964802940247508	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.000833789836169003	0.0008496652347077416	0.0008629183030786907	0.0010026582833596997	0.0018521078922803206	0.0019568900097560317	0.0019686373051096473	0.0019672557523238658	0.0038195425745058873	0.003983052285134985	0.00399803343547508	0.003819351977291222	0.005690323617999313	0.005702839899840016	0.005768076806122692	0.005780413532670131	0.007681226169316273	0.007833886960753803	0.007969945988995975	0.007995890681061485	0.009824151832658057	0.009911633834836675	0.00988295376227224	0.009790347402264518	0.019396103635671194	0.019815497211353436	0.019766919457307394	0.01975708091256108	0.0	0.0	0.0	0.0
