sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004613555647191137	0.004418988582742451	0.0043824388820466525	0.004360494454944722	0.0056874534376576994	0.005553614586126006	0.005388844571786214	0.005345199315464927	0.0	0.0	0.0	0.0	0.009309023993391138	0.009270601942165536	0.009191055832769099	0.009213715043779913	0.011578318936339208	0.011301281397475335	0.011231330419911935	0.011304123963678277	0.01316148483233128	0.013245039719037767	0.013110099296778649	0.013045114211502963	0.02353230226541459	0.02325399560162842	0.023074818697579068	0.022822897677766765	0.0034931458982906407	0.0033839349780436295	0.0033961993368009846	0.0034319017688146857
rotifer_0.004_8x_1	0.004594400519537504	0.004317951907276104	0.004327843106889066	0.004370662070585793	0.005698180922935532	0.005579084826542795	0.005379039189778232	0.005314514704162248	0.0	0.0	0.0	0.0	0.009401218869519463	0.009188458051944013	0.009210595829383442	0.009170630337969521	0.011423341854724642	0.011274658819614515	0.011266511920122952	0.011268510073979218	0.013190443907318074	0.013204410008450003	0.013052928706762347	0.01290273946888556	0.023551671223659795	0.023235705193198047	0.022870144478670012	0.022737597321696022	0.0034600569231693387	0.003390300814645793	0.0033632889961476157	0.003412143656175063
rotifer_0.006_1x_1	0.006775811060451175	0.006822356478086921	0.006717838136062713	0.006785916886243132	0.007853651751616737	0.007865046141227452	0.0076965058658686565	0.007673067430082802	0.009799561425236195	0.009686498145579698	0.009471784269777312	0.009506416596887564	0.0	0.0	0.0	0.0	0.013495430882916699	0.013752131684036238	0.013508364475618685	0.013572810804568548	0.01512498628546865	0.015370635457354414	0.015199209346263395	0.01506150164571775	0.02469411340882003	0.025070455639948516	0.024745290836760216	0.024728587307607474	0.005578014759766018	0.00576460106976869	0.005747691737074333	0.00582260426771026
rotifer_0.006_2x_1	0.006844093918588256	0.006653861493210659	0.006495450808425383	0.006427288334920203	0.007672117962501028	0.007838760180835517	0.00748814091650125	0.007441399884998085	0.009602993103284184	0.009701443652487415	0.00930844923143492	0.00917078558546645	0.0	0.0	0.0	0.0	0.013478613781025724	0.013382200647199484	0.013169130814357702	0.01326584776433742	0.01527711768221637	0.015164676728492178	0.01500115885478387	0.01504136116020144	0.02525894105940058	0.025011166433520235	0.02483263618904239	0.024701911680883714	0.005773705849537642	0.00575284971367917	0.005603306392399229	0.005508585895425228
rotifer_0.006_4x_1	0.006563713591731254	0.006459374488477651	0.006466396032993072	0.006433232304786046	0.007792001645596494	0.007647591107941993	0.007409283143497174	0.007397118399173189	0.009513037857058275	0.009487950004844937	0.009191547824596226	0.009156989278878107	0.0	0.0	0.0	0.0	0.013491381715186756	0.013224389487366055	0.013169957602636728	0.013288646095467187	0.015260794776373257	0.01519407411102999	0.01511672007978961	0.015103157761500651	0.025238414963984473	0.025027566814436988	0.02491309540538772	0.024531027736317615	0.005591847897753392	0.005561665774867358	0.005495869236255454	0.005468606803252181
rotifer_0.006_8x_1	0.006619778957465101	0.006460931097998368	0.006522540500715599	0.006480761551109384	0.007680828055632951	0.007651817931381641	0.0074807284249497384	0.0074125009150390895	0.009529857198033752	0.00951206524267131	0.00926805691251433	0.009170546951386003	0.0	0.0	0.0	0.0	0.013488838064502242	0.013355481873092705	0.01328023873765342	0.013414294839897993	0.015225063975225007	0.015392464650535951	0.01520248681641393	0.015027537436569259	0.025433555692438176	0.025109939963054904	0.024798708056903707	0.02450705329950804	0.00566468817292614	0.005640781056772728	0.005545982798772122	0.0055231261097682975
rotifer_0.008_1x_1	0.009100401119088445	0.009096479159560378	0.009036825900809915	0.008866035386628396	0.009616617903620181	0.009957066958357639	0.009900458260541655	0.009792476751838683	0.01202459801452612	0.011863825075034345	0.011780815572905947	0.011551718900425847	0.01349561300689469	0.01366502012296775	0.01372633981788782	0.013640798824929794	0.0	0.0	0.0	0.0	0.01751214157975524	0.017707479466174698	0.01747622992821222	0.017295278258533976	0.02680564243456146	0.026972424817077668	0.02686508316156386	0.026668088273677497	0.0079826910899086	0.00791345870569644	0.008012653118034625	0.007856603212951683
rotifer_0.008_2x_1	0.008946259719987904	0.008667283856872047	0.008466906324703491	0.008459719033764452	0.00969084171069908	0.00989672899683559	0.009517308087931983	0.009435609138770428	0.011782580242177595	0.011658662075496028	0.011346684289385444	0.011252697598653818	0.01356387206973007	0.013381347210043843	0.013276723557361482	0.013329961853597229	0.0	0.0	0.0	0.0	0.01725802026987472	0.01730912773569044	0.017106098278530837	0.017014873140961555	0.026997941197760045	0.02694569733897673	0.026684617392694083	0.026592842811704508	0.007713883331303314	0.0077013547517950824	0.007632880105069304	0.007547501545816274
rotifer_0.008_4x_1	0.008596427237063328	0.008510182847806571	0.008356682855697914	0.008389120857069911	0.009398516855557551	0.00960835452300878	0.009269537696436951	0.009327002044866915	0.011684740959212613	0.011400646852428043	0.011231953582487438	0.011201377781925306	0.01327729320348379	0.013116416451409716	0.013169987704871192	0.01320399710250976	0.0	0.0	0.0	0.0	0.017076408330586226	0.01704790158787828	0.01699506968978371	0.016942761583737392	0.02696254422122461	0.026985321246259627	0.02671898161854639	0.02654473565848234	0.007516286115858947	0.007420631840416091	0.007443898723335965	0.0074645394746682995
rotifer_0.008_8x_1	0.00857260702951083	0.008548780274764486	0.00845070685799799	0.008540048880892864	0.00949724965926826	0.009714451358468434	0.009448975485737778	0.009506922359638861	0.01172045989537166	0.01155008054882636	0.011369588930702001	0.011267646959192293	0.013420843250946715	0.013289496885526065	0.013364481959232863	0.013413393084784253	0.0	0.0	0.0	0.0	0.017264014973885168	0.01725674693649941	0.01710993477964638	0.016997655278680388	0.027215062407840624	0.027267712150347186	0.026867645112168277	0.0266495296452755	0.007648835557810191	0.007580468974666234	0.007532342106685057	0.007600995920160626
rotifer_0.01_1x_1	0.010705432950550825	0.010662688825511945	0.01070275862189371	0.010655738846577441	0.011826894980491921	0.011765494395435758	0.011712786543562522	0.011641174684398039	0.013473351737040085	0.01362408332595163	0.013391669646164724	0.013339103951241873	0.01512542729385134	0.015488170963634938	0.0155263686736019	0.015396844647774662	0.017512414360354164	0.017496848168848406	0.017372872662015214	0.017459780726994067	0.0	0.0	0.0	0.0	0.028569952945851837	0.02890479496698493	0.028652270596826603	0.0286346170168186	0.009538480817126441	0.00963353670770226	0.00981264578383352	0.009786275513529251
rotifer_0.01_2x_1	0.010480309528610501	0.010476458636340407	0.010468369254028078	0.010549014056381652	0.011607664705023838	0.011597465091760125	0.011487012003883886	0.011500830339911347	0.01333566281396863	0.01355626700891229	0.013299056359715344	0.013179926535497691	0.01516165024451415	0.015164738811292188	0.015255044269417328	0.015364350789750061	0.017467296455053245	0.01731029064412949	0.017116002341771408	0.017226538976267046	0.0	0.0	0.0	0.0	0.029080738811168124	0.02893928993568459	0.0288462466750653	0.028683765209399522	0.009571840353603794	0.009504795870436402	0.009543386644991393	0.00959786118530847
rotifer_0.01_4x_1	0.01045893645757385	0.010375043459427255	0.0103207828077307	0.01023644274654931	0.011434549788691505	0.011389617301787643	0.011371935156326875	0.011270777030390962	0.013226827769659426	0.0133089098738744	0.013111434528548878	0.01297843926720299	0.014940284048759963	0.014941969836452221	0.015117456051056414	0.015116308292561047	0.017179099516342278	0.0170399619594836	0.01699585476219717	0.01701447134117145	0.0	0.0	0.0	0.0	0.02879625139597395	0.028760258670931255	0.028461336765841824	0.02811501227927624	0.009406875836906942	0.009406730642185388	0.009360482155505362	0.009330801922729384
rotifer_0.01_8x_1	0.010403102973375763	0.010307621652857198	0.010298527999591594	0.010305248150295727	0.011383938480548837	0.011458940416384568	0.011341343239465623	0.011217261567911063	0.013269420877612879	0.013326789135211308	0.013120737168171113	0.012902176313201523	0.014893330556267334	0.015068447366719926	0.015189477154774703	0.015027019345043321	0.017102160081964284	0.017046425228564147	0.017039184194595554	0.016998205865704337	0.0	0.0	0.0	0.0	0.028806527887615934	0.028764439761953392	0.028253044175204856	0.027999353930225963	0.009427582378578563	0.009456086326095174	0.009289838638270556	0.009327903846939904
rotifer_0.02_1x_1	0.020641197780525946	0.02100553755869321	0.021184181714441842	0.021025828480262576	0.021380436742065193	0.022011873794355475	0.0219201323684461	0.021929882097154435	0.023483236475594246	0.024026796727115444	0.02393332067513804	0.023810054552065748	0.024690602326949907	0.0255970506515663	0.025665395921964148	0.025711320145636714	0.026801492753328694	0.027359440770393262	0.027416551685372312	0.027512397359107092	0.028565111666380268	0.02946603497819924	0.029277268279973633	0.029118469933896423	0.0	0.0	0.0	0.0	0.01957591207028466	0.020093714005742048	0.020292301946812474	0.02011462928231424
rotifer_0.02_2x_1	0.01995600776297271	0.020491866037710492	0.020484709541710052	0.02050478599383578	0.02116270184448074	0.021572137845219386	0.021332653489403962	0.021466957444956487	0.02305324855762341	0.023631006373639782	0.02335132085617291	0.02319783676493211	0.02474085672328458	0.025016657382784774	0.025130268399537532	0.025068815192309545	0.026619093872323116	0.02695325301549349	0.02709504332996812	0.02722419436683316	0.028527597423878802	0.028945475564396337	0.02887490351574937	0.028717007239157648	0.0	0.0	0.0	0.0	0.0193931450357357	0.01954463711913279	0.019627377597241254	0.019620723267627434
rotifer_0.02_4x_1	0.019693896263818116	0.019943817044536374	0.02027911273508896	0.02013838691610816	0.0210052259386949	0.02113897714024342	0.021135459864041296	0.021050036911729526	0.02279101284448292	0.02323341199118553	0.023084380037314885	0.022749160447872594	0.02433824324425317	0.024745414389515556	0.024922099158990733	0.0246680195237849	0.02642517114062971	0.02659333489445805	0.026728547596187136	0.026728090319400797	0.028184951749041377	0.028746810100453917	0.028470211649046232	0.02810554456196423	0.0	0.0	0.0	0.0	0.019211992785763733	0.019159330249908315	0.019367386489629684	0.01923131407282524
rotifer_0.02_8x_1	0.019781049493101964	0.02002294806439212	0.02012966695478223	0.02006980444336708	0.02084229840838757	0.02115259878784448	0.02093086094223683	0.0209512852172574	0.0228341778894014	0.02313237324583818	0.022961014808242794	0.022744654596514535	0.024465351248720915	0.02475581189575256	0.024677899076745315	0.024514854249955493	0.026385558445916953	0.026653016450462207	0.026703275868500492	0.026659734610633378	0.028332902105821924	0.028747530506253526	0.02828141704931317	0.028009163680428786	0.0	0.0	0.0	0.0	0.01929414550111532	0.01926433243524362	0.019187933196322105	0.019143127912546423
rotifer_0.0_1x_1	0.0009380257648744504	0.0009199066147491909	0.0008530572752100902	0.0008262763536156597	0.0018248374770460883	0.0020020533206101254	0.0017843545725975242	0.0017411116537569885	0.0038726237691456417	0.003934413492962708	0.0035545948801518545	0.003498597519014736	0.0055790728146192965	0.005854916938843853	0.00569014999952905	0.005728454420260858	0.007984088995152057	0.007822850749407398	0.0076485736432743935	0.0077360396518510776	0.00953999269335895	0.009706269818277975	0.009572059646235405	0.00953518927001136	0.01958233024340491	0.01965795380790393	0.019540171051531375	0.01950748846847437	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0009881188781663106	0.0007175439387676635	0.0006157130035029379	0.0006656492916467606	0.001801858171313817	0.0018742966994040803	0.0016300274116128081	0.001551008623126469	0.003818199520503736	0.003776661004033294	0.003399159820457773	0.0033847023711550987	0.005688260184815693	0.0057554646804433415	0.005586487717061651	0.005631977910964538	0.007808568837268308	0.007705331061268854	0.007453798076714793	0.0075695863872557115	0.009505774043426764	0.009509020648642157	0.009448348286414568	0.009442584423135284	0.019833845584078382	0.019548824356239548	0.019236635052916604	0.01923126190423633	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008842619369581118	0.0006405636278764468	0.0005508117468655801	0.000570382252662188	0.001884382764139328	0.0018564983270700725	0.0015795381439824834	0.0015267335266541562	0.003803842743402812	0.0037318648159032947	0.0033985973286774027	0.003345444558711285	0.005653052123967629	0.005584545646028488	0.005499418294347961	0.005516894403425193	0.007880392588999361	0.007607682554951945	0.007448653894701269	0.007493657020745945	0.009650437898656489	0.009511148749286852	0.009365980938289362	0.009242109003276728	0.019963275626379954	0.019557754714351474	0.01937231759370967	0.019084764704256435	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0008749202399833814	0.000569015270122769	0.0005954016513535093	0.0006120930540950152	0.0018956318662921785	0.0018114566775111441	0.001549137385434375	0.0016086886651065664	0.0038513813358613696	0.00377587037983555	0.0034579729559017537	0.0034173275850453554	0.005767810337337207	0.0055283446243393685	0.005509494077521288	0.005531517090839146	0.00778194367887963	0.0075745215086768045	0.007519918235685777	0.007612998899626135	0.009692576549430605	0.009631004677921022	0.009399150789336182	0.009342262346438084	0.019924653845849145	0.01968188318900038	0.01936273495439364	0.019165180924620346	0.0	0.0	0.0	0.0
