sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004483902488238088	0.004530280435099162	0.0043226914646984456	0.004411049110405401	0.005470353670847535	0.005691292909688649	0.005532338076160579	0.0054989492790055924	0.0	0.0	0.0	0.0	0.009692093293807378	0.009451705508398781	0.009305528343039812	0.009189032664837563	0.011654931403171758	0.011438877083158737	0.01136136826887659	0.01129898955059519	0.013546699554474479	0.013296327912184477	0.013229149098183342	0.01319431244710795	0.02345304522697485	0.023211105146000836	0.022855746603404305	0.02268913032670187	0.0036681922651551012	0.003516136632393168	0.003482168993568397	0.003473348773095693
rotifer_0.004_8x_1	0.004613483104208146	0.004602459263345588	0.004398402023690176	0.0045246212043092236	0.005562598955038213	0.0057947252642569684	0.005613030359133944	0.0055877991798681265	0.0	0.0	0.0	0.0	0.00971510431549419	0.00952846814840721	0.009405969181983054	0.009345874815735636	0.011660633536738739	0.011443484538044614	0.011411012654156661	0.011467565178512055	0.013548305114277025	0.013430968287409488	0.013303768788612658	0.01330947223620627	0.023452407119319306	0.02334310212334598	0.0230280788909488	0.0229281006349807	0.0036166984761093	0.003585497986483126	0.00358257822930654	0.0035256095135081937
rotifer_0.006_1x_1	0.006810779628224317	0.006886238444378331	0.006878535616995915	0.006840339248492002	0.007862698468983145	0.008036081780073118	0.007927842215885415	0.007900131078674185	0.009839721934112334	0.010117087940072333	0.009860668540002015	0.009823478500561774	0.0	0.0	0.0	0.0	0.013571196184895473	0.01362291341698856	0.013611627428555772	0.013507553639408577	0.015642446812800512	0.01534844149700429	0.0155187421280232	0.015436346761851285	0.025516806019133663	0.025512397523089786	0.025103500051894594	0.025046426104543752	0.006022044802250562	0.005821697276700755	0.0059861176655017345	0.00588997902374673
rotifer_0.006_2x_1	0.006565577749455405	0.006771396474221614	0.0065401274125512655	0.006491243961504534	0.007550094941934134	0.007935332485873716	0.007677859969157339	0.007558138625001622	0.00995627532391734	0.009779163020359225	0.009489827367827835	0.009510204312799126	0.0	0.0	0.0	0.0	0.013609336539567694	0.01360890285217458	0.01344997497070471	0.013413478179127199	0.015514886457524786	0.015344066096178194	0.015211545958115044	0.015267359725133536	0.025269760540293947	0.02517562978454567	0.024812375217529593	0.02483662258535987	0.005864392179761723	0.005602488193344644	0.005727101215856539	0.005533474437603315
rotifer_0.006_4x_1	0.006551152529704102	0.006529501900611695	0.00635911212541843	0.006364484743813898	0.007385192916632839	0.007653099843590393	0.007480746163786223	0.00744350721295773	0.009741232423245308	0.009589519851411637	0.009305645024761744	0.00935132538365104	0.0	0.0	0.0	0.0	0.013485813907230781	0.013408739830412469	0.013209169315214346	0.013291592165477992	0.015371503475219088	0.015153034238824654	0.015051480964623406	0.01510783298967674	0.02522446326637505	0.024962742831747712	0.024739748364134746	0.024613822921727042	0.005609942896738135	0.0054119102611613935	0.005491371602229336	0.005428127224412416
rotifer_0.006_8x_1	0.006402126691073431	0.006381243607101714	0.00627769338701677	0.006387702628879349	0.007211990609576283	0.007452983457500323	0.007445961598635877	0.007423009890888853	0.009527407599577431	0.0095343913305596	0.009242324606411903	0.009345326640467317	0.0	0.0	0.0	0.0	0.013419226060069882	0.01330397875010383	0.013277236467005744	0.013236423562757393	0.015214788606869437	0.015158100323753608	0.015037390214099465	0.014918142507094227	0.025193181867862863	0.025036131936578932	0.024690055449690655	0.024500216451928417	0.005449768679047072	0.005320998777138242	0.0054294356547386485	0.005406277742914891
rotifer_0.008_1x_1	0.008762060549255084	0.008847381386851092	0.008865752966963205	0.008758226004242533	0.009584335658695263	0.010079110203813012	0.009870966952239582	0.009771944655879857	0.011907365155217757	0.011982594053702746	0.011858254957306524	0.011791777491699474	0.013572026094618895	0.013797593468238329	0.01372064919337414	0.013571158218010408	0.0	0.0	0.0	0.0	0.017560543416682464	0.017530141881862103	0.01755315745771633	0.01736924258606352	0.027133032553327736	0.026864651509938102	0.02664062968728229	0.026396292351969067	0.007766022546303751	0.007829374486577376	0.008038150384974945	0.007824637043637644
rotifer_0.008_2x_1	0.008525542201305965	0.008595786887507865	0.008537330303850135	0.008515345888014546	0.009481259460525329	0.009935605444804296	0.009667221642258476	0.00958676369770211	0.01190125683262222	0.01179768694299584	0.011484921441426339	0.011421869252014974	0.013437723165364969	0.013608813466183789	0.013462447268936199	0.013279963646911525	0.0	0.0	0.0	0.0	0.01752691230799284	0.017346222741151402	0.01720323210990537	0.017131745505685875	0.02736130852971459	0.027036597297547094	0.026840492152095028	0.02670632568955865	0.007686450391313098	0.007682889307043609	0.007697185658830352	0.0075650239577992485
rotifer_0.008_4x_1	0.008591727668142401	0.008449640468523211	0.008357455486211246	0.008381080937333	0.009461884235177721	0.009703427540714543	0.00948310364465677	0.009477544615929775	0.011655402673741568	0.011597184898667833	0.0113618311761117	0.011345445497048127	0.013379798749637871	0.01339660855781113	0.013209540955430955	0.013202101852035983	0.0	0.0	0.0	0.0	0.017383950792867867	0.017237478739565167	0.017101180102462483	0.01714611525585683	0.027251512916644523	0.026892794065617703	0.026619949694714946	0.026461930896562957	0.007642368309306306	0.0075029612677008735	0.007514735851291619	0.007544061045458641
rotifer_0.008_8x_1	0.008538909618115062	0.00844173828385345	0.008363292153827674	0.008532976984481624	0.009213986541644893	0.00967234272508036	0.009511237652445933	0.009561799413749118	0.011537437717333744	0.011583982907940974	0.011364648288453925	0.011467451445499542	0.013357776444421559	0.013438292250902694	0.013368248737447668	0.013237062199807689	0.0	0.0	0.0	0.0	0.017166288603274127	0.017251958711470977	0.017153220418685628	0.017096818372580255	0.027201754578491576	0.027017503543248254	0.02673597541853463	0.026601710105746485	0.007448739397485455	0.007502720568529076	0.007564982833964087	0.007618586263264938
rotifer_0.01_1x_1	0.010772851992045855	0.010736587936548083	0.010705159939826011	0.01072644696166809	0.01155013087686578	0.011932023396515957	0.011781325624679142	0.011732849349307201	0.013815511872512209	0.014041965896833361	0.0137833696835556	0.01370149403969781	0.01564412610098231	0.015729709059751594	0.01563939678599469	0.015387756708747837	0.017561356417499247	0.017768981795478048	0.017685647969594927	0.017360380840859592	0.0	0.0	0.0	0.0	0.029091816414104642	0.02890997200358144	0.028710736869639892	0.028477213580089252	0.009930047268970314	0.009707727427060404	0.009912214830997435	0.009831170746508794
rotifer_0.01_2x_1	0.010366975729278222	0.010472213434886576	0.010378554081419099	0.010445139943084136	0.011377655718704206	0.011581664933777575	0.011528254067971097	0.01154176072895214	0.013625537465268513	0.01355590757119739	0.013350322361254005	0.013406510779756804	0.015140857826605575	0.015344616628748276	0.015214202949743565	0.015131615535505226	0.01729274963670054	0.017346954714229094	0.01730626533772449	0.017221124430325398	0.0	0.0	0.0	0.0	0.02879957507101762	0.028931176562475708	0.028596933550067094	0.02842523395369259	0.009375671438436097	0.00946012454632881	0.009556240437033021	0.009517546944562801
rotifer_0.01_4x_1	0.010374220457556019	0.010281699362348571	0.010220251786451362	0.010295203773726301	0.011252777793503681	0.011355562247461589	0.01137492935736957	0.011347576555331527	0.013710365992730565	0.01349460592420264	0.013229899039552113	0.013227926212012209	0.015255122056389119	0.015151597935626121	0.015052144449375016	0.014952890668454016	0.01725470678021945	0.017135830021435063	0.01710145375990003	0.01705642731024154	0.0	0.0	0.0	0.0	0.029005414678076307	0.028636551316431592	0.028349487325514226	0.028106923088983642	0.00943136681763726	0.00936486603049225	0.009356569552447989	0.009340000170316914
rotifer_0.01_8x_1	0.010267103835498684	0.010338696416333972	0.010239077765526341	0.010345220601805153	0.011065281535217386	0.011439298068083163	0.011404183292627924	0.011368731508756703	0.013664499152637602	0.013526834898899902	0.013270987793028976	0.013309733194132738	0.015265608891981948	0.015295826861733721	0.015195040411179625	0.014919298076888096	0.01717632663224502	0.017163657433088318	0.017244187337273006	0.017097318547652826	0.0	0.0	0.0	0.0	0.02896418501722456	0.028787588303668517	0.028383410275171272	0.028199033869483303	0.009325087302171693	0.009378054045937306	0.00938685805988692	0.009404527386683967
rotifer_0.02_1x_1	0.020608067453936497	0.021007478883146795	0.020892107508002612	0.020833558441661692	0.021539794611356234	0.022236493510219568	0.021909152413576168	0.02192438911296318	0.023321884007115382	0.023968592484774034	0.023852014904611616	0.023710115659697703	0.025514612291541824	0.025608376501128655	0.025651412049210936	0.025470152929313327	0.027129096513431386	0.02772620154136173	0.027709522496078925	0.027497529384924484	0.02908629842441563	0.029180976044592227	0.029489968744063098	0.029276219303346642	0.0	0.0	0.0	0.0	0.019869156040898506	0.020172255434492973	0.020153394832963613	0.019971361045186577
rotifer_0.02_2x_1	0.020212694477210406	0.020459434888429672	0.02046652987254492	0.020425098701631728	0.020770754574427657	0.02164807503924882	0.021451646104992315	0.021497056387763235	0.023264441352900234	0.023518125575587825	0.023307971831889904	0.023305838656588855	0.025179240109647807	0.025182037250834028	0.02506588468195332	0.024997230291545783	0.02651342938114293	0.027043623499868403	0.027002233044413942	0.02697360678299919	0.028532719883386917	0.02893747635278605	0.028751675129273596	0.028739279045013253	0.0	0.0	0.0	0.0	0.019273652752564874	0.019481081074197586	0.01963482370903749	0.019551488643064933
rotifer_0.02_4x_1	0.01995677490325782	0.019995917799217628	0.02003462538832045	0.020066153704928473	0.020487865934286417	0.021119112859311947	0.021065553423557114	0.02112899316747633	0.023040737951670484	0.023073811129965566	0.022864443010532903	0.02290656719218475	0.024692219658646954	0.024725544131917528	0.0247488291951824	0.024561422363420734	0.02620434186344497	0.026747632032608066	0.026628960542481973	0.02659567953660732	0.028241950697772134	0.028497729616263415	0.02835861203147745	0.028233838007606205	0.0	0.0	0.0	0.0	0.018945724938149475	0.01907208528750293	0.01923527061022315	0.01915991914692035
rotifer_0.02_8x_1	0.019826697172712963	0.019995357572641134	0.019916946235828806	0.02003393428781572	0.020465354017568986	0.02109205959241606	0.021026106303755912	0.02111328821974518	0.02288769799193392	0.02310995448012361	0.022825044317250937	0.02293486472678768	0.024780651981241054	0.024890472961266685	0.02476062606530462	0.024508821097847633	0.026115853650831224	0.0267649134919361	0.02661872744076016	0.02660976940613335	0.028175595764255636	0.028487030939746145	0.028272783115883677	0.028206746968626014	0.0	0.0	0.0	0.0	0.018736135017336997	0.019000945129626842	0.01917207162020089	0.01908182373610425
rotifer_0.0_1x_1	0.0009105013521223045	0.0008487221012758797	0.0007106345337949933	0.000659197671667151	0.0020530368389800875	0.0021480687851247143	0.0017548664871384694	0.0016673565311951068	0.003983573730637333	0.0038670945731174677	0.003732360396783797	0.003656828943290942	0.0060231183110995385	0.005946559455568335	0.0057082289469278305	0.005511069224908568	0.0077669185251453285	0.007794166057253158	0.0077762214620517795	0.007532710990689303	0.009930719045622009	0.009506554882192954	0.009596464139831843	0.009430406593812155	0.0198743152783366	0.019535180164606022	0.01926827752289995	0.018942818044229353	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0006517983429768725	0.000654144728195335	0.0005049221562648767	0.0005149851868534213	0.0016626945499177638	0.0018819520770235717	0.0015983601667134521	0.0015609369075713687	0.004010970987787169	0.0037343074896977395	0.003532024609740125	0.003579846787077353	0.005745235071179277	0.005605419119568745	0.005436382464096983	0.005313268866113349	0.00772607538285426	0.007686930644319508	0.007536743503161878	0.007491916361024646	0.009579283428662955	0.009464663544659422	0.00940689594162759	0.00936465651962601	0.01991241410549787	0.01948584393212916	0.0191500471640645	0.01896985827395318	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0007604927845426999	0.0006741810294931286	0.00045083604633339505	0.0004997573812782928	0.0017220360109126173	0.0018463245021920836	0.0015770221315321196	0.0016076392979885868	0.0039863808965608875	0.0037919013578203284	0.003484849025550157	0.0035639928757479765	0.005888434638379489	0.00570856595284314	0.005495493717255335	0.005401824314027879	0.007906305766695949	0.007672195546105971	0.007520119425912002	0.007526461041831347	0.009749101980305805	0.009524722386066877	0.009363077927705646	0.009339077142092696	0.01982840099440941	0.01956662409408906	0.019241999648784605	0.01907134202743889	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0006985270507674272	0.0005968561090196145	0.00042309594424887485	0.0005622074164670863	0.0015665939731398422	0.0017415801644945397	0.001598388753353329	0.001626936654264061	0.004039081321678384	0.0037397271833621713	0.003499200391581173	0.0035306097119063105	0.005834173165018348	0.005552748311375515	0.005468125430865785	0.005414224683785937	0.0077494499066167975	0.007590890091905321	0.007598993047619528	0.0076293455662405476	0.009735697634099136	0.009549161296346727	0.009407449025647682	0.009417469308372586	0.019780423910716355	0.01960980179452521	0.01928873296904076	0.01910225134240513	0.0	0.0	0.0	0.0
