sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.01_4x_1	0.010493508398256458	0.010755333970194536	0.010805734503891624	0.010686285114942039	0.011644545509983888	0.011880331812233186	0.011741645728917349	0.011651059420330753	0.01376682623788163	0.013732868436419651	0.013670242116995588	0.013665698901156959	0.015493140289714373	0.015661092266235296	0.015520080699903622	0.015507202703163778	0.01719393453945848	0.017666242175193393	0.017537079295667234	0.01734333089337837	0.0	0.0	0.0	0.0	0.029204134509445034	0.02912326329720776	0.028988883344444934	0.028874993794192245	0.009702666361232256	0.009802432355492484	0.009892747390761682	0.009662471507676084
leech_0.01_8x_1	0.010476199396020519	0.010611235199339033	0.01072621457850082	0.010563038093728811	0.011620683709304183	0.011805040786083998	0.011646757091573427	0.011597597519043015	0.013816003708078872	0.013616712403008067	0.01365352072355748	0.01364506065036379	0.01538889206164491	0.015519889833806822	0.015444731238027282	0.015462423339842789	0.017138106092693863	0.01749834910529356	0.017426583107267257	0.017266542686480882	0.0	0.0	0.0	0.0	0.029267455284661237	0.029139234649809737	0.028919914960335833	0.028915628774727947	0.00961003999062571	0.009729630163002283	0.009789760269591684	0.009596070233178258
leech_0.02_1x_1	0.020832981486937623	0.020656894044795312	0.02089904144193288	0.020758468986189417	0.021790723608321162	0.021737171369717978	0.021755633560373498	0.021648614182502496	0.023309653474387314	0.023555975367928847	0.023655396650096246	0.02365030799210706	0.02470765167245763	0.025667345427335536	0.025666920826190976	0.02557105992526524	0.027327331965331696	0.02754448013763247	0.027504379720860395	0.02729661491311338	0.02885514140746066	0.02932706986552022	0.02947187462214413	0.02941807625693502	0.0	0.0	0.0	0.0	0.019750563325402072	0.01964382372297222	0.020038609583422167	0.019841705239982042
leech_0.02_2x_1	0.020383770044826624	0.02034514899473959	0.02062049370313542	0.020494221602677564	0.02118977397037356	0.021566607589978453	0.021514102752164598	0.02149373354815972	0.023171526780158217	0.023334901960794595	0.02343699421355826	0.023442929404987597	0.02490251079235382	0.02539768360918552	0.025315108562104106	0.025290726852222802	0.02676829421411998	0.02727165294321272	0.027129712888860825	0.026961516111310223	0.0288535518102736	0.02917153051322039	0.02918805048059705	0.029091685926091244	0.0	0.0	0.0	0.0	0.01941264280067353	0.0195994021817167	0.01968262183488797	0.019595961598357265
leech_0.02_4x_1	0.020227908867817078	0.020330779003255882	0.020493613495530257	0.020261215317050222	0.021318489162480206	0.021423069615032535	0.02143830380139477	0.02122593279341502	0.023005597310927387	0.0231153955278873	0.023305831956047785	0.02319308540348253	0.024701392269146583	0.02529589188239282	0.02519620978059503	0.02505816072670762	0.026502496851239257	0.027129772666756674	0.02703609008058514	0.026775514452799926	0.02872358821046864	0.02909418417064474	0.02899531587108478	0.02881699726679485	0.0	0.0	0.0	0.0	0.01928574107892563	0.019549634104232064	0.019612026546637996	0.019318930396014653
leech_0.02_8x_1	0.020295761760152457	0.0202685438709523	0.02040817737361477	0.02032233991870072	0.021359443551011884	0.021395114731490552	0.021301182424953522	0.021237063651494536	0.02308519690822718	0.023335023605126272	0.02329811687293253	0.023308861863064335	0.024764010816713422	0.025306047657450734	0.025199970089340436	0.02506417351662235	0.026579581021847144	0.02721781860128973	0.027071161991868584	0.026856760472111458	0.02888090007334873	0.0289947648553677	0.028992855784052973	0.02892384655290331	0.0	0.0	0.0	0.0	0.019392363205780104	0.019608783608461862	0.019518496879983117	0.0193720653769439
leech_0.0_1x_1	0.0007919769683606004	0.0006242492945079307	0.0007293876967954252	0.0007071920685469948	0.0016562916143554396	0.0018518288718329826	0.0016964934684587998	0.001704386883482477	0.0037829207977298257	0.0036760208813953004	0.003654089742276372	0.0037008081488918323	0.0054864190838000305	0.005663464157649039	0.005640217471484939	0.0056912604440691236	0.007710162640029802	0.0078057463251369665	0.007595886518446871	0.0076801822101213064	0.00949878167289309	0.009708043394936767	0.00980104681429906	0.00966820954971629	0.01974915531042929	0.01955713307090364	0.019468156750771282	0.01949640342942474	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0005227738379663282	0.0007131332779012734	0.0007273478144189315	0.0007552026940475048	0.0016195510414205602	0.0018105078932561538	0.001716159028223224	0.0017660533683575986	0.0037239720446388225	0.003763922012249348	0.0037601816500742007	0.003727384310321486	0.0055572067565703995	0.005588182375599886	0.0056810249149316676	0.005656765413881838	0.007525014821395846	0.007793646898138294	0.007725945698412834	0.00767209319622725	0.00961911853434472	0.009810242053230915	0.009826004437144473	0.009715075873588134	0.019492786037655307	0.019594900518571535	0.01958886072024801	0.019571398057200717	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0006523861971697066	0.0007493783260365725	0.0007433124708452122	0.0008026981049707633	0.0017823860116037923	0.0019263842637925908	0.0017938843578540315	0.0017895611278158214	0.003861147345002518	0.0038015906273144366	0.003811561881876405	0.003802488108128379	0.005708302517969893	0.005703781068402393	0.005759745702779126	0.0057744847286326905	0.007542827652840573	0.007858601445881326	0.007783947738927613	0.00766954265537882	0.009757013131418194	0.009918847731909671	0.009890580119828145	0.009750307505815455	0.019841157259156986	0.019630122046326366	0.019603449312187635	0.01943520699701267	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0005652321639937507	0.0006853401696298233	0.0006669152232039038	0.0006802118661665764	0.0016206181837505836	0.001890132826633841	0.001704308048430794	0.0016892189639188273	0.0037899334208264046	0.003726321156057888	0.003708298059139512	0.0037509146318883526	0.0056590893013520535	0.005608433627145957	0.005657517718841904	0.005641109245570172	0.007493735577467712	0.007800926188229482	0.00765583652334926	0.0075380079666364065	0.009734244521898498	0.009721223342399946	0.009696850027097626	0.009593519891680021	0.019723741988621302	0.01961804402449163	0.019382520126581357	0.019361446981430386	0.0	0.0	0.0	0.0
