sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.008_8x_1	0.00844622597487058	0.00857836688933739	0.008741630831114152	0.008642427945534551	0.009577535459836105	0.009499730359054348	0.009691623587548355	0.009624011876766831	0.011470562919819162	0.011501079865552858	0.011633766534539408	0.011500170062757754	0.013522516158920894	0.013611938763783703	0.013617931539275749	0.013509840737430912	0.0	0.0	0.0	0.0	0.016958211985293604	0.017328673239170166	0.017502868320018343	0.017262925301832092	0.027281101790292837	0.02712271362248694	0.027052263620176667	0.02713174156774866	0.007448954107095921	0.0077226190349149884	0.007756859274771001	0.007675074814337448
leech_0.01_1x_1	0.010349157148337477	0.0104397642228675	0.010595965211639554	0.0105466846584973	0.011552025673401547	0.011406151015480225	0.01156150079805583	0.011640530670958561	0.013354113888288464	0.013584040164980583	0.013523410599321896	0.013550069461223594	0.015220710233385419	0.015327662401568267	0.015279335817433543	0.015377431820715234	0.01723406035072192	0.017267044036738444	0.017207807531246098	0.017123652449514627	0.0	0.0	0.0	0.0	0.029037733868665164	0.029003377826015066	0.02907769709283563	0.029043912863186975	0.009717915097675216	0.00965826585377409	0.00962155844581053	0.009594205117965344
leech_0.01_2x_1	0.010501257470068883	0.010662342967442827	0.01074344224522179	0.010731471664599097	0.011474270252855823	0.011673780679582158	0.01171626652296406	0.011745991962223177	0.013431054809818734	0.013506024678648195	0.013696112374440846	0.013697133839981867	0.015498832039913256	0.015494616171528579	0.01565969411710796	0.01564379200957073	0.017232850763826253	0.017501540106134875	0.01747946762016862	0.017343648471016045	0.0	0.0	0.0	0.0	0.02881093654721536	0.029051182862060525	0.029039595362415627	0.029113426544153824	0.009533852430712158	0.009738817500959033	0.009740968949902623	0.009769147226748322
leech_0.01_4x_1	0.010515811686516188	0.010753082615705086	0.01089927428926549	0.01083417924705019	0.011622055770659742	0.011720612066624331	0.011868164710999244	0.011849644903761648	0.013580747463198707	0.013637271721947338	0.013791583046333133	0.013730639859044623	0.015325277496741103	0.015556515423160293	0.015786762380070884	0.015642127514650005	0.017416272141425635	0.017581604943239508	0.017624654401746532	0.01746201820154752	0.0	0.0	0.0	0.0	0.02931942086342397	0.029300995770938962	0.029180296868607288	0.029177239963806625	0.009573176136228318	0.009830753337151013	0.009890437287126911	0.009882746512621686
leech_0.01_8x_1	0.01056819117342719	0.01068904436444743	0.010846723320440474	0.010732158684922279	0.011594745825878066	0.011622559282879452	0.011789221397016958	0.011742969680383002	0.013552796643256227	0.013568637489656442	0.013724205986348516	0.013605488602085034	0.015313763629177109	0.015610583516347944	0.015715369504474667	0.015585002823722435	0.01732104553739225	0.01749732062222431	0.01744151461635684	0.017261314725975738	0.0	0.0	0.0	0.0	0.02906175228412856	0.02906092353627894	0.02898209753686441	0.02906639147129828	0.009624090215941577	0.009835382569349323	0.009809105963653777	0.009795322567799764
leech_0.02_1x_1	0.02056685844478124	0.020578104279181424	0.020928333190494565	0.021018929019825362	0.021672615521868683	0.021648145322466342	0.02176992547019618	0.021858561186828898	0.02350638855096784	0.02357677535135702	0.023768827677727717	0.023780094804595246	0.0254829453786175	0.02562847697819021	0.0257500549616454	0.025691519347204345	0.027179062751949912	0.027271467769951846	0.027651248289040985	0.027524352893441184	0.029032063863498422	0.029059972686071238	0.029652223865345297	0.029319876323996873	0.0	0.0	0.0	0.0	0.019675548992651476	0.019933562863607344	0.020063659864400663	0.02004340605107865
leech_0.02_2x_1	0.02031368487611841	0.020493390176623497	0.02077821671397651	0.020612242599545697	0.021515540170738374	0.02163385808254252	0.0217861842003642	0.021616158691665503	0.023470622398873146	0.02351720914640192	0.02362708243891747	0.023405459355176825	0.02513911435737612	0.0254545416727121	0.025559208223526333	0.025577465279589814	0.026831982723059283	0.027236634500243863	0.027380017429660456	0.02714318900182839	0.02875426970749377	0.029055797786734287	0.029392144809836564	0.0290837379378739	0.0	0.0	0.0	0.0	0.01959009535988972	0.019746838307313774	0.01989688536091951	0.019762984175785894
leech_0.02_4x_1	0.020188143490158426	0.02037438381655265	0.020585998257958617	0.020465331021950337	0.021471146937462614	0.02145324929125455	0.021563654412378952	0.02145006010921982	0.023284965685269523	0.023460217891077825	0.023497766657139145	0.023319608913217	0.025127549591562635	0.02533463767252667	0.02548830603396124	0.025420212193211125	0.026761666368091342	0.02692712806947025	0.027192326451373483	0.026995804302918595	0.02875318417741761	0.028961572431217456	0.029188073676427864	0.02892400861345504	0.0	0.0	0.0	0.0	0.019418377832166274	0.019648610485935598	0.01973224279811325	0.019619259099949944
leech_0.02_8x_1	0.020442129121606326	0.020485470292891605	0.020696036281021346	0.020602258358927254	0.021739802388889073	0.021582676897843846	0.021737797240445427	0.021683063816144526	0.023505389508158114	0.023504711561381324	0.02358078652165504	0.023518155513818733	0.02520722873622588	0.025450209792487615	0.0255654254616539	0.025587468695434608	0.02695153161067746	0.02703672874458268	0.027251517187033152	0.027119320753192188	0.028771781668296036	0.02908421996311842	0.029232898709240708	0.029055776886259987	0.0	0.0	0.0	0.0	0.019636847702190104	0.019856908512225706	0.019817417447362894	0.019814313053049124
leech_0.0_1x_1	0.000599135927975114	0.0008407698296428417	0.0007528047145462452	0.000764198240982604	0.0017778262901054689	0.0016450647502482812	0.001626499174254743	0.0017487179772409968	0.003665332434349011	0.0036190640872601236	0.0037547062066610034	0.0037698972491615676	0.005350679839539119	0.005703438910391928	0.005713112605858685	0.005718785695971232	0.007743905096053431	0.00756341530297408	0.007563881894047431	0.007521961016292879	0.009714775108642925	0.009622577664429966	0.00969194966355324	0.009719095890578422	0.019673597312019463	0.01976223586404018	0.019644484238679198	0.019829779458978142	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0006859117748228948	0.0008138431723029738	0.0008619657337539712	0.0008817926418374369	0.0018557890362146804	0.0017388570582191675	0.0018394388417120667	0.00195311339449075	0.0037823563760444965	0.0037944666589489104	0.0038943712805730173	0.003941760889398126	0.0058109312231377835	0.005758965997626805	0.00591856951209686	0.005950165041443629	0.007669799966671397	0.007639048703136822	0.007823425066789033	0.007728432264960636	0.009564394666949244	0.009736898141093898	0.009862247818666056	0.009843852172179588	0.01975106464931839	0.019739947400383834	0.019702807605328877	0.019878807618496544	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0007506465352144796	0.0008221957092737363	0.0009251826247623344	0.0009281211568550088	0.0018920822562835664	0.0017897787070208348	0.0019065087635269369	0.0019212835737708934	0.0036928103311880288	0.0037952013365522845	0.003892658434200306	0.003896239450232351	0.005790299153578265	0.005885028413341894	0.005979644446747027	0.005976875286452062	0.0077284764430090806	0.007796956473839053	0.007873632568259842	0.007733167165383909	0.009494343047285404	0.009701416038216195	0.009883872077469864	0.009780367734977249	0.019812632782530808	0.019817144402442796	0.01971430561720766	0.019767820073589046	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007918471037556013	0.000836781022839295	0.0009293028482742604	0.0009438161215354672	0.0019624944078076145	0.001822298815123152	0.0019300813198035885	0.0019333562341003717	0.003833075021482403	0.003815021202780185	0.003910866414242735	0.003840099524296146	0.005809504414335002	0.005931455067644144	0.005999291803363673	0.005944622191330735	0.007764482305147839	0.007737189856505942	0.007808197749498888	0.007677121686671751	0.009501334538479695	0.009762501950444726	0.00990881113247945	0.00979884844584475	0.019861826361215345	0.019749102046375717	0.019664950758524848	0.01982861332844991	0.0	0.0	0.0	0.0
