sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004941100655345473	0.0047424380042030085	0.004708879304454721	0.004678106058608213	0.005666822979286709	0.0058304905317929255	0.005733803861403465	0.005813789525873376	0.0	0.0	0.0	0.0	0.009568842675652141	0.009745484945375436	0.009585291400975525	0.00958019689526156	0.011792613849129076	0.011849394418730072	0.011720815576218823	0.011807180816889258	0.013565468909199853	0.013595910295162347	0.013414675051693513	0.013567019157134427	0.023565551614482885	0.02331226748980294	0.02319335128376909	0.02313038814550471	0.003654610306529548	0.0038380078413155854	0.0037600147729618077	0.003800325642300621
rotifer_0.004_8x_1	0.005071925203084074	0.004760543553593326	0.004748369703226662	0.00477454702701552	0.005846978255426428	0.005851752432390015	0.005822666427341636	0.00584632157394364	0.0	0.0	0.0	0.0	0.009736807451161882	0.009812907021577541	0.009658276474803976	0.009683395700078031	0.011995203736712931	0.011901335027374896	0.011803213889063557	0.01182883640423165	0.013795440009708969	0.013732300873796384	0.01356141974917795	0.013573966676032782	0.023732604632063704	0.023373778749468516	0.02322991736113435	0.023117172627757775	0.003736578664318809	0.0038383570640805344	0.003844121295478165	0.003901237032072542
rotifer_0.006_1x_1	0.006929052138705083	0.0067936053707446644	0.006954719538118997	0.0070123498876738756	0.007727489754065211	0.00796484633944402	0.007990726990501056	0.007952765789005554	0.009714162486953504	0.009810840944036468	0.009757578791563045	0.009872904583726748	0.0	0.0	0.0	0.0	0.01359046390875023	0.013846343934914454	0.013783242056122746	0.013883648594227109	0.015366536161778027	0.015613868569102034	0.015645790883472968	0.015552678679665234	0.025357343454034068	0.025255311362691234	0.02531863938159593	0.025156378393736537	0.0060768821819263	0.006075164910193628	0.006052334526384257	0.006071459570755527
rotifer_0.006_2x_1	0.00696105506044421	0.006973357769139571	0.006937948754025972	0.006786722136702866	0.00764119343789898	0.007922317703051102	0.007984369086900625	0.007912364656967565	0.009702452238617737	0.009876490122331143	0.009792921341560044	0.009807417348988719	0.0	0.0	0.0	0.0	0.013731253327604618	0.013710443033922335	0.013707133597967673	0.013811591629891916	0.015565553219857819	0.015709948436211273	0.015576468993637634	0.01563293945249713	0.02556052607279628	0.02546341036471537	0.025238958561923704	0.025037101581576973	0.0059428733176417016	0.006039847034578157	0.005974258843179255	0.005887594205922331
rotifer_0.006_4x_1	0.007048518071649549	0.006861319650202166	0.006779052102483013	0.006649324591358065	0.007688817476211997	0.007955010174537305	0.0078103693615717215	0.007804105932586735	0.009612511235613349	0.009778252785290457	0.009585786290644823	0.009607579392314172	0.0	0.0	0.0	0.0	0.013704391815672198	0.01391101486827708	0.013690648814136463	0.013736366576559222	0.015735442466489665	0.015615011877256509	0.015419320804295705	0.015513101248340723	0.025718326594687754	0.025219779323331054	0.0251498684240244	0.024963121627580253	0.005873955250763867	0.006023123617139555	0.005835896195195125	0.00582244440456352
rotifer_0.006_8x_1	0.007080007550777885	0.006744819336720024	0.006718082946278604	0.006767243576075758	0.007653351076370603	0.007839769485198106	0.0077937305787146305	0.007885804884191055	0.009625994674807218	0.009725034268323787	0.009631350598276203	0.009683491190459907	0.0	0.0	0.0	0.0	0.01375625185989833	0.013789340051575371	0.013712703627764658	0.01378275750637186	0.01567367825883859	0.015723916321325592	0.01551384824942038	0.015593487409680374	0.025523700886187457	0.025147369137440406	0.02506029466501988	0.024864988172275736	0.005812938342203306	0.005870186131074558	0.005805763044595691	0.005894824317166878
rotifer_0.008_1x_1	0.00895050170229512	0.009141559894079741	0.009087582737023188	0.009090064416506165	0.009803545864485555	0.010159336925975402	0.01003483224453297	0.010170183710497322	0.011742786582843157	0.01223038852748155	0.012025235678544398	0.012163540192088691	0.013590153366263897	0.013941673363801503	0.01397403945340857	0.013949710674484061	0.0	0.0	0.0	0.0	0.017521647356439022	0.017998326809571835	0.017857320629929393	0.01791307760602946	0.02722157737114214	0.027541268079841648	0.027269591453184125	0.027235596740378367	0.007934270016003962	0.008261280321386913	0.008259707461720571	0.008319192182593279
rotifer_0.008_2x_1	0.009095466079047336	0.009039224731589787	0.008974741242820349	0.008896948548981555	0.009799170836656705	0.009920350063660611	0.009930440491923171	0.009923462856153498	0.011851115661469316	0.01204980293874805	0.011907637659414402	0.011895779471593855	0.013637521434635046	0.013710926547225818	0.013978720005212192	0.013783304975297395	0.0	0.0	0.0	0.0	0.01758149179584778	0.017646669527225264	0.01766977363377776	0.017669801801615634	0.027571769398662523	0.027384319188411495	0.027171681398578708	0.02706649348657409	0.007807980855752679	0.00811856089863372	0.008054534814186363	0.00800521916457361
rotifer_0.008_4x_1	0.00899567565127222	0.008894835942839305	0.008789464562431716	0.008641377431416988	0.009749968558980438	0.009911802206843246	0.009756896745871001	0.009787141802279724	0.011688097870318995	0.011797555890011547	0.01172129083881081	0.011741646773641116	0.01351682791915137	0.013641073588039792	0.01369050301991695	0.013641505347595227	0.0	0.0	0.0	0.0	0.017619443310632824	0.017530175723503398	0.017391214684055186	0.017580942869018634	0.02746466127318149	0.027132646111860354	0.02704601571750053	0.026896400652649064	0.007773464810712146	0.008014066347783429	0.007872583298737648	0.007830986244314051
rotifer_0.008_8x_1	0.009102210288433074	0.008903168112771654	0.00884614254378057	0.008845235541327476	0.00982135347278028	0.009947892430401851	0.009859385731252052	0.009888029445636111	0.011843360628010696	0.01190243543185283	0.011868984045741058	0.01182826873483693	0.013690016297154899	0.01381730313655991	0.013807088146516008	0.013781964726057036	0.0	0.0	0.0	0.0	0.01779043776565202	0.01776162056165725	0.01761754991479399	0.01766540127081134	0.02767864805233262	0.02720623420823773	0.027137624720510702	0.02705615597829524	0.007765446322753704	0.008020179130331147	0.007940882009691938	0.007994852075554228
rotifer_0.01_1x_1	0.011084481433718605	0.011067387737830836	0.011070320499385328	0.011114394584924352	0.011631949516699465	0.011990889210675735	0.01219663295706785	0.012241930091896412	0.013500205734438001	0.013987173779352484	0.013834415774380339	0.013990919643056042	0.015367722374861323	0.015805209240829385	0.016046343070632667	0.01589597742527329	0.01752339007930432	0.017850887356980368	0.017967252857948663	0.0180439050596039	0.0	0.0	0.0	0.0	0.029009058605733006	0.029189098369256858	0.02914168844251174	0.029210753403463196	0.0096009547502566	0.009950739789680368	0.010083637045634471	0.010150229743287937
rotifer_0.01_2x_1	0.011063582501699473	0.010932563768538309	0.010885840241722882	0.01081338838618272	0.011687662783425994	0.011913782729979448	0.011874366522104902	0.011952658034743987	0.013662021123971843	0.013691499085461144	0.013662531326613535	0.013726159003049195	0.015378480042357506	0.015710209479885075	0.01569067743314079	0.01571720070147707	0.017728158167925976	0.017646345988380788	0.017615151226277957	0.017755418928909812	0.0	0.0	0.0	0.0	0.02906675847017071	0.02910032545677248	0.028838146487459977	0.028869600096574688	0.009795471481087907	0.010032328900159444	0.009916319615686795	0.009894541650505169
rotifer_0.01_4x_1	0.010799679749644622	0.010653299099223959	0.010608650347091516	0.01060212339163851	0.011426860424051841	0.011649322737774397	0.011592836479592177	0.01165533772284843	0.013403895030269064	0.013484429741930414	0.013416556771520642	0.013492458613186018	0.015345077574216848	0.015502988568077266	0.015420689610747893	0.015435271191861794	0.017515003073804103	0.017585970651507455	0.017392934049428738	0.017529816813250405	0.0	0.0	0.0	0.0	0.02897998560062354	0.028814666705458618	0.02873541964233742	0.028624839091900025	0.009536040429836815	0.009732642677752925	0.009668573479295768	0.00974769640170301
rotifer_0.01_8x_1	0.010950843391485852	0.010654373554178975	0.0107751162086916	0.01070616031936703	0.011582072962229762	0.011712236842770856	0.011803583254856276	0.011795880772761011	0.01364978852412999	0.013590230353403308	0.013638052808761241	0.013573759531167047	0.015335943010266997	0.01563949361527123	0.015593052951583239	0.015593099003166095	0.017663684368155116	0.01767624244162948	0.01767124740963355	0.017665970620410316	0.0	0.0	0.0	0.0	0.029292681941432603	0.02913749545667674	0.02883581465730976	0.028755216306877097	0.009618119859699566	0.009727921514055401	0.009840860232176063	0.009875627493491435
rotifer_0.02_1x_1	0.02082613809251866	0.02117930272779567	0.021217541060992842	0.021051214517259057	0.021430709804481377	0.0222418641104977	0.022107469041653133	0.02205215196226284	0.02364759343538135	0.023973757776422536	0.024018279840384592	0.024058139330905136	0.02534894509083487	0.025936961444540014	0.026208870157708654	0.025872241079516353	0.027213199800650827	0.027974906227312277	0.027986635983293113	0.028056143200896916	0.0289973510341965	0.029490648235021486	0.029525731785856418	0.029689314149779208	0.0	0.0	0.0	0.0	0.019687222183507682	0.020202682383480476	0.02030386280735331	0.02021043552966779
rotifer_0.02_2x_1	0.020353683555974666	0.020424081412409697	0.02065445945711537	0.020401741533307934	0.02136882783774182	0.021802400919888727	0.021567664726329715	0.02159731899572652	0.023369653100694793	0.023483064123495018	0.0234328302834163	0.023372601769452734	0.024889053036244172	0.025472572021871046	0.02534819145866762	0.02514554743383562	0.027144533539752765	0.02739319744356172	0.02727018001098541	0.02720525509470712	0.028767597378743633	0.029110247285943625	0.02895699137397277	0.029134774221976918	0.0	0.0	0.0	0.0	0.0192936825096651	0.019730205268342557	0.019797552566130278	0.01971088190834161
rotifer_0.02_4x_1	0.0201774696879701	0.020118381620960916	0.020384527944505255	0.020240422748084196	0.021110092260073807	0.021294006163881444	0.02138700670375912	0.021412984550114575	0.023141993399922095	0.023188961106838612	0.023205648561705237	0.02312352323041699	0.02484795448614585	0.0251321158520719	0.025161903581529574	0.024945565799132086	0.026765369495068626	0.027056552881295097	0.02705919249574591	0.02701520246466898	0.028602641368350425	0.028717292980484303	0.02874660169480719	0.028705015347139283	0.0	0.0	0.0	0.0	0.018973694525444517	0.019422634204092976	0.019499509144003266	0.019535600442691047
rotifer_0.02_8x_1	0.020172673979826628	0.02008244214243854	0.020344913852355033	0.02018060598444084	0.0210797748559045	0.02124567347180381	0.021340757124802393	0.021259213141729173	0.023269594892582787	0.023151684084464053	0.023257004940247194	0.023124890482375277	0.024817359912301825	0.025056109776350217	0.025098152455387584	0.024873027053547606	0.02687089139066546	0.02708659425480847	0.027041821168724625	0.027066389171241396	0.02881906084782923	0.02889215922270124	0.02877653549846279	0.02876515441960658	0.0	0.0	0.0	0.0	0.018947991202380297	0.019378038211849663	0.01946913917003531	0.019416536799090684
rotifer_0.0_1x_1	0.0010854217723725535	0.000984028342467516	0.0008732386123316235	0.0008658929453998148	0.0018638492348077966	0.0020551815918445305	0.0019272554800976304	0.0018564211543842927	0.003876937959409913	0.00391657507835878	0.003725975918521405	0.0037873905873255453	0.006076899462655114	0.00603420915353564	0.005988929607969768	0.005892875638468837	0.007934477001643533	0.007927783308670841	0.00792618210425623	0.007873657124502305	0.009600231579048433	0.00994596453165895	0.009722764009970871	0.00975268752853178	0.019693882406318138	0.019580715907754655	0.019336700423897294	0.019208930257136377	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.00118875426630929	0.0009973507441428642	0.0008996533281105144	0.0009080985890796663	0.0019545407749993987	0.0020062964383165106	0.0019928385096259302	0.0019818663360538008	0.003883162632571829	0.0039921733973626375	0.0038577438874608226	0.0038366094071552795	0.005985400800956021	0.006042064578779684	0.006054031971593031	0.0058680666626575164	0.008139288947755844	0.00812122784569612	0.008055501254161164	0.00801848305427176	0.009802816234468293	0.01003579333112624	0.009782122711737888	0.009726096082154122	0.019913187176489502	0.01972997152299192	0.019513279048511273	0.019370306251854662	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0010865660344936017	0.0008528713545030862	0.0007980880351743735	0.0007821569469927497	0.001972213373155202	0.0019392581110991797	0.0018805692614692737	0.0018902180423266501	0.0039057517555414643	0.003940151998627052	0.003763192296630555	0.0038263813811638676	0.0059408017245256494	0.005950620262726334	0.005840478857000233	0.005779220475985172	0.008107098790808311	0.008022079111444477	0.007878802991180692	0.007905443023053382	0.009895993765976139	0.009876312303670814	0.009675185830498336	0.009796995532887355	0.019934955467013956	0.019710743097635847	0.019504756748067387	0.01937802691520425	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.001164697208268891	0.0009166749468749676	0.0008017368300704211	0.0008208219728803106	0.002055602022434534	0.001968042449811555	0.0018766998602340512	0.0019495069018484463	0.004055352301504849	0.0038779904190636575	0.0038268639039779643	0.003906955362786259	0.005997945748456866	0.0059006062097557155	0.005862366494756944	0.005903351108339262	0.008217479164310532	0.008021811653989235	0.007884268538763119	0.008006812822655286	0.010024281483556635	0.009914508546775476	0.009812498998939958	0.009890000984625323	0.019964419067588696	0.0197401274093493	0.01965398498522907	0.01943735987042025	0.0	0.0	0.0	0.0
