sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004792050702076641	0.004523387568237687	0.004432466212222861	0.004386597376285701	0.00551049044035087	0.005630775898553666	0.005456303038191972	0.005520562275705871	0.0	0.0	0.0	0.0	0.009436736926526376	0.009539711674643039	0.009300577996176255	0.009277878652020535	0.011658433950067002	0.01164034672033236	0.011432297033574004	0.011500147263431841	0.01343006347777002	0.013384832878513688	0.013123269985064683	0.013256288291343956	0.02338098161328441	0.02309252960900374	0.022887293170795343	0.022800299281683686	0.0035083073553894674	0.0036195989667608046	0.003497113419775113	0.0035099249045599063
rotifer_0.004_8x_1	0.004901775213927019	0.004520767704643343	0.004456020777015952	0.0044819380255525995	0.005669944401901862	0.005631395502493171	0.005529369394987804	0.005553757899786952	0.0	0.0	0.0	0.0	0.00958623258985098	0.009588841180177107	0.009360109880797125	0.00938189064866142	0.01184386704652016	0.011675347648521777	0.011502465361889244	0.011523924375242498	0.013643965287208897	0.013505216272141268	0.01325874015680459	0.013266322863086877	0.023538213759869808	0.023144135280994595	0.02291845511678213	0.022795247774023367	0.003568425470579265	0.0035988105315587888	0.0035633586492153377	0.003608060157077702
rotifer_0.006_1x_1	0.0068822604304644595	0.006697623305945101	0.00680913349797778	0.006845277022325827	0.007671675251414874	0.007885821629214165	0.007842017111179237	0.007781667048706353	0.009669895841086016	0.009724666099564063	0.009601683207659997	0.009693497948906985	0.0	0.0	0.0	0.0	0.01354564615664391	0.01374556271536047	0.013611171782259346	0.013687026743106975	0.015316961298425573	0.015507288569968877	0.015466399265433571	0.015348949580535783	0.025240302661750584	0.02512046354837293	0.025104454224969323	0.024913094908439244	0.006033696251215464	0.005980859333454339	0.005922897028194097	0.005908431587999961
rotifer_0.006_2x_1	0.006872918035415011	0.006821192615440942	0.006730145527884888	0.006558580182619066	0.007545330789238101	0.007789188794315025	0.00777466545817012	0.007681031481519293	0.00962032322926116	0.009738277919367938	0.009578208694127755	0.009570039428285583	0.0	0.0	0.0	0.0	0.01365279369910531	0.013563429042333408	0.013481837875689037	0.013562230171590754	0.015484302343292903	0.01555869783759114	0.015346264117968399	0.015378183951262137	0.02542284691443861	0.025295503551810372	0.02498625470994492	0.02475555122156564	0.00585776446362228	0.005889144645526535	0.005781434746492276	0.005661960531089672
rotifer_0.006_4x_1	0.006895544488526863	0.006638087593490919	0.006498661655688122	0.006354090495252819	0.007528772644863697	0.007751078140682131	0.007528864373399037	0.007507088525074491	0.009468145161330684	0.00957127023909021	0.009300969298228512	0.009305566000157584	0.0	0.0	0.0	0.0	0.013566876856064128	0.013698024236756907	0.013398362067253408	0.013425643995878311	0.015596284324458221	0.015400129156771945	0.015124100822956689	0.015198665152215376	0.0255305260497855	0.02499676457300927	0.024840344561418395	0.024629766641790462	0.0057234480385537434	0.005800379652930574	0.005569005939020524	0.005528237452672864
rotifer_0.006_8x_1	0.006906960426307526	0.006501963869789941	0.006422733428892834	0.0064715567180403544	0.007473737829765819	0.007616314817534466	0.007497423404458092	0.007590062246486988	0.009463029519601292	0.00949955819080916	0.00933269111105424	0.009381921456198896	0.0	0.0	0.0	0.0	0.013602541638822754	0.013560534173099173	0.013409062637085512	0.013474800823037293	0.015519739842494292	0.015493916833325643	0.015208242216794083	0.015282727280366146	0.02532733361890701	0.024915381494713673	0.024746308327778528	0.024540542693476185	0.005641740667991289	0.0056274757000494904	0.005522030228850074	0.0055986049704530435
rotifer_0.008_1x_1	0.008897715882903558	0.009037645478319006	0.008935036665129265	0.008916323828225702	0.009741582638681752	0.010073049379949892	0.009879541820115679	0.0099917922293006	0.011692664163879653	0.012136074611241374	0.011861805042191732	0.01197651900588745	0.013545268444016984	0.013841599839362183	0.01380268788626789	0.013755029909410195	0.0	0.0	0.0	0.0	0.017466124475375485	0.01788413957443477	0.017670831598844253	0.017701580863909896	0.027100412636878797	0.027399957992107423	0.027049931930016157	0.026986254050789686	0.00788570291807284	0.008159722333753217	0.00812298083264807	0.008148799585671133
rotifer_0.008_2x_1	0.009002302316320843	0.00888185567503007	0.008761860514070227	0.008663570998174205	0.009698263572321507	0.009782208720595941	0.00971593267011871	0.00968717971754987	0.0117640423485113	0.01190611673811646	0.011687625169922132	0.01165321625363671	0.013558058441767506	0.013563811805469112	0.013752967476106786	0.013535102836286542	0.0	0.0	0.0	0.0	0.01749594417887394	0.017490879639935217	0.017434475632161984	0.01741011703677974	0.02743039853344427	0.027212367148388702	0.02691473788892932	0.02678041309390228	0.007718562145158561	0.007962592764333963	0.00785648508921579	0.007774343690309266
rotifer_0.008_4x_1	0.008839419181130648	0.008667871383787227	0.008505403661395813	0.008342460203085907	0.009586448955436365	0.009704287069290302	0.00947185445146076	0.00948643942214439	0.011540265813905111	0.01158689773020468	0.011432542345927752	0.011435636826129702	0.013377969827031353	0.013428060560700523	0.013398091220798958	0.013331506000972711	0.0	0.0	0.0	0.0	0.01747737898083044	0.0173119902898026	0.017092489122998128	0.017262714879045578	0.027274578052842734	0.02690663951097	0.026733403353519623	0.026559780134336596	0.0076197291349230775	0.00778766787093203	0.007601966130996243	0.007533084363754229
rotifer_0.008_8x_1	0.008926318815802727	0.008656994042307983	0.00854749914056968	0.008546183976612637	0.009638731580990666	0.009721190399735319	0.009559881465754245	0.009589005965002177	0.011677367007098236	0.01167365851369518	0.011566886948677389	0.011523232151702213	0.013534058631203116	0.013587212786228566	0.013502594171593604	0.013473951111025891	0.0	0.0	0.0	0.0	0.017633819053077534	0.017528701987008916	0.01730881125841936	0.017351370141378688	0.027480021137150378	0.026971626799352735	0.026820843293703538	0.026728582097205085	0.007591452482178533	0.007774144994583763	0.007653864278337694	0.007695273537764142
rotifer_0.01_1x_1	0.011025088654459829	0.010957202891499814	0.010911242553156928	0.010934013169510868	0.011564658773005873	0.011898730437833646	0.012034037470176746	0.012056691862217802	0.013445110291892218	0.013887385732537763	0.013665228665914938	0.013798105096834105	0.015317869900643441	0.015699284651283365	0.015868154582741333	0.01569502055843616	0.01746763855901859	0.017737633180063214	0.017781657026313794	0.01783384871071613	0.0	0.0	0.0	0.0	0.028883744634306444	0.029043479593020387	0.028916645123916684	0.028955605262032114	0.009547597814056983	0.009843907120436726	0.009941043216489136	0.009974034280082878
rotifer_0.01_2x_1	0.010966430909481144	0.010771032160465332	0.010668710241328467	0.010575733472046748	0.011583033347189846	0.011771169423121034	0.011655518692872324	0.011711754888072958	0.013571502235548476	0.01354446170858298	0.013438776458271734	0.013479593830262645	0.015295822303026202	0.015558753726380015	0.015461352188310837	0.015464721311358011	0.01764157618513555	0.017490453935775165	0.017380876363039133	0.017496933849525966	0.0	0.0	0.0	0.0	0.028923420416033515	0.028925410730786954	0.028578207085086745	0.028580090665461435	0.009701944228397742	0.009872111197164827	0.009714153924797115	0.009659481384595967
rotifer_0.01_4x_1	0.010640313502828949	0.010423065441220968	0.010321190589221286	0.010299523227646403	0.0112605102999096	0.011438560378709698	0.01130435970518386	0.011351149206913115	0.01325317575681366	0.013270662203184177	0.013124675286054498	0.013183203270073707	0.015203148791305845	0.015286540096861116	0.015125086105952864	0.015121945218568918	0.01737132050246164	0.017366450091646342	0.0170939394644966	0.017212104243737588	0.0	0.0	0.0	0.0	0.028787783133436568	0.028585898863040818	0.02841994195672373	0.028285259327347996	0.009379242436075685	0.009503049046486856	0.009394581582888275	0.009446200174064648
rotifer_0.01_8x_1	0.010772308756976132	0.0104054303825672	0.010473380604924858	0.01040398792418039	0.011396953216604989	0.011482731145173324	0.011500968580426933	0.01149365670230711	0.013481257662001011	0.01335879130229997	0.013333110594017419	0.013265778315474522	0.015177678090140074	0.015406581756537347	0.015285703562951019	0.015282053111716308	0.01750478238807106	0.017441638328026747	0.017361503076790016	0.017351693410716268	0.0	0.0	0.0	0.0	0.02909214075955916	0.02890024280446416	0.028516521958012415	0.028424986262323485	0.00944144092534809	0.00947917223327419	0.009550788725521765	0.009572910039426478
rotifer_0.02_1x_1	0.020700842828537847	0.020997812100653802	0.020985822897648262	0.020799360945124825	0.02129764885877422	0.02207809555541219	0.021873555217865225	0.021796274585240853	0.02352635667914024	0.023804335109640886	0.023777375352015618	0.023794298662511478	0.025234408364871064	0.025761773347222825	0.02596003114900078	0.02560139511037836	0.02709484150714201	0.02779347413460658	0.027731821884996878	0.027777007412869502	0.02887538363987249	0.029305422994768168	0.02926584704324905	0.02940410440880923	0.0	0.0	0.0	0.0	0.019565967306362318	0.020023513790263785	0.0200879421096067	0.01996204451153736
rotifer_0.02_2x_1	0.020240807974783916	0.02024416507481835	0.0204175637299341	0.020144762999063075	0.021247664449605453	0.02164024843148924	0.02132938280312447	0.021337067261716948	0.023262790573658775	0.02331710356345375	0.02318966300683313	0.02310688421326349	0.024790805592928167	0.025302675607611756	0.025100087846826213	0.02487480413479582	0.027043085041355337	0.02721930801521773	0.027017463614780624	0.02692876546411242	0.028664427754109243	0.028933450855510832	0.02870031816994969	0.02885301335093833	0.0	0.0	0.0	0.0	0.019183617904518526	0.019550873189063147	0.01957504217508967	0.019455715374538114
rotifer_0.02_4x_1	0.020003776175859928	0.019872033693185857	0.020079805628264464	0.019920471515185362	0.02092900492729612	0.0210666727809645	0.021081302780930504	0.02109129428266058	0.022976541437769234	0.02295871877767907	0.02289668758676125	0.02279715863792535	0.024691865495229972	0.02489958303507859	0.024849496431776086	0.02461552185819375	0.026608241290020526	0.026821508993383848	0.026743744655920318	0.026681020255917093	0.028444579181213073	0.028480738187262513	0.02842854576541032	0.02836752335919059	0.0	0.0	0.0	0.0	0.018802282917852336	0.019176380221574665	0.01920793529122862	0.01921634819385889
rotifer_0.02_8x_1	0.019980692670729695	0.019818170612598184	0.020026941643096395	0.019861456530847185	0.02088099674141931	0.021000600419499194	0.021022023891192555	0.020940088936235998	0.023087320250512217	0.02290480631622994	0.022935924319574866	0.0228000301736535	0.024645585850074224	0.024808137591053464	0.024774946527554756	0.024545598556854262	0.026699025348917046	0.02683712856847811	0.026716559125183875	0.0267357165195366	0.02864723833232652	0.028641952068848793	0.028449603088575973	0.028432034600217204	0.0	0.0	0.0	0.0	0.01875758650358532	0.01911357271466188	0.019162598371926326	0.01909668079129516
rotifer_0.0_1x_1	0.001036889359125873	0.0008868943925773338	0.0007269310643498712	0.0006982653750659584	0.0018062614192918115	0.001975589020808584	0.001777946722759682	0.0016848181208748334	0.003830672627842296	0.003829779580630938	0.003569629331610636	0.0036078018403476572	0.006034167525410269	0.005939767039722055	0.005823500937421514	0.005704551317943189	0.007886539356574997	0.007826354966263932	0.0077532602168999395	0.00767702812795375	0.009547763938294878	0.00983755952405079	0.009542845067759556	0.009548156128868508	0.019572076068293153	0.01944315937595938	0.019121704349503617	0.01896511353634541	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0010920887685706142	0.0008378906553342564	0.0006844555723107254	0.0006727229239329943	0.0018498374807873956	0.001865824552526449	0.001775753544522563	0.0017437200493954543	0.0037925763228106157	0.003846585473416503	0.0036357339989798953	0.0035927448499635294	0.0059014235256571205	0.005891845190174642	0.005826090249495636	0.005618381203060386	0.008051591109537315	0.007965988395273921	0.007822415251439521	0.007762562975002556	0.009712702536155868	0.00987654139315065	0.00954463131603745	0.009465220838593452	0.019765563417512903	0.01955387134416213	0.019253022644446147	0.019081962182896532	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0009556350725227062	0.0006523520455740571	0.0005394395279703725	0.0005071375022488719	0.0018334177651144745	0.001757879424331885	0.0016206159622891205	0.0016135809578644935	0.0037821009531530986	0.003754846618386094	0.003499396781817126	0.0035442880034596263	0.005825078724874657	0.005762037879515034	0.005572373960405977	0.005492714186322406	0.007988827606846424	0.007829774098261046	0.007606686099076454	0.007614057962091617	0.009775966835726378	0.009681293538367181	0.009399564412696704	0.00950125554563527	0.019762938526063485	0.019504245485122033	0.0192119394951257	0.019060570646685204	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0009999911395536705	0.0006824417591832014	0.0005144492912948272	0.0005327602918850484	0.0018836000352439612	0.0017530346392898046	0.0015883512930657138	0.0016615794974459914	0.0038994181149253054	0.0036604528041950554	0.003535657392180064	0.003612617497780778	0.005851300872702575	0.005681015412381691	0.0055681829302031615	0.005605617574423111	0.008069530691576536	0.007799727192640698	0.007587267107797607	0.007705351247609934	0.00987568883457005	0.009690773697905438	0.00951288044968192	0.009585206328450491	0.01977025441045815	0.019511047581042648	0.01934290502002078	0.01911591283793863	0.0	0.0	0.0	0.0
