sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004811353889830633	0.004898722167956449	0.005065007647948624	0.004930819546266672	0.005821437109979369	0.005953815074927806	0.006041669627496583	0.005950816993158882	0.0	0.0	0.0	0.0	0.009523481495023117	0.00977051281186915	0.009893549062895465	0.009895029883180327	0.011612104743994522	0.011671207806848249	0.011847939207915527	0.011756053560564056	0.013575126913663096	0.013600832787637218	0.013709218852815458	0.013643214081867128	0.023714554226442867	0.02364051442449298	0.023881592839965844	0.023748666817950955	0.003912483982691007	0.00390423412746637	0.003955334753984352	0.003971526013735949
leech_0.004_8x_1	0.004739426966543915	0.004761111119976839	0.004937172055372403	0.004796662231182054	0.005753006350214343	0.00586166839688845	0.005978004207956227	0.0058491894583255905	0.0	0.0	0.0	0.0	0.009330268207067345	0.009623279852856185	0.009736813801393272	0.009735125543797594	0.011424986098642436	0.011468343090608308	0.011697625264514684	0.011576517912412466	0.013362685008626208	0.013439366473920146	0.013588788908332379	0.013623363557093983	0.023763713969750567	0.023710855648510634	0.023761957208419726	0.023564148285357873	0.0038302333591753	0.003720962108189975	0.003840838995036221	0.0038655535518502503
leech_0.006_1x_1	0.00631359463566253	0.006510299742480995	0.0065440698214840436	0.006495900503930978	0.00781398190872174	0.007468535956918187	0.007573622662486572	0.007575917414013689	0.009462711771333848	0.009527842435400518	0.009645564113261803	0.009422880890102788	0.0	0.0	0.0	0.0	0.013234489772831226	0.013279861256785895	0.013252029274417185	0.013334703718778691	0.015198449089892792	0.015273394824644924	0.015452104055341904	0.015377814583197352	0.025234347127007735	0.024962287911961638	0.025310399707201343	0.02520435651997092	0.005454787281533845	0.005506360343793154	0.005494009983526549	0.005534460138930278
leech_0.006_2x_1	0.006518043078888658	0.006665727168159954	0.006806591360402586	0.006605633184202781	0.007633691533777647	0.007730095782871117	0.007764485614630482	0.007670257972136132	0.009423797203831234	0.009604383407245851	0.009804597660185769	0.009630948126430535	0.0	0.0	0.0	0.0	0.01324174016960029	0.013356350392202374	0.013425743555159776	0.013434633912717618	0.015282683889675665	0.015351002760291586	0.0154585524996786	0.01533845321536144	0.025510521184380318	0.02538645045483334	0.02549410431912429	0.025539022888071607	0.005644981967647955	0.0056182752024715	0.005625932014947998	0.005677835578254395
leech_0.006_4x_1	0.006627469326286922	0.006743044372108617	0.00688393376418433	0.006769769957188057	0.007867470179153725	0.007737622765879997	0.007951309816644546	0.007816148516269588	0.00950078847644516	0.009629371478459166	0.009894298284241163	0.009712144463583544	0.0	0.0	0.0	0.0	0.013413136088414605	0.013575947219599288	0.013592437656138753	0.013610523044816018	0.015485048445177332	0.015500699948473766	0.015613723010786333	0.01554542215716572	0.025239283792136285	0.025513200784402144	0.02561227235669238	0.025478130977774842	0.00573997643627616	0.005736615438735268	0.005759992386844366	0.005787484717573908
leech_0.006_8x_1	0.006773617829391477	0.006858589233617747	0.006953768219366973	0.006819975222427986	0.00794013181492417	0.007875624885359827	0.00801776279050079	0.007874263844657482	0.009647002871933043	0.009840093323221371	0.009921461970312608	0.009735677241708447	0.0	0.0	0.0	0.0	0.013464785039612867	0.013597869467362323	0.01363581124444264	0.013598706307035526	0.015575871029224647	0.015470407968586623	0.015672572846484104	0.015568817103008323	0.025557575391890283	0.02554970755883469	0.025521554009532793	0.025300983768011258	0.005910860357796846	0.00584460848128068	0.0058453142808872986	0.005852307632533466
leech_0.008_1x_1	0.008664870422289162	0.008878651556340923	0.008918465155025467	0.008811805259763331	0.009742897249441931	0.009779543741238978	0.009911606624196365	0.009843028968252355	0.011467480784531534	0.011637811431495365	0.011760231170136994	0.01153794746064451	0.01323474083203184	0.013368022803333428	0.01358207883641112	0.013596111051706525	0.0	0.0	0.0	0.0	0.01732182203785181	0.01720202967271671	0.01751858304693803	0.01742129751577405	0.027336930355204247	0.027381176233897964	0.02752382137433201	0.02734543940395883	0.007584138398714446	0.00772633056587968	0.007761167267286753	0.007791061327708404
leech_0.008_2x_1	0.008495699656174506	0.008590882442040277	0.008824132874819774	0.008677585386619167	0.00941841076391311	0.009717486030182439	0.009855271816994178	0.0097147006587623	0.011394113165006513	0.01157497283997992	0.011712189639540755	0.01147795175880967	0.013155249118139697	0.013356975774054015	0.01362216960395746	0.013608220962305287	0.0	0.0	0.0	0.0	0.017268896271606226	0.017360960424405575	0.017428158784369478	0.01728788529533582	0.027497530123361612	0.02762112011845895	0.02762406037656907	0.027528338668222838	0.007689777145429805	0.007608135661935749	0.007722734062042111	0.007688006896495129
leech_0.008_4x_1	0.008640593310884676	0.008754230362602046	0.008857366171435614	0.008808638078896312	0.009569627031327011	0.009736562733376274	0.009934395091337667	0.009827746218320894	0.01141122473542563	0.011683854326661787	0.011849434729394719	0.011668765568629077	0.013087903549040948	0.013381442400855316	0.013593128957193489	0.013601541373556016	0.0	0.0	0.0	0.0	0.017470053910058844	0.017420547462005342	0.01753947203070655	0.017512124722663856	0.027450400448731663	0.027430976134267187	0.027614185591488042	0.027377918217227192	0.0077444899167050186	0.007766348001154568	0.0078076683418022335	0.0077808314351459065
leech_0.008_8x_1	0.008706999280670825	0.00874173230115556	0.008845458342376145	0.008697715098042184	0.00972278889876323	0.009799937649533838	0.00995945414800541	0.009810992336438805	0.011382338752576411	0.011700482164013811	0.011785409879519036	0.01157535225841722	0.013203835689548783	0.013422842104947678	0.013643359282895494	0.013596582373288256	0.0	0.0	0.0	0.0	0.017517694934948876	0.017260944999369695	0.0175435445930783	0.017436348883487083	0.027603295704087875	0.027618805750808297	0.027444981289545853	0.027266508026463014	0.007787524621689591	0.007746396410533733	0.007778567503081354	0.007777006160703981
leech_0.01_1x_1	0.010397696396839302	0.01076916309070253	0.01093120310348985	0.010746482225176587	0.011477735868486284	0.011702969238341382	0.011858119128203115	0.01174188009288404	0.01376940404996839	0.01357226522743381	0.013743904618229781	0.013490801323019271	0.015194767694351548	0.01542355281418887	0.015674874408742417	0.015722785896081972	0.01731736099242595	0.01742593534267215	0.017681381188493706	0.017684038527398832	0.0	0.0	0.0	0.0	0.02903019493917387	0.029397323136477665	0.029692318920734935	0.029572718379067577	0.00958591232863784	0.009871840057310918	0.009821293023154936	0.009800389037759198
leech_0.01_2x_1	0.010520142166662225	0.010643648043380215	0.010793889661910161	0.010594034314613527	0.011446673682916004	0.011728916761095635	0.011858082015007425	0.011636775880897475	0.013277380877239453	0.01357153869147157	0.013648074555348942	0.013450300147899046	0.015131034042049222	0.015351602290433468	0.015552814169263605	0.015481671981835685	0.01704265252048476	0.017360836697665374	0.01747752226652365	0.017275694141098297	0.0	0.0	0.0	0.0	0.029119382695889266	0.029114778817360527	0.02923087262619003	0.02915692587087382	0.009553408709032044	0.009737527944271088	0.009716960946354035	0.009642432104296564
leech_0.01_4x_1	0.010583449351361263	0.010733207402385116	0.010862269567876011	0.010731130621114705	0.011603230269757904	0.011839726152672777	0.011883425076974355	0.011797111153576883	0.0134044361332866	0.013729847705806167	0.013711726795427906	0.0135561807079225	0.0152632868851969	0.015409003127378989	0.015615406040513306	0.015634186798843274	0.01730616299566467	0.017372217986814164	0.017540471162262466	0.01750335578067148	0.0	0.0	0.0	0.0	0.029073195751790168	0.02924731572144595	0.029335939220284796	0.029188092070234394	0.009779777039565467	0.009851848255324652	0.009754521865025116	0.00977662204602044
leech_0.01_8x_1	0.010651005975234051	0.010657703444833038	0.010884714379543695	0.010760461258232453	0.01158336776038792	0.011785627192363177	0.011926509006769621	0.011819218094525368	0.01348106238611623	0.013725116634863551	0.013675934424331333	0.013620807143659758	0.015226867886587532	0.015324026679121748	0.015581460155665533	0.015565040954375563	0.01725179433607435	0.017271479146943994	0.017551796816603245	0.017434836192171857	0.0	0.0	0.0	0.0	0.029431016909560008	0.029383727988811358	0.029304075225298012	0.029120178534521146	0.009774075058174273	0.009839421696405025	0.009781001140434868	0.009828060233201649
leech_0.02_1x_1	0.020556531230037915	0.02082669572089239	0.02121107500107718	0.021220231630618768	0.021501524212041434	0.0217921045490257	0.02208679419083901	0.022118234020751453	0.02331457915169499	0.023739515646831202	0.023996423429741197	0.02397903618451584	0.02522996380141928	0.02573619067417662	0.025534728626419825	0.025784537887214066	0.027331726634782037	0.027736995617236325	0.02776606576465449	0.027848803641392403	0.02903184170929232	0.029371006444308356	0.0294024471167091	0.029691445518614565	0.0	0.0	0.0	0.0	0.01969796107658366	0.020145603835139057	0.020235022113887315	0.020189992994483638
leech_0.02_2x_1	0.02026865770196358	0.020847619863028428	0.021022454749375558	0.020972818750906203	0.021396863429182147	0.02166879295838775	0.02181871985134583	0.02182277203227741	0.023293022335645966	0.023625038976557614	0.023721555177071814	0.023729306400641897	0.024744455540839715	0.025392234790974803	0.02559745201772918	0.025566751111394406	0.027144709093711684	0.027626155513308374	0.027518685605450195	0.027639730428685616	0.029152803354099144	0.02912027036805293	0.029337625453127014	0.029406836623520755	0.0	0.0	0.0	0.0	0.019525587449350627	0.019956103691609044	0.019915962805961498	0.01997410932387985
leech_0.02_4x_1	0.020591465324557426	0.020924473978574942	0.021042082280466758	0.02089779891387638	0.021744741267476983	0.021761951969343458	0.02206577375587446	0.02182675610070823	0.023375071843799042	0.023681607194753224	0.023891553357906402	0.023710650341868787	0.02502232947137129	0.025424643173119797	0.02562107768699284	0.02546488240826547	0.0272142250422229	0.027549214171691254	0.02762229461092187	0.02738801954485066	0.029369188819399244	0.02915318437941509	0.029342901367382594	0.02924549475851765	0.0	0.0	0.0	0.0	0.019702838444521024	0.019926815434889215	0.0199998512742207	0.019954387748436525
leech_0.02_8x_1	0.020518643313383222	0.02087088137444594	0.02103084633693527	0.020747365108898533	0.02173834032822954	0.021803526607531418	0.021932451226934182	0.021688263198297683	0.02352591586234546	0.023762600078489814	0.02379894746686519	0.023553323527722825	0.024964416982074127	0.025514193560435147	0.025530398211657743	0.025288002343201835	0.027088779372454914	0.02750213360809614	0.027432966412024612	0.027256708138931607	0.02930621969354745	0.029130926918003355	0.02924542007674013	0.029112215676688397	0.0	0.0	0.0	0.0	0.0197429814984502	0.0200353731870201	0.019875455797643153	0.01980877381520579
leech_0.0_1x_1	0.0007243894189343373	0.0009000478328358266	0.0009569801371099442	0.0009472578256428596	0.0018275318239702005	0.001895857264945635	0.0019495507050046007	0.0018813658582527235	0.0035489809480152667	0.0038315964629180104	0.003962439028291914	0.0038676815904819545	0.0054538936726094495	0.005699049742657924	0.005812777116594892	0.005968524768294708	0.007582780943171086	0.007762732460052809	0.007842037304427625	0.007864784643917579	0.009586859567181787	0.009643689947414462	0.009901796319831672	0.009871639958645559	0.01969860962037879	0.01969921464105215	0.01993395075471417	0.019937046402340286	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0008408486718646161	0.0008746071285098985	0.0009029078832657114	0.0008184635244390033	0.0018235821500202348	0.00185301540497621	0.0019081494395349055	0.0018345944648422451	0.0036896321909082428	0.003759469557803333	0.003917550913617696	0.00372327063075075	0.005452803753466699	0.005617800428017153	0.005755803344502302	0.005848238829359146	0.007651397651058867	0.007607132556706252	0.007791909376925743	0.007752696077229697	0.0097791325557587	0.009736343131038782	0.0098835546957204	0.00984841385291591	0.019962577547059022	0.01994995169422084	0.01998253597479288	0.020056494310793593	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0008038865269689201	0.0008753611748158847	0.0009535372386187314	0.0008579106937447677	0.0019162250928812675	0.001918708095183095	0.001989880953422728	0.0018995271854983747	0.0037075989092057405	0.0038215170627175095	0.003954968405242979	0.0038301192809845896	0.005423464473447717	0.005605754381742222	0.005759018895731681	0.005828899725721726	0.007661673285241636	0.0076946990760567106	0.007805959017637366	0.007758205155998885	0.009698277473032133	0.009681915331835005	0.009751837553703872	0.009756491017868931	0.019990764886381584	0.01984421620591312	0.01998973208693061	0.019831950427263052	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0008386535049669892	0.0008920042293966964	0.0009877814086701236	0.0009314000552447366	0.0019084187576934861	0.0019483598959850897	0.002029119969472166	0.0019091495752586126	0.00374608691892811	0.0038678854502911687	0.003983038982904967	0.0038663022062258266	0.005481025048895377	0.005674658323105898	0.005803597600114675	0.005853095014666261	0.007715697062777424	0.007683102392857495	0.00780184996055828	0.007779281613890917	0.009708143415288526	0.009636249583111023	0.00980223874238237	0.009831785990558816	0.020007764522795908	0.019960323473091467	0.020001105537142256	0.019821597696168657	0.0	0.0	0.0	0.0
