sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.00465734415246316	0.004796827062186459	0.004753806988173821	0.004776368088305938	0.005667208646975022	0.005748282038294978	0.005708023188676153	0.005603456164016026	0.0	0.0	0.0	0.0	0.009602806839174988	0.009736731955282182	0.009617410174679765	0.009552091435248721	0.011512847764505922	0.011499251571685538	0.011539090040195488	0.01137946997581649	0.01340146735554952	0.013536399300019665	0.013392570322782132	0.013352441620911563	0.023200108443331494	0.023317791861643875	0.023191413358122193	0.02306534080512768	0.003806867495415937	0.0038759024544075824	0.0037344989382377207	0.0037681060132627097
leech_0.004_8x_1	0.004720928766003901	0.004726462333761995	0.0047164568427164625	0.004735217935987896	0.0056479306234310175	0.005650994931477993	0.005690111135516533	0.00557352817648	0.0	0.0	0.0	0.0	0.009537417603185404	0.00963151235863607	0.009598721870226189	0.009562001957297955	0.011542457215454344	0.011411198831964071	0.011497995742854305	0.011395855823447794	0.0135084499993681	0.013635632638477432	0.013403268944383878	0.013350155742507516	0.023111003905067682	0.023403908521768893	0.0232890008301707	0.023083503915356473	0.0036902600069843687	0.0038272592978156918	0.0037123584806761705	0.0037394643932677205
leech_0.006_1x_1	0.006552536870652904	0.006676700798428913	0.0066652516122052904	0.006722271602615498	0.007593235443582408	0.007640698854627682	0.007726260230996444	0.007601346344894844	0.009520690228108525	0.00975382596599918	0.009702639524829358	0.009597775783120035	0.0	0.0	0.0	0.0	0.01319187415396469	0.013320537053441767	0.013408050313640894	0.013402731666199968	0.015287673489827375	0.01574124319005818	0.015338241181355232	0.015331149646367743	0.025229343510732645	0.025398943062985155	0.02540807980388022	0.025392948422444283	0.005693051239499689	0.00573174835923389	0.005729887297237915	0.005785893769428784
leech_0.006_2x_1	0.0065030038055728335	0.006546496432536061	0.006689750530163772	0.006702008411547756	0.007741132458254336	0.0075813449301682725	0.007680236439832407	0.007563047400553611	0.009730431503107293	0.00965480519298017	0.009762139817676155	0.009619297041386619	0.0	0.0	0.0	0.0	0.01334148884369226	0.013319905892644885	0.013412405371562653	0.013264514138248109	0.015192396842524027	0.015554092845952468	0.015308540257599389	0.01529615777350746	0.02501370163276593	0.025256656747856432	0.025123438408247222	0.024985350571393877	0.005713578452987047	0.005782590448109997	0.0057050106893637735	0.005707918692604725
leech_0.006_4x_1	0.006486032546414614	0.006571486455418005	0.006630270421282708	0.006688093977905658	0.0074978240678528485	0.007577741829894219	0.007601946564423861	0.0075487808059934575	0.009755057921014953	0.009596404791568465	0.009617915992393743	0.009562857179121562	0.0	0.0	0.0	0.0	0.013421075279249921	0.013326993997466473	0.013386771659763612	0.013253866577096995	0.01528675593990209	0.015555684772352335	0.015315963491753909	0.015309223700720893	0.025254846497770513	0.025237885995782913	0.025202484173588318	0.025128173269816652	0.00562885399632009	0.005716896097492806	0.005615420763677895	0.005686334622739731
leech_0.006_8x_1	0.006590780304166511	0.006583312285796762	0.006664528965550622	0.006687181737217742	0.007558769910524281	0.007572859905947826	0.007608399815269662	0.0076245730427944875	0.009837366643616185	0.009601685160737745	0.009588568537698293	0.009562148168789336	0.0	0.0	0.0	0.0	0.013428271427503757	0.013349499983291878	0.013416565580576618	0.01330275157921786	0.015387066080110225	0.01564413327565731	0.01531816818968547	0.015299081429833028	0.025213940581951623	0.02531164672054301	0.025236221965440824	0.0250838208866207	0.005696915166543957	0.005803517317320482	0.0057077602655438205	0.005699358010274545
leech_0.008_1x_1	0.008596032874523927	0.008704705030497506	0.008671506425015867	0.008684258796179385	0.0096730903721619	0.009656647319281788	0.00960391081447844	0.009512692222832471	0.011501674734828774	0.011771458689113959	0.01163179180268081	0.011614951511157559	0.013191991577644925	0.013447484466870776	0.013557885333086188	0.0135114984598509	0.0	0.0	0.0	0.0	0.01720016344646388	0.017633411283514918	0.01716267983770206	0.01715572722632581	0.02726510230608033	0.027324673919799394	0.027273946686787127	0.027123078972788595	0.007752567498016511	0.007603316105639777	0.0076053762268123905	0.007721923170778324
leech_0.008_2x_1	0.008409920957063404	0.008460375915313526	0.008607810633579347	0.00856275542382418	0.009597558487724587	0.009467200381758049	0.009528911957024374	0.009393106596503204	0.011597680947402341	0.011475166760321657	0.01152916669001804	0.011396827834998447	0.013215816852942451	0.01332011293561904	0.013360570992116657	0.013332260330990707	0.0	0.0	0.0	0.0	0.016851867242365207	0.017225626804772052	0.01707624748127038	0.017186204927190016	0.02699381088539739	0.02702222431347413	0.026975461626791913	0.026846723109997462	0.0074158077243834	0.007620123223400637	0.007556146374453756	0.007552606628836604
leech_0.008_4x_1	0.008455987311161798	0.008530587683893818	0.008620119142556473	0.008621817827631936	0.00952232778546674	0.009532334242871433	0.00953718255434038	0.009488044540790221	0.011645636335196951	0.011519393474055215	0.011540057212727307	0.011455581606582799	0.013273209543049528	0.013379340689383476	0.01338719294785396	0.013367027568064953	0.0	0.0	0.0	0.0	0.01697899973286426	0.01730019353371188	0.0172048374966402	0.017133701590817174	0.02716425143396698	0.027086254466808093	0.0271785904977865	0.026839380169704205	0.0074222089448145075	0.007707300271662531	0.0075176476749946545	0.007621573782057373
leech_0.008_8x_1	0.008413004210035123	0.008481078010378154	0.008591551446405585	0.008523227838277098	0.009445729366490234	0.009445268781952978	0.009537817941711544	0.009407968864035809	0.011602270283181466	0.011450534597082984	0.011423202036517609	0.011396484850271836	0.013320776154773204	0.01328239691509781	0.0133039463046228	0.013303281173154777	0.0	0.0	0.0	0.0	0.017089761098844837	0.01741064724445445	0.01708906898122699	0.01707013039885438	0.02692717976453935	0.027087003420323382	0.026977138372172277	0.026741017089308046	0.007392314197874456	0.007629770370414532	0.0075484178389069985	0.007515121401840271
leech_0.01_1x_1	0.01062720873161736	0.010415771590917264	0.010502024907998628	0.010674969717551675	0.011307854334538785	0.011574632023456911	0.011558197436466092	0.011521597119549597	0.013553331808402527	0.013337787444454678	0.013539840574533285	0.013593355256663477	0.015289113053472475	0.015313388301892593	0.015442375293867307	0.015482321210180205	0.017201614620570658	0.016984834667139896	0.017149809088314486	0.01719349644577886	0.0	0.0	0.0	0.0	0.028858455949542162	0.028476673610933687	0.028656969054892296	0.028711128150318194	0.009515327887546346	0.009425472774630442	0.009608604340629191	0.009751459745266111
leech_0.01_2x_1	0.010501384415276987	0.010547082889019661	0.010640184183596982	0.01075249965676991	0.01149821588569194	0.011693200312987996	0.011646540532740429	0.01158799160124712	0.013596852237650774	0.013448912265825123	0.013571446923247105	0.01361846767603228	0.01561904886748141	0.015554655691723337	0.015594562228477417	0.015623775871733763	0.017497505591960234	0.017225982775052683	0.017342273495477643	0.017386775045940436	0.0	0.0	0.0	0.0	0.028763357104298677	0.02869400442697028	0.0288023921479886	0.028798668333190447	0.009652586428939383	0.009639226805719677	0.009626840516390891	0.009773843816378504
leech_0.01_4x_1	0.010346310162240769	0.01047684604924854	0.010484575062223422	0.01051086992137563	0.011324602622696169	0.011566649067156034	0.011411501140624922	0.011336083372517933	0.013394808592356254	0.013253339110980375	0.013394272019043248	0.013354568417053597	0.01518603889444513	0.015271993162423447	0.015317109543515792	0.015262399973392723	0.016993779549331522	0.017035812863265654	0.017205582325415934	0.01702625788910518	0.0	0.0	0.0	0.0	0.028814989227382425	0.028554124378622082	0.028754295736263365	0.028612900550642573	0.009461772997913178	0.009588202313115992	0.009444664242786996	0.009538243834048627
leech_0.01_8x_1	0.010451431116809769	0.010528433293514257	0.010567856340658745	0.01055013517928855	0.011303696474027384	0.011497155396629592	0.011433454397180114	0.011390232018113377	0.013539685269692528	0.01334893980978267	0.013404726162877263	0.013352022078257223	0.015239929610858878	0.015318494841966873	0.015368233687258835	0.015300981077067717	0.017054925017783395	0.017211566765950526	0.017199109526617812	0.01707156841174354	0.0	0.0	0.0	0.0	0.028753374363342285	0.028666604511644014	0.028860633776814058	0.028673564911651718	0.009421649412411458	0.009579727548331217	0.00954548588750611	0.009578669673194566
leech_0.02_1x_1	0.02044850792683558	0.020664140024962755	0.02063958898085317	0.020560303739028066	0.0215749439276964	0.0215805012515684	0.021663751065978044	0.021441589930777886	0.023097979042514472	0.023344587916387216	0.023423679693663813	0.023241538380925846	0.025227222473023007	0.025199701225255694	0.025493768713033306	0.025352824682421254	0.02726259190120198	0.027192028603024294	0.027417182048872946	0.027071590087875155	0.028853474821918714	0.02897195598413886	0.029079057842671393	0.028901817099214692	0.0	0.0	0.0	0.0	0.019633577758999064	0.019548496512115703	0.019745652882164698	0.01965628474860901
leech_0.02_2x_1	0.020046120425300722	0.020447312233271793	0.020541667802791364	0.020579374065775143	0.021269474199056018	0.021486421070682323	0.021599203016347688	0.021440396002054635	0.023180400712766464	0.02334984760947273	0.023376601176325194	0.023373419233531652	0.025214471524470986	0.025261246349208753	0.025299034859846553	0.025277045563032573	0.02712799595760237	0.027026715350348868	0.027149762338985913	0.027047603196194665	0.028270833874611247	0.02869818467924991	0.02861876378790554	0.028621223032823877	0.0	0.0	0.0	0.0	0.01941554689460372	0.019525090768579615	0.019594827683737024	0.019561359414247984
leech_0.02_4x_1	0.02013316551936165	0.02040962029543911	0.020405611148221883	0.020553627368265038	0.021237585243892666	0.021392382459143308	0.021429384756296285	0.021309076524994513	0.023081574731257527	0.023227610479793583	0.02319915715215773	0.02320959968008997	0.0251753818148616	0.02507424430632646	0.025209606180017673	0.025149707142357428	0.027026968074275626	0.02692347498697336	0.027185417735905434	0.0268834770458005	0.0283978121970011	0.028747642543952383	0.02876028998239386	0.028757862716292378	0.0	0.0	0.0	0.0	0.019160296559498517	0.019505969442728536	0.01956468882568362	0.01955199888130658
leech_0.02_8x_1	0.020252766403276234	0.02044458638608201	0.020510249608704467	0.020387393469862684	0.021237900892782817	0.021324647546917028	0.021449134938043568	0.021178461479054885	0.023295074354920717	0.023152569470461636	0.02316204105358999	0.023093464606190058	0.025262920351394755	0.025034397763300013	0.025232300920871645	0.025094244957754322	0.02698679263488438	0.026900340221754814	0.026949852859780826	0.0267510652595113	0.02856762317053551	0.02885715704097678	0.0287295797701749	0.02868193794964739	0.0	0.0	0.0	0.0	0.019275698568787213	0.019561446481306095	0.019574126004202178	0.01942472415394458
leech_0.0_1x_1	0.0008396330056867834	0.0007375615746266759	0.0006429149616117777	0.000809770806318284	0.0015246004651150527	0.001636972338823972	0.0016183145515800503	0.0016635126367668476	0.003836238511115508	0.0037221761197139555	0.003846326322855486	0.003713162521092468	0.005692062189382647	0.005759127209664275	0.0056867996644381184	0.005732310899258006	0.007751190085106317	0.0074745770361775415	0.0074981052886884175	0.0074378810679586104	0.00951281913314111	0.009728375751247718	0.009557529113272146	0.009478578598812229	0.019632242737165902	0.019559003451613842	0.01934143502139933	0.019378803447056246	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007419470908730773	0.0007466156859677263	0.0008045507956032977	0.0008978173100812457	0.0017122805413512109	0.0016918442896239321	0.0017546116639782776	0.001714804717727591	0.00382204987072418	0.003819884951850874	0.0038857683899913256	0.003821811329355419	0.005684966225684071	0.005782064763680963	0.005731162198806011	0.005795415996937214	0.007541484754114923	0.007619320853407836	0.007726225865352938	0.007618965812406148	0.009348472201094228	0.009638021705485203	0.009611160680928441	0.009565391950386998	0.019398462031099784	0.019519863880753798	0.01954517006148447	0.019524006319447826	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0006569053244075592	0.0007360983650917989	0.0006984592864706162	0.0007686754957380541	0.0016916379706082747	0.0017155923107767257	0.00166891912511454	0.0016311877864388757	0.003953018694182187	0.003695562872316262	0.0037341913970480043	0.00369766296026324	0.005669862205304223	0.005689527277497282	0.0056146625707531525	0.005685297530023472	0.0075259505824910025	0.007535589801997965	0.007516402033906344	0.007518616837638607	0.009508104593967137	0.009600645155070787	0.009442694249705527	0.009507208516121813	0.01955154971637549	0.01954224773889069	0.01955661071347777	0.019490875670422996	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007763381355307661	0.0007446416154708441	0.0007874323236951806	0.0008118516326921282	0.0017790621602147845	0.00179872636820649	0.0017151413250415563	0.0016799945860022428	0.004063559059875283	0.0037686576158011817	0.003782272180855356	0.0037389828249032395	0.005748471945384753	0.0057145674270729805	0.005707204916245495	0.005698540732008711	0.007672024017539231	0.007561138171995447	0.007649093078656682	0.007513746265085722	0.009688082740286704	0.009784635648184542	0.009572062756870154	0.00957610726193802	0.019539523425666328	0.019582643925027225	0.01961637246032485	0.019413892946961345	0.0	0.0	0.0	0.0
